Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,288,288,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.407696,0.004224,
Data1,0.368835,0.003210,
Data2,0.326765,0.002281,
Data3,0.281991,0.001183,
Data4,0.235359,0.000000,
Data5,0.187543,-0.001436,
Data6,0.139221,-0.003379,
Data7,0.091575,-0.005745,
Data8,0.044943,-0.008786,
Data9,0.000507,-0.012503,
Data10,-0.040888,-0.016896,
Data11,-0.079072,-0.022049,
Data12,-0.113202,-0.027963,
Data13,-0.142770,-0.034636,
Data14,-0.167268,-0.041986,
Data15,-0.186530,-0.049927,
Data16,-0.200384,-0.058459,
Data17,-0.208832,-0.067414,
Data18,-0.211873,-0.076707,
Data19,-0.209846,-0.086169,
Data20,-0.202919,-0.095715,
Data21,-0.191598,-0.105092,
Data22,-0.176392,-0.114300,
Data23,-0.157976,-0.123086,
Data24,-0.136856,-0.131365,
Data25,-0.113709,-0.138968,
Data26,-0.089210,-0.145811,
Data27,-0.064035,-0.151893,
Data28,-0.038691,-0.157046,
Data29,-0.014192,-0.161186,
Data30,0.009124,-0.164481,
Data31,0.030919,-0.166677,
Data32,0.050687,-0.168029,
Data33,0.067921,-0.168367,
Data34,0.082789,-0.167860,
Data35,0.094616,-0.166593,
Data36,0.103740,-0.164650,
Data37,0.110161,-0.162115,
Data38,0.113709,-0.159074,
Data39,0.114723,-0.155610,
Data40,0.113371,-0.151893,
Data41,0.110161,-0.148007,
Data42,0.105092,-0.144037,
Data43,0.098503,-0.140151,
Data44,0.091068,-0.136265,
Data45,0.082620,-0.132548,
Data46,0.073835,-0.128999,
Data47,0.065049,-0.125620,
Data48,0.056094,-0.122579,
Data49,0.047646,-0.119791,
Data50,0.039536,-0.117172,
Data51,0.032271,-0.114891,
Data52,0.025006,-0.112526,
Data53,0.017572,-0.109400,
Data54,0.010306,-0.106275,
Data55,0.004055,-0.103994,
Data56,-0.000507,-0.102473,
Data57,-0.004055,-0.101206,
Data58,-0.006589,-0.099854,
Data59,-0.008279,-0.098334,
Data60,-0.009462,-0.096560,
Data61,-0.010475,-0.094532,
Data62,-0.011320,-0.092336,
Data63,-0.012165,-0.090055,
Data64,-0.013010,-0.087689,
Data65,-0.013855,-0.085324,
Data66,-0.014868,-0.082958,
Data67,-0.016051,-0.080677,
Data68,-0.017234,-0.078397,
Data69,-0.018416,-0.076285,
Data70,-0.019768,-0.074257,
Data71,-0.021289,-0.072314,
Data72,-0.022978,-0.070540,
Data73,-0.024668,-0.068935,
Data74,-0.026526,-0.067499,
Data75,-0.028554,-0.066232,
Data76,-0.030750,-0.065133,
Data77,-0.032947,-0.064204,
Data78,-0.035312,-0.063444,
Data79,-0.037678,-0.062852,
Data80,-0.040043,-0.062430,
Data81,-0.042408,-0.062092,
Data82,-0.044943,-0.061923,
Data83,-0.047308,-0.061923,
Data84,-0.049674,-0.061923,
Data85,-0.052039,-0.062092,
Data86,-0.054404,-0.062261,
Data87,-0.056601,-0.062514,
Data88,-0.058628,-0.062768,
Data89,-0.060656,-0.062937,
Data90,-0.062514,-0.063190,
Data91,-0.064204,-0.063275,
Data92,-0.065894,-0.063359,
Data93,-0.067414,-0.063275,
Data94,-0.068935,-0.063106,
Data95,-0.070287,-0.062852,
Data96,-0.071469,-0.062430,
Data97,-0.072652,-0.061923,
Data98,-0.073835,-0.061247,
Data99,-0.074848,-0.060402,
Data100,-0.075862,-0.059389,
Data101,-0.076876,-0.058206,
Data102,-0.077721,-0.056939,
Data103,-0.078565,-0.055418,
Data104,-0.079410,-0.053898,
Data105,-0.080086,-0.052124,
Data106,-0.080931,-0.050349,
Data107,-0.081607,-0.048491,
Data108,-0.082283,-0.046548,
Data109,-0.082789,-0.044520,
Data110,-0.083296,-0.042493,
Data111,-0.083803,-0.040381,
Data112,-0.084141,-0.038269,
Data113,-0.084310,-0.036157,
Data114,-0.084479,-0.034045,
Data115,-0.084479,-0.031933,
