Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131105926,20110131105926,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,234,234,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.341385,-0.120403,
Data1,0.311128,-0.110178,
Data2,0.277740,-0.099640,
Data3,0.241640,-0.088998,
Data4,0.203454,-0.078460,
Data5,0.163806,-0.068027,
Data6,0.123742,-0.058115,
Data7,0.083468,-0.048725,
Data8,0.044238,-0.040169,
Data9,0.006260,-0.032448,
Data10,-0.029005,-0.025666,
Data11,-0.061766,-0.019928,
Data12,-0.090980,-0.015337,
Data13,-0.116438,-0.011894,
Data14,-0.137514,-0.009495,
Data15,-0.154207,-0.008347,
Data16,-0.165893,-0.008138,
Data17,-0.172988,-0.008868,
Data18,-0.175492,-0.010538,
Data19,-0.173196,-0.012938,
Data20,-0.166728,-0.015963,
Data21,-0.156503,-0.019511,
Data22,-0.142731,-0.023371,
Data23,-0.126037,-0.027440,
Data24,-0.107048,-0.031614,
Data25,-0.086181,-0.035683,
Data26,-0.064270,-0.039543,
Data27,-0.041943,-0.043090,
Data28,-0.019615,-0.046325,
Data29,0.001878,-0.049142,
Data30,0.022328,-0.051542,
Data31,0.041108,-0.053420,
Data32,0.058010,-0.054776,
Data33,0.072409,-0.055715,
Data34,0.084303,-0.056132,
Data35,0.093693,-0.056237,
Data36,0.099953,-0.055924,
Data37,0.103709,-0.055402,
Data38,0.104753,-0.054672,
Data39,0.103292,-0.053733,
Data40,0.099327,-0.052898,
Data41,0.093484,-0.052063,
Data42,0.085972,-0.051229,
Data43,0.076791,-0.050707,
Data44,0.066357,-0.050290,
Data45,0.055298,-0.050185,
Data46,0.043612,-0.050394,
Data47,0.031718,-0.050916,
Data48,0.019615,-0.051750,
Data49,0.007721,-0.052898,
Data50,-0.003547,-0.054359,
Data51,-0.014607,-0.056028,
Data52,-0.025458,-0.057802,
Data53,-0.036935,-0.058949,
Data54,-0.048203,-0.059993,
Data55,-0.058219,-0.062184,
Data56,-0.067192,-0.065001,
Data57,-0.074704,-0.068235,
Data58,-0.081381,-0.071365,
Data59,-0.087224,-0.074495,
Data60,-0.092441,-0.077417,
Data61,-0.097240,-0.080234,
Data62,-0.102040,-0.082946,
Data63,-0.106422,-0.085555,
Data64,-0.110595,-0.088163,
Data65,-0.114560,-0.090563,
Data66,-0.118525,-0.093067,
Data67,-0.122072,-0.095467,
Data68,-0.125411,-0.097762,
Data69,-0.128541,-0.100057,
Data70,-0.131254,-0.102144,
Data71,-0.133758,-0.104231,
Data72,-0.135844,-0.106005,
Data73,-0.137514,-0.107570,
Data74,-0.138974,-0.109030,
Data75,-0.140018,-0.110074,
Data76,-0.140853,-0.110908,
Data77,-0.141270,-0.111430,
Data78,-0.141061,-0.111639,
Data79,-0.140644,-0.111430,
Data80,-0.140018,-0.110908,
Data81,-0.138766,-0.110074,
Data82,-0.137305,-0.108822,
Data83,-0.135218,-0.107257,
Data84,-0.132923,-0.105379,
Data85,-0.130419,-0.103083,
Data86,-0.127498,-0.100579,
Data87,-0.124159,-0.097658,
Data88,-0.120611,-0.094528,
Data89,-0.116855,-0.091189,
Data90,-0.112891,-0.087642,
Data91,-0.108717,-0.083990,
Data92,-0.104335,-0.080129,
Data93,-0.099953,-0.076165,
Data94,-0.095362,-0.072200,
Data95,-0.090772,-0.068235,
Data96,-0.086181,-0.064270,
Data97,-0.081590,-0.060306,
Data98,-0.077208,-0.056445,
Data99,-0.072826,-0.052794,
Data100,-0.068444,-0.049246,
Data101,-0.064270,-0.045803,
Data102,-0.060514,-0.042569,
Data103,-0.056758,-0.039543,
Data104,-0.053211,-0.036726,
Data105,-0.049664,-0.034118,
Data106,-0.046742,-0.031822,
Data107,-0.043821,-0.029631,
Data108,-0.041108,-0.027753,
Data109,-0.038604,-0.026084,
Data110,-0.036100,-0.024623,
Data111,-0.034013,-0.023371,
Data112,-0.031927,-0.022328,
Data113,-0.030257,-0.021493,
Data114,-0.028379,-0.020867,
Data115,-0.026918,-0.020450,
