Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,198,198,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.250063,-0.183108,
Data1,0.224909,-0.172504,
Data2,0.196549,-0.162393,
Data3,0.165229,-0.152898,
Data4,0.131443,-0.144267,
Data5,0.096178,-0.136869,
Data6,0.060173,-0.130827,
Data7,0.023675,-0.126141,
Data8,-0.011837,-0.123305,
Data9,-0.046363,-0.122072,
Data10,-0.079162,-0.122812,
Data11,-0.109002,-0.125278,
Data12,-0.135882,-0.129594,
Data13,-0.158817,-0.135759,
Data14,-0.177806,-0.143527,
Data15,-0.192110,-0.152775,
Data16,-0.201727,-0.163503,
Data17,-0.206660,-0.175340,
Data18,-0.206906,-0.188164,
Data19,-0.202467,-0.201604,
Data20,-0.193836,-0.215538,
Data21,-0.180765,-0.229718,
Data22,-0.164489,-0.243898,
Data23,-0.144760,-0.257831,
Data24,-0.122565,-0.271272,
Data25,-0.098398,-0.283972,
Data26,-0.072750,-0.295933,
Data27,-0.046609,-0.306783,
Data28,-0.020222,-0.316648,
Data29,0.005672,-0.325279,
Data30,0.030826,-0.332554,
Data31,0.054501,-0.338596,
Data32,0.076203,-0.343405,
Data33,0.095931,-0.346981,
Data34,0.113194,-0.349324,
Data35,0.127744,-0.350680,
Data36,0.139582,-0.350927,
Data37,0.148953,-0.350310,
Data38,0.155365,-0.348954,
Data39,0.159557,-0.346981,
Data40,0.161283,-0.344392,
Data41,0.161037,-0.341555,
Data42,0.158817,-0.338226,
Data43,0.155118,-0.334897,
Data44,0.150432,-0.331321,
Data45,0.144760,-0.327622,
Data46,0.138348,-0.324046,
Data47,0.131690,-0.320470,
Data48,0.125032,-0.317018,
Data49,0.118373,-0.313442,
Data50,0.111961,-0.309989,
Data51,0.106042,-0.306537,
Data52,0.100370,-0.302838,
Data53,0.093959,-0.298275,
Data54,0.087793,-0.293343,
Data55,0.082615,-0.289274,
Data56,0.078422,-0.285698,
Data57,0.075463,-0.282122,
Data58,0.073243,-0.278547,
Data59,0.071764,-0.274477,
Data60,0.070531,-0.270162,
Data61,0.069544,-0.265476,
Data62,0.068558,-0.260667,
Data63,0.067571,-0.255488,
Data64,0.066338,-0.250310,
Data65,0.065105,-0.244884,
Data66,0.063625,-0.239582,
Data67,0.061899,-0.234157,
Data68,0.060173,-0.228731,
Data69,0.058200,-0.223429,
Data70,0.056227,-0.218127,
Data71,0.054008,-0.212825,
Data72,0.051788,-0.207646,
Data73,0.049322,-0.202590,
Data74,0.046856,-0.197535,
Data75,0.044143,-0.192726,
Data76,0.041184,-0.187917,
Data77,0.038225,-0.183232,
Data78,0.035019,-0.178669,
Data79,0.031813,-0.174230,
Data80,0.028360,-0.169915,
Data81,0.024908,-0.165722,
Data82,0.021208,-0.161653,
Data83,0.017509,-0.157707,
Data84,0.013810,-0.153762,
Data85,0.009864,-0.149939,
Data86,0.005919,-0.146240,
Data87,0.001726,-0.142664,
Data88,-0.002219,-0.139088,
Data89,-0.006412,-0.135512,
Data90,-0.010851,-0.132060,
Data91,-0.015290,-0.128484,
Data92,-0.019729,-0.124908,
Data93,-0.024414,-0.121332,
Data94,-0.029100,-0.117756,
Data95,-0.033786,-0.114057,
Data96,-0.038718,-0.110358,
Data97,-0.043650,-0.106659,
Data98,-0.048582,-0.102837,
Data99,-0.053761,-0.098891,
Data100,-0.058940,-0.094822,
Data101,-0.063872,-0.090753,
Data102,-0.069051,-0.086684,
Data103,-0.074230,-0.082368,
Data104,-0.079409,-0.078176,
Data105,-0.084587,-0.073737,
Data106,-0.089520,-0.069298,
Data107,-0.094452,-0.064859,
Data108,-0.099137,-0.060420,
Data109,-0.103823,-0.055981,
Data110,-0.108262,-0.051418,
Data111,-0.112701,-0.046979,
Data112,-0.116647,-0.042417,
Data113,-0.120346,-0.037855,
Data114,-0.123798,-0.033292,
Data115,-0.127004,-0.028853,
Data116,-0.129717,-0.024291,
Data117,-0.132183,-0.019606,
