Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,194,194,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.231749,-0.215223,
Data1,0.206709,-0.204205,
Data2,0.178288,-0.193688,
Data3,0.147113,-0.183797,
Data4,0.113684,-0.174782,
Data5,0.078627,-0.167020,
Data6,0.042569,-0.160509,
Data7,0.006385,-0.155501,
Data8,-0.029047,-0.152121,
Data9,-0.063352,-0.150493,
Data10,-0.095655,-0.150743,
Data11,-0.125453,-0.152872,
Data12,-0.151870,-0.156753,
Data13,-0.174532,-0.162387,
Data14,-0.193187,-0.169774,
Data15,-0.207210,-0.178664,
Data16,-0.216600,-0.188805,
Data17,-0.221232,-0.200198,
Data18,-0.221107,-0.212468,
Data19,-0.216349,-0.225489,
Data20,-0.207084,-0.239011,
Data21,-0.193938,-0.252658,
Data22,-0.177036,-0.266305,
Data23,-0.157004,-0.279702,
Data24,-0.134342,-0.292598,
Data25,-0.109677,-0.304742,
Data26,-0.083635,-0.316136,
Data27,-0.056842,-0.326527,
Data28,-0.029798,-0.335792,
Data29,-0.003005,-0.343805,
Data30,0.022536,-0.350566,
Data31,0.046951,-0.355950,
Data32,0.069612,-0.360082,
Data33,0.090146,-0.363086,
Data34,0.108300,-0.364714,
Data35,0.123950,-0.365340,
Data36,0.137096,-0.364839,
Data37,0.147488,-0.363462,
Data38,0.155251,-0.361334,
Data39,0.160760,-0.358454,
Data40,0.163890,-0.355074,
Data41,0.165142,-0.351317,
Data42,0.164516,-0.347061,
Data43,0.162512,-0.342679,
Data44,0.159257,-0.338046,
Data45,0.155251,-0.333414,
Data46,0.150493,-0.328781,
Data47,0.145610,-0.324023,
Data48,0.140477,-0.319391,
Data49,0.135469,-0.314633,
Data50,0.130836,-0.310001,
Data51,0.126579,-0.305368,
Data52,0.122323,-0.300485,
Data53,0.117440,-0.294601,
Data54,0.112682,-0.288591,
Data55,0.108801,-0.283333,
Data56,0.105921,-0.278575,
Data57,0.104168,-0.274068,
Data58,0.103167,-0.269310,
Data59,0.102666,-0.264427,
Data60,0.102415,-0.259169,
Data61,0.102290,-0.253785,
Data62,0.102040,-0.248026,
Data63,0.101664,-0.242266,
Data64,0.101163,-0.236507,
Data65,0.100287,-0.230623,
Data66,0.099285,-0.224863,
Data67,0.098159,-0.219104,
Data68,0.096781,-0.213470,
Data69,0.095154,-0.207961,
Data70,0.093526,-0.202452,
Data71,0.091648,-0.197194,
Data72,0.089770,-0.191935,
Data73,0.087516,-0.186927,
Data74,0.085263,-0.182044,
Data75,0.082884,-0.177161,
Data76,0.080255,-0.172403,
Data77,0.077625,-0.167896,
Data78,0.074746,-0.163389,
Data79,0.071866,-0.159132,
Data80,0.068736,-0.154875,
Data81,0.065606,-0.150743,
Data82,0.062226,-0.146737,
Data83,0.058720,-0.142856,
Data84,0.055089,-0.138974,
Data85,0.051333,-0.135218,
Data86,0.047326,-0.131588,
Data87,0.043320,-0.128082,
Data88,0.038938,-0.124576,
Data89,0.034556,-0.121071,
Data90,0.029923,-0.117565,
Data91,0.025040,-0.114184,
Data92,0.020032,-0.110804,
Data93,0.014774,-0.107549,
Data94,0.009390,-0.104168,
Data95,0.003756,-0.100788,
Data96,-0.001878,-0.097533,
Data97,-0.007888,-0.094152,
Data98,-0.014023,-0.090897,
Data99,-0.020283,-0.087516,
Data100,-0.026668,-0.084136,
Data101,-0.033053,-0.080755,
Data102,-0.039689,-0.077250,
Data103,-0.046200,-0.073744,
Data104,-0.052710,-0.070238,
Data105,-0.059221,-0.066733,
Data106,-0.065606,-0.063102,
Data107,-0.071991,-0.059471,
Data108,-0.078126,-0.055840,
Data109,-0.084136,-0.052084,
Data110,-0.089770,-0.048328,
Data111,-0.095279,-0.044572,
Data112,-0.100412,-0.040566,
Data113,-0.105295,-0.036684,
Data114,-0.109677,-0.032553,
Data115,-0.113809,-0.028421,
Data116,-0.117565,-0.024164,
Data117,-0.120820,-0.019782,
