Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,15,15,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.597340,-0.447496,
Data1,0.526335,-0.475675,
Data2,0.449429,-0.505989,
Data3,0.367437,-0.538338,
Data4,0.280969,-0.572620,
Data5,0.191653,-0.608530,
Data6,0.100099,-0.645864,
Data7,0.007731,-0.684418,
Data8,-0.084026,-0.723786,
Data9,-0.174563,-0.763765,
Data10,-0.262252,-0.804049,
Data11,-0.346482,-0.844231,
Data12,-0.425828,-0.884108,
Data13,-0.499479,-0.923374,
Data14,-0.567025,-0.961725,
Data15,-0.627654,-0.998856,
Data16,-0.680959,-1.034460,
Data17,-0.726736,-1.068335,
Data18,-0.764782,-1.100379,
Data19,-0.795300,-1.130287,
Data20,-0.818290,-1.157855,
Data21,-0.834160,-1.182981,
Data22,-0.843315,-1.205564,
Data23,-0.846164,-1.225401,
Data24,-0.843722,-1.242593,
Data25,-0.836194,-1.256936,
Data26,-0.824394,-1.268533,
Data27,-0.809339,-1.277282,
Data28,-0.791231,-1.283182,
Data29,-0.770886,-1.286336,
Data30,-0.749116,-1.286641,
Data31,-0.726329,-1.284199,
Data32,-0.702729,-1.279113,
Data33,-0.679128,-1.271483,
Data34,-0.655731,-1.261311,
Data35,-0.632537,-1.248697,
Data36,-0.609751,-1.233641,
Data37,-0.587371,-1.216347,
Data38,-0.565601,-1.196816,
Data39,-0.544238,-1.175046,
Data40,-0.522876,-1.151141,
Data41,-0.501513,-1.125099,
Data42,-0.479947,-1.097225,
Data43,-0.457974,-1.067318,
Data44,-0.435391,-1.035579,
Data45,-0.411994,-1.002213,
Data46,-0.387579,-0.967117,
Data47,-0.361944,-0.930699,
Data48,-0.335495,-0.892958,
Data49,-0.307825,-0.853997,
Data50,-0.279138,-0.814120,
Data51,-0.249434,-0.773531,
Data52,-0.219933,-0.732128,
Data53,-0.190840,-0.689504,
Data54,-0.161949,-0.646881,
Data55,-0.132652,-0.605376,
Data56,-0.102744,-0.564787,
Data57,-0.073040,-0.525012,
Data58,-0.043539,-0.486051,
Data59,-0.014852,-0.447801,
Data60,0.012207,-0.410569,
Data61,0.038046,-0.374558,
Data62,0.062053,-0.339971,
Data63,0.084433,-0.306910,
Data64,0.104779,-0.275476,
Data65,0.123293,-0.245874,
Data66,0.139976,-0.218102,
Data67,0.155032,-0.192162,
Data68,0.168256,-0.168154,
Data69,0.180260,-0.145876,
Data70,0.190840,-0.125327,
Data71,0.199995,-0.106305,
Data72,0.208133,-0.088808,
Data73,0.215457,-0.072633,
Data74,0.221764,-0.057679,
Data75,0.227665,-0.043743,
Data76,0.232954,-0.030721,
Data77,0.237837,-0.018413,
Data78,0.242517,-0.006714,
Data79,0.246993,0.004476,
Data80,0.251469,0.015462,
Data81,0.255538,0.026449,
Data82,0.259810,0.037232,
Data83,0.263879,0.048117,
Data84,0.267745,0.059205,
Data85,0.271407,0.070395,
Data86,0.274866,0.081687,
Data87,0.277918,0.093283,
Data88,0.280359,0.105186,
Data89,0.282190,0.117189,
Data90,0.283207,0.129295,
Data91,0.283207,0.141502,
Data92,0.282394,0.153607,
Data93,0.280156,0.165611,
Data94,0.276493,0.177310,
Data95,0.271611,0.188602,
Data96,0.264897,0.199385,
Data97,0.256352,0.209456,
Data98,0.246179,0.218814,
Data99,0.234175,0.227359,
Data100,0.220340,0.235091,
Data101,0.204878,0.241805,
Data102,0.187584,0.247501,
Data103,0.168460,0.252384,
Data104,0.147911,0.256250,
Data105,0.125938,0.259200,
Data106,0.102744,0.261234,
Data107,0.078126,0.262557,
Data108,0.052491,0.263167,
Data109,0.026042,0.263167,
Data110,-0.000814,0.262760,
Data111,-0.028280,0.262048,
Data112,-0.056153,0.261234,
Data113,-0.084026,0.260522,
Data114,-0.112103,0.259912,
Data115,-0.139773,0.259709,
Data116,-0.167239,0.260115,
Data117,-0.194095,0.261133,
Data118,-0.220340,0.262964,
Data119,-0.245772,0.265812,
