Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131105926,20110131105926,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,254,254,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.385056,-0.055653,
Data1,0.352568,-0.048060,
Data2,0.317195,-0.040082,
Data3,0.279132,-0.032008,
Data4,0.239146,-0.023838,
Data5,0.197815,-0.015860,
Data6,0.156099,-0.008170,
Data7,0.114575,-0.000961,
Data8,0.074012,0.005575,
Data9,0.035372,0.011342,
Data10,-0.000961,0.016340,
Data11,-0.034219,0.020474,
Data12,-0.063824,0.023549,
Data13,-0.089584,0.025664,
Data14,-0.110730,0.026817,
Data15,-0.127263,0.026914,
Data16,-0.138797,0.026145,
Data17,-0.145525,0.024511,
Data18,-0.147448,0.022108,
Data19,-0.144756,0.019032,
Data20,-0.137836,0.015475,
Data21,-0.126878,0.011438,
Data22,-0.112460,0.007209,
Data23,-0.095159,0.002787,
Data24,-0.075550,-0.001538,
Data25,-0.054212,-0.005863,
Data26,-0.031912,-0.009900,
Data27,-0.009035,-0.013649,
Data28,0.013457,-0.017109,
Data29,0.035564,-0.019993,
Data30,0.056326,-0.022492,
Data31,0.075166,-0.024414,
Data32,0.092083,-0.025856,
Data33,0.106693,-0.026914,
Data34,0.118420,-0.027394,
Data35,0.127647,-0.027586,
Data36,0.133799,-0.027394,
Data37,0.137259,-0.026914,
Data38,0.137836,-0.026241,
Data39,0.136106,-0.025472,
Data40,0.131876,-0.024703,
Data41,0.125532,-0.023934,
Data42,0.117458,-0.023261,
Data43,0.107846,-0.022684,
Data44,0.097081,-0.022396,
Data45,0.085547,-0.022300,
Data46,0.073436,-0.022588,
Data47,0.060940,-0.023069,
Data48,0.048637,-0.023838,
Data49,0.036333,-0.024991,
Data50,0.024414,-0.026337,
Data51,0.013072,-0.027971,
Data52,0.001922,-0.029605,
Data53,-0.009612,-0.030470,
Data54,-0.021146,-0.031335,
Data55,-0.031527,-0.033161,
Data56,-0.040755,-0.035660,
Data57,-0.048444,-0.038352,
Data58,-0.055365,-0.041139,
Data59,-0.061324,-0.043638,
Data60,-0.066707,-0.046041,
Data61,-0.071898,-0.048252,
Data62,-0.076704,-0.050271,
Data63,-0.081317,-0.052097,
Data64,-0.085931,-0.053923,
Data65,-0.090160,-0.055749,
Data66,-0.094197,-0.057480,
Data67,-0.098234,-0.059114,
Data68,-0.101887,-0.060748,
Data69,-0.105347,-0.062382,
Data70,-0.108615,-0.063920,
Data71,-0.111499,-0.065458,
Data72,-0.114190,-0.066803,
Data73,-0.116497,-0.068053,
Data74,-0.118420,-0.069206,
Data75,-0.120150,-0.070167,
Data76,-0.121688,-0.071033,
Data77,-0.122649,-0.071609,
Data78,-0.123226,-0.071994,
Data79,-0.123610,-0.072186,
Data80,-0.123418,-0.072090,
Data81,-0.123033,-0.071802,
Data82,-0.122072,-0.071321,
Data83,-0.120919,-0.070552,
Data84,-0.119189,-0.069591,
Data85,-0.117266,-0.068437,
Data86,-0.114959,-0.066996,
Data87,-0.112076,-0.065361,
Data88,-0.109192,-0.063631,
Data89,-0.105732,-0.061709,
Data90,-0.102079,-0.059594,
Data91,-0.098234,-0.057480,
Data92,-0.094197,-0.055173,
Data93,-0.089968,-0.052962,
Data94,-0.085547,-0.050655,
Data95,-0.081125,-0.048348,
Data96,-0.076511,-0.046138,
Data97,-0.071898,-0.043927,
Data98,-0.067284,-0.041908,
Data99,-0.062670,-0.039986,
Data100,-0.058249,-0.038256,
Data101,-0.054019,-0.036622,
Data102,-0.049598,-0.035180,
Data103,-0.045561,-0.033930,
Data104,-0.041716,-0.032969,
Data105,-0.037871,-0.032104,
Data106,-0.034219,-0.031527,
Data107,-0.030951,-0.031239,
Data108,-0.027683,-0.031047,
Data109,-0.024607,-0.031143,
Data110,-0.021723,-0.031431,
Data111,-0.019032,-0.031912,
Data112,-0.016533,-0.032585,
Data113,-0.014033,-0.033546,
Data114,-0.011727,-0.034603,
Data115,-0.009612,-0.035853,
Data116,-0.007497,-0.037294,
