Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110306,20110131110306,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,9,9,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.066631,-0.060951,
Data1,0.036452,-0.064257,
Data2,0.001017,-0.070785,
Data3,-0.039165,-0.080618,
Data4,-0.083586,-0.094097,
Data5,-0.131397,-0.111052,
Data6,-0.181921,-0.131651,
Data7,-0.234311,-0.155812,
Data8,-0.287887,-0.183447,
Data9,-0.341463,-0.214304,
Data10,-0.394191,-0.248213,
Data11,-0.445563,-0.284750,
Data12,-0.494731,-0.323746,
Data13,-0.541017,-0.364691,
Data14,-0.583742,-0.407246,
Data15,-0.622738,-0.451074,
Data16,-0.657325,-0.495579,
Data17,-0.687504,-0.540508,
Data18,-0.713105,-0.585268,
Data19,-0.734128,-0.629519,
Data20,-0.750574,-0.672838,
Data21,-0.762612,-0.714885,
Data22,-0.770750,-0.755152,
Data23,-0.774989,-0.793469,
Data24,-0.776006,-0.829413,
Data25,-0.773971,-0.862813,
Data26,-0.769563,-0.893331,
Data27,-0.762951,-0.920712,
Data28,-0.754643,-0.944957,
Data29,-0.744979,-0.965981,
Data30,-0.734637,-0.983614,
Data31,-0.723447,-0.998025,
Data32,-0.712088,-1.009045,
Data33,-0.700389,-1.016759,
Data34,-0.688521,-1.021252,
Data35,-0.676822,-1.022609,
Data36,-0.664954,-1.020913,
Data37,-0.653256,-1.016336,
Data38,-0.641218,-1.009045,
Data39,-0.629180,-0.999127,
Data40,-0.616634,-0.986750,
Data41,-0.603749,-0.972169,
Data42,-0.590185,-0.955554,
Data43,-0.575774,-0.936989,
Data44,-0.560515,-0.916559,
Data45,-0.544408,-0.894433,
Data46,-0.527114,-0.870866,
Data47,-0.508973,-0.845858,
Data48,-0.489984,-0.819749,
Data49,-0.469978,-0.792537,
Data50,-0.449293,-0.764477,
Data51,-0.427931,-0.735654,
Data52,-0.407246,-0.705815,
Data53,-0.387410,-0.674703,
Data54,-0.367573,-0.643507,
Data55,-0.347567,-0.613243,
Data56,-0.327052,-0.583403,
Data57,-0.306706,-0.553818,
Data58,-0.286361,-0.524232,
Data59,-0.266355,-0.494816,
Data60,-0.247027,-0.465400,
Data61,-0.228207,-0.436238,
Data62,-0.210066,-0.407246,
Data63,-0.192264,-0.378509,
Data64,-0.174461,-0.350110,
Data65,-0.156829,-0.321965,
Data66,-0.138688,-0.294160,
Data67,-0.120038,-0.266524,
Data68,-0.100710,-0.239143,
Data69,-0.080364,-0.212016,
Data70,-0.059002,-0.185143,
Data71,-0.036283,-0.158609,
Data72,-0.012207,-0.132245,
Data73,0.013055,-0.106220,
Data74,0.039843,-0.080364,
Data75,0.067987,-0.054678,
Data76,0.097319,-0.029331,
Data77,0.127498,-0.004408,
Data78,0.158524,0.020006,
Data79,0.189721,0.043912,
Data80,0.221086,0.067224,
Data81,0.252113,0.089859,
Data82,0.282631,0.111645,
Data83,0.312132,0.132414,
Data84,0.340276,0.152166,
Data85,0.366725,0.170732,
Data86,0.390970,0.188025,
Data87,0.412841,0.204047,
Data88,0.432000,0.218628,
Data89,0.448107,0.231768,
Data90,0.461162,0.243466,
Data91,0.470995,0.253554,
Data92,0.477607,0.262116,
Data93,0.480659,0.269067,
Data94,0.480490,0.274578,
Data95,0.476929,0.278562,
Data96,0.470147,0.281190,
Data97,0.460653,0.282461,
Data98,0.448107,0.282461,
Data99,0.433187,0.281190,
Data100,0.416232,0.278816,
Data101,0.397413,0.275510,
Data102,0.377067,0.271356,
Data103,0.355535,0.266439,
Data104,0.333155,0.260929,
Data105,0.310267,0.254910,
Data106,0.287039,0.248468,
Data107,0.263642,0.241771,
Data108,0.240414,0.234989,
Data109,0.217695,0.228122,
Data110,0.195315,0.221341,
Data111,0.173614,0.214644,
Data112,0.152421,0.208116,
Data113,0.131906,0.201758,
Data114,0.111899,0.195485,
Data115,0.092571,0.189466,
Data116,0.073413,0.183447,
Data117,0.054763,0.177598,
Data118,0.036283,0.171749,
