Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,126,126,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.214155,-0.517317,
Data1,0.192432,-0.500784,
Data2,0.168017,-0.484348,
Data3,0.141104,-0.468200,
Data4,0.112268,-0.452628,
Data5,0.082279,-0.438114,
Data6,0.051328,-0.424753,
Data7,0.020570,-0.412931,
Data8,-0.009612,-0.402934,
Data9,-0.038640,-0.394764,
Data10,-0.065938,-0.388805,
Data11,-0.090929,-0.384960,
Data12,-0.113037,-0.383326,
Data13,-0.131684,-0.383903,
Data14,-0.146871,-0.386594,
Data15,-0.157829,-0.391304,
Data16,-0.164749,-0.397936,
Data17,-0.167441,-0.406202,
Data18,-0.166095,-0.415910,
Data19,-0.160520,-0.426772,
Data20,-0.150908,-0.438499,
Data21,-0.138028,-0.450802,
Data22,-0.121688,-0.463394,
Data23,-0.102656,-0.475985,
Data24,-0.081510,-0.488289,
Data25,-0.058441,-0.500015,
Data26,-0.034219,-0.510973,
Data27,-0.009420,-0.520873,
Data28,0.015379,-0.529620,
Data29,0.039986,-0.537021,
Data30,0.063631,-0.542981,
Data31,0.086123,-0.547499,
Data32,0.106885,-0.550478,
Data33,0.125917,-0.551920,
Data34,0.142642,-0.551920,
Data35,0.157060,-0.550478,
Data36,0.168979,-0.547787,
Data37,0.178591,-0.543846,
Data38,0.185896,-0.538848,
Data39,0.191086,-0.532984,
Data40,0.194162,-0.526256,
Data41,0.195315,-0.518951,
Data42,0.194931,-0.511165,
Data43,0.193393,-0.502899,
Data44,0.190702,-0.494440,
Data45,0.187049,-0.485790,
Data46,0.183204,-0.476947,
Data47,0.178975,-0.468104,
Data48,0.174554,-0.459261,
Data49,0.170517,-0.450321,
Data50,0.166672,-0.441382,
Data51,0.163404,-0.432443,
Data52,0.160328,-0.423216,
Data53,0.156675,-0.412931,
Data54,0.153023,-0.402454,
Data55,0.150716,-0.392553,
Data56,0.149370,-0.383230,
Data57,0.149178,-0.374002,
Data58,0.149947,-0.364582,
Data59,0.151485,-0.354874,
Data60,0.153407,-0.344974,
Data61,0.155330,-0.334689,
Data62,0.157444,-0.324308,
Data63,0.159367,-0.313831,
Data64,0.161289,-0.303258,
Data65,0.162827,-0.292877,
Data66,0.164365,-0.282496,
Data67,0.165711,-0.272404,
Data68,0.166864,-0.262407,
Data69,0.167825,-0.252699,
Data70,0.168594,-0.243279,
Data71,0.169171,-0.234052,
Data72,0.169555,-0.225113,
Data73,0.169555,-0.216462,
Data74,0.169363,-0.208099,
Data75,0.168979,-0.200025,
Data76,0.168402,-0.192144,
Data77,0.167441,-0.184550,
Data78,0.166095,-0.177149,
Data79,0.164749,-0.170036,
Data80,0.163019,-0.163115,
Data81,0.160905,-0.156387,
Data82,0.158598,-0.149851,
Data83,0.156099,-0.143411,
Data84,0.153407,-0.137163,
Data85,0.150331,-0.130915,
Data86,0.147063,-0.124860,
Data87,0.143411,-0.118804,
Data88,0.139566,-0.112845,
Data89,0.135529,-0.106885,
Data90,0.131107,-0.100830,
Data91,0.126494,-0.094870,
Data92,0.121688,-0.088719,
Data93,0.116497,-0.082567,
Data94,0.111307,-0.076415,
Data95,0.105732,-0.070071,
Data96,0.099965,-0.063631,
Data97,0.094005,-0.057095,
Data98,0.087854,-0.050463,
Data99,0.081702,-0.043638,
Data100,0.075166,-0.036718,
Data101,0.068630,-0.029605,
Data102,0.062093,-0.022300,
Data103,0.055557,-0.014995,
Data104,0.048829,-0.007401,
Data105,0.042293,0.000192,
Data106,0.035757,0.007978,
Data107,0.029220,0.015956,
Data108,0.022877,0.024030,
Data109,0.016725,0.032200,
Data110,0.010765,0.040563,
Data111,0.004998,0.049021,
Data112,-0.000192,0.057576,
Data113,-0.005383,0.066323,
Data114,-0.010189,0.075262,
Data115,-0.014610,0.084393,
Data116,-0.018647,0.093621,
Data117,-0.022300,0.103040,
Data118,-0.025376,0.112652,
Data119,-0.028067,0.122553,
