Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,225,225,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.303173,-0.170033,
Data1,0.273659,-0.162654,
Data2,0.241106,-0.155601,
Data3,0.205732,-0.148874,
Data4,0.168188,-0.142689,
Data5,0.129559,-0.137263,
Data6,0.090062,-0.132923,
Data7,0.050999,-0.129559,
Data8,0.012587,-0.127498,
Data9,-0.023655,-0.126738,
Data10,-0.057944,-0.127389,
Data11,-0.089194,-0.129451,
Data12,-0.116755,-0.133032,
Data13,-0.140193,-0.138023,
Data14,-0.159074,-0.144316,
Data15,-0.173180,-0.151804,
Data16,-0.182294,-0.160376,
Data17,-0.186201,-0.169924,
Data18,-0.185116,-0.180341,
Data19,-0.179039,-0.191192,
Data20,-0.168622,-0.202369,
Data21,-0.153865,-0.213762,
Data22,-0.135419,-0.225047,
Data23,-0.113717,-0.236115,
Data24,-0.089411,-0.246640,
Data25,-0.062935,-0.256623,
Data26,-0.035374,-0.265738,
Data27,-0.006945,-0.273984,
Data28,0.021268,-0.281146,
Data29,0.049046,-0.287222,
Data30,0.075956,-0.292214,
Data31,0.101130,-0.295903,
Data32,0.124351,-0.298507,
Data33,0.145185,-0.300026,
Data34,0.163631,-0.300352,
Data35,0.179039,-0.299701,
Data36,0.191626,-0.298182,
Data37,0.201392,-0.295794,
Data38,0.208337,-0.292865,
Data39,0.212677,-0.289284,
Data40,0.214413,-0.285269,
Data41,0.213979,-0.280929,
Data42,0.211375,-0.276371,
Data43,0.207251,-0.271706,
Data44,0.201826,-0.266931,
Data45,0.195315,-0.262265,
Data46,0.188154,-0.257708,
Data47,0.180341,-0.253259,
Data48,0.172529,-0.249027,
Data49,0.164716,-0.244904,
Data50,0.156903,-0.240889,
Data51,0.149525,-0.237091,
Data52,0.142146,-0.233185,
Data53,0.134117,-0.228411,
Data54,0.126087,-0.223636,
Data55,0.118925,-0.219621,
Data56,0.112849,-0.216366,
Data57,0.108075,-0.213219,
Data58,0.103951,-0.210073,
Data59,0.100262,-0.206600,
Data60,0.097224,-0.203020,
Data61,0.093968,-0.199113,
Data62,0.090930,-0.194990,
Data63,0.087675,-0.190867,
Data64,0.084420,-0.186526,
Data65,0.080947,-0.182294,
Data66,0.077258,-0.177954,
Data67,0.073569,-0.173722,
Data68,0.069446,-0.169490,
Data69,0.065322,-0.165367,
Data70,0.061199,-0.161244,
Data71,0.056859,-0.157337,
Data72,0.052301,-0.153431,
Data73,0.047527,-0.149742,
Data74,0.042535,-0.146053,
Data75,0.037544,-0.142580,
Data76,0.032336,-0.139217,
Data77,0.026910,-0.135961,
Data78,0.021485,-0.132923,
Data79,0.015842,-0.129993,
Data80,0.010200,-0.127172,
Data81,0.004557,-0.124459,
Data82,-0.001085,-0.121855,
Data83,-0.006945,-0.119359,
Data84,-0.012804,-0.116972,
Data85,-0.018880,-0.114694,
Data86,-0.024740,-0.112415,
Data87,-0.030382,-0.110136,
Data88,-0.036242,-0.107966,
Data89,-0.041884,-0.105687,
Data90,-0.047527,-0.103300,
Data91,-0.052952,-0.100913,
Data92,-0.058378,-0.098417,
Data93,-0.063586,-0.095813,
Data94,-0.068577,-0.092992,
Data95,-0.073569,-0.090062,
Data96,-0.078126,-0.087024,
Data97,-0.082684,-0.083769,
Data98,-0.087241,-0.080296,
Data99,-0.091364,-0.076607,
Data100,-0.095488,-0.072701,
Data101,-0.099177,-0.068577,
Data102,-0.102866,-0.064237,
Data103,-0.106338,-0.059788,
Data104,-0.109594,-0.055014,
Data105,-0.112632,-0.050131,
Data106,-0.115453,-0.045031,
Data107,-0.118057,-0.039931,
Data108,-0.120662,-0.034614,
Data109,-0.122832,-0.029189,
Data110,-0.124568,-0.023763,
Data111,-0.126304,-0.018338,
Data112,-0.127823,-0.012804,
Data113,-0.128908,-0.007162,
Data114,-0.129776,-0.001628,
Data115,-0.130427,0.003798,
Data116,-0.130861,0.009332,
Data117,-0.130861,0.014866,
