Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,88,88,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.266090,-0.553714,
Data1,0.237424,-0.542604,
Data2,0.205602,-0.531494,
Data3,0.171175,-0.520658,
Data4,0.134417,-0.510371,
Data5,0.096423,-0.500770,
Data6,0.057470,-0.492266,
Data7,0.018379,-0.484723,
Data8,-0.019888,-0.478688,
Data9,-0.057058,-0.474024,
Data10,-0.092171,-0.471007,
Data11,-0.124678,-0.469635,
Data12,-0.154168,-0.469772,
Data13,-0.179954,-0.471555,
Data14,-0.201625,-0.474984,
Data15,-0.219044,-0.479922,
Data16,-0.231937,-0.486094,
Data17,-0.240304,-0.493364,
Data18,-0.244144,-0.501593,
Data19,-0.243459,-0.510646,
Data20,-0.238521,-0.520110,
Data21,-0.229743,-0.529848,
Data22,-0.217535,-0.539724,
Data23,-0.202311,-0.549325,
Data24,-0.184617,-0.558514,
Data25,-0.165140,-0.567156,
Data26,-0.144155,-0.575111,
Data27,-0.122484,-0.582106,
Data28,-0.100538,-0.587867,
Data29,-0.078867,-0.592667,
Data30,-0.058019,-0.596096,
Data31,-0.038542,-0.598428,
Data32,-0.020437,-0.599388,
Data33,-0.004389,-0.599251,
Data34,0.009464,-0.597879,
Data35,0.021260,-0.595410,
Data36,0.030724,-0.591981,
Data37,0.037993,-0.587592,
Data38,0.042931,-0.582517,
Data39,0.045949,-0.576757,
Data40,0.047183,-0.570447,
Data41,0.046771,-0.563589,
Data42,0.044988,-0.556594,
Data43,0.042245,-0.549188,
Data44,0.038816,-0.541781,
Data45,0.034839,-0.534374,
Data46,0.030861,-0.526968,
Data47,0.026883,-0.519561,
Data48,0.023180,-0.512292,
Data49,0.019888,-0.505022,
Data50,0.017419,-0.498027,
Data51,0.015636,-0.491032,
Data52,0.014265,-0.484037,
Data53,0.012482,-0.476081,
Data54,0.011247,-0.468126,
Data55,0.011110,-0.461131,
Data56,0.012207,-0.454822,
Data57,0.014676,-0.448924,
Data58,0.018105,-0.443026,
Data59,0.022220,-0.437128,
Data60,0.026746,-0.431230,
Data61,0.031410,-0.425332,
Data62,0.036073,-0.419709,
Data63,0.040599,-0.414222,
Data64,0.044851,-0.409010,
Data65,0.048966,-0.404073,
Data66,0.052669,-0.399684,
Data67,0.056235,-0.395706,
Data68,0.059527,-0.392140,
Data69,0.062545,-0.389122,
Data70,0.065288,-0.386516,
Data71,0.067757,-0.384322,
Data72,0.069951,-0.382539,
Data73,0.072009,-0.381167,
Data74,0.073655,-0.380207,
Data75,0.075026,-0.379521,
Data76,0.076261,-0.379110,
Data77,0.077358,-0.378972,
Data78,0.078044,-0.378972,
Data79,0.078730,-0.379110,
Data80,0.079141,-0.379384,
Data81,0.079415,-0.379795,
Data82,0.079415,-0.380070,
Data83,0.079278,-0.380207,
Data84,0.078867,-0.380344,
Data85,0.078318,-0.380344,
Data86,0.077495,-0.380070,
Data87,0.076535,-0.379658,
Data88,0.075164,-0.378972,
Data89,0.073655,-0.378012,
Data90,0.071735,-0.376641,
Data91,0.069540,-0.375132,
Data92,0.066934,-0.373075,
Data93,0.064054,-0.370880,
Data94,0.060762,-0.368137,
Data95,0.057058,-0.365119,
Data96,0.052944,-0.361690,
Data97,0.048417,-0.357987,
Data98,0.043480,-0.353872,
Data99,0.038130,-0.349346,
Data100,0.032507,-0.344545,
Data101,0.026472,-0.339333,
Data102,0.020025,-0.333710,
Data103,0.013442,-0.327812,
Data104,0.006584,-0.321640,
Data105,-0.000411,-0.315056,
Data106,-0.007544,-0.308198,
Data107,-0.014813,-0.301066,
Data108,-0.022083,-0.293522,
Data109,-0.029352,-0.285704,
Data110,-0.036347,-0.277474,
Data111,-0.043342,-0.268970,
Data112,-0.049926,-0.260192,
Data113,-0.056235,-0.250865,
Data114,-0.062133,-0.241264,
Data115,-0.067620,-0.231388,
Data116,-0.072695,-0.220964,
Data117,-0.077221,-0.210129,
