Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131105926,20110131105926,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,249,249,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.361138,-0.087013,
Data1,0.328716,-0.079200,
Data2,0.293169,-0.070997,
Data3,0.255082,-0.062599,
Data4,0.214847,-0.054298,
Data5,0.173440,-0.046192,
Data6,0.131447,-0.038477,
Data7,0.089650,-0.031348,
Data8,0.049024,-0.024805,
Data9,0.009766,-0.018946,
Data10,-0.026563,-0.014063,
Data11,-0.060352,-0.010156,
Data12,-0.090236,-0.007129,
Data13,-0.116213,-0.005274,
Data14,-0.137697,-0.004297,
Data15,-0.154495,-0.004297,
Data16,-0.166409,-0.005176,
Data17,-0.173440,-0.006934,
Data18,-0.175589,-0.009375,
Data19,-0.173050,-0.012500,
Data20,-0.166213,-0.016016,
Data21,-0.155276,-0.019922,
Data22,-0.140822,-0.024024,
Data23,-0.123439,-0.028125,
Data24,-0.103713,-0.032227,
Data25,-0.082228,-0.036133,
Data26,-0.059376,-0.039747,
Data27,-0.036329,-0.042969,
Data28,-0.013086,-0.045801,
Data29,0.009180,-0.048048,
Data30,0.030469,-0.049708,
Data31,0.050001,-0.050880,
Data32,0.067579,-0.051466,
Data33,0.082618,-0.051563,
Data34,0.095314,-0.051173,
Data35,0.105080,-0.050294,
Data36,0.112111,-0.049122,
Data37,0.116408,-0.047657,
Data38,0.117971,-0.045997,
Data39,0.116994,-0.044239,
Data40,0.113674,-0.042481,
Data41,0.108205,-0.040723,
Data42,0.101173,-0.039161,
Data43,0.092384,-0.037696,
Data44,0.082618,-0.036622,
Data45,0.072071,-0.035743,
Data46,0.060938,-0.035157,
Data47,0.049610,-0.034961,
Data48,0.038282,-0.035157,
Data49,0.027149,-0.035547,
Data50,0.016407,-0.036329,
Data51,0.006055,-0.037403,
Data52,-0.003711,-0.038575,
Data53,-0.014258,-0.038965,
Data54,-0.024414,-0.039454,
Data55,-0.033594,-0.040821,
Data56,-0.041602,-0.042969,
Data57,-0.048048,-0.045411,
Data58,-0.053516,-0.047755,
Data59,-0.058399,-0.050098,
Data60,-0.062501,-0.052149,
Data61,-0.066407,-0.054102,
Data62,-0.069923,-0.055860,
Data63,-0.073439,-0.057618,
Data64,-0.076759,-0.059181,
Data65,-0.079884,-0.060841,
Data66,-0.082814,-0.062403,
Data67,-0.085743,-0.063868,
Data68,-0.088478,-0.065431,
Data69,-0.091212,-0.066993,
Data70,-0.093556,-0.068458,
Data71,-0.095705,-0.069923,
Data72,-0.097658,-0.071290,
Data73,-0.099611,-0.072657,
Data74,-0.101173,-0.073829,
Data75,-0.102541,-0.074903,
Data76,-0.103713,-0.075782,
Data77,-0.104494,-0.076564,
Data78,-0.105080,-0.077247,
Data79,-0.105470,-0.077638,
Data80,-0.105470,-0.077833,
Data81,-0.105080,-0.077931,
Data82,-0.104494,-0.077736,
Data83,-0.103517,-0.077345,
Data84,-0.102345,-0.076857,
Data85,-0.100783,-0.076075,
Data86,-0.098830,-0.075099,
Data87,-0.096681,-0.074025,
Data88,-0.094142,-0.072755,
Data89,-0.091212,-0.071290,
Data90,-0.088283,-0.069728,
Data91,-0.084962,-0.068165,
Data92,-0.081447,-0.066407,
Data93,-0.077736,-0.064649,
Data94,-0.074025,-0.062892,
Data95,-0.070118,-0.061134,
Data96,-0.066212,-0.059474,
Data97,-0.062110,-0.057813,
Data98,-0.058204,-0.056251,
Data99,-0.054298,-0.054786,
Data100,-0.050587,-0.053419,
Data101,-0.046876,-0.052247,
Data102,-0.043360,-0.051270,
Data103,-0.040040,-0.050391,
Data104,-0.036915,-0.049805,
Data105,-0.033985,-0.049317,
Data106,-0.031250,-0.049024,
Data107,-0.028711,-0.048927,
Data108,-0.026368,-0.049024,
Data109,-0.024219,-0.049317,
Data110,-0.022266,-0.049805,
Data111,-0.020508,-0.050489,
Data112,-0.018946,-0.051368,
Data113,-0.017578,-0.052345,
Data114,-0.016211,-0.053419,
Data115,-0.015039,-0.054688,
