Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110306,20110131110306,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,18,18,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.202436,-0.602562,
Data1,0.177005,-0.604851,
Data2,0.147334,-0.608581,
Data3,0.113595,-0.614006,
Data4,0.076973,-0.620957,
Data5,0.037808,-0.629435,
Data6,-0.002713,-0.639523,
Data7,-0.043912,-0.650967,
Data8,-0.085281,-0.663767,
Data9,-0.125463,-0.677670,
Data10,-0.163950,-0.692505,
Data11,-0.199724,-0.708103,
Data12,-0.232276,-0.724125,
Data13,-0.260929,-0.740486,
Data14,-0.285174,-0.756932,
Data15,-0.304672,-0.773124,
Data16,-0.319253,-0.788891,
Data17,-0.328408,-0.803981,
Data18,-0.332647,-0.818307,
Data19,-0.331629,-0.831447,
Data20,-0.325695,-0.843400,
Data21,-0.315353,-0.853827,
Data22,-0.300772,-0.862728,
Data23,-0.282631,-0.869849,
Data24,-0.261438,-0.875190,
Data25,-0.237702,-0.878496,
Data26,-0.211931,-0.879767,
Data27,-0.184804,-0.879089,
Data28,-0.156998,-0.876292,
Data29,-0.129024,-0.871460,
Data30,-0.101388,-0.864593,
Data31,-0.074600,-0.855862,
Data32,-0.048998,-0.845180,
Data33,-0.024754,-0.832719,
Data34,-0.002374,-0.818647,
Data35,0.017972,-0.803048,
Data36,0.036452,-0.786009,
Data37,0.052728,-0.767698,
Data38,0.066970,-0.748370,
Data39,0.079347,-0.728025,
Data40,0.089689,-0.706917,
Data41,0.098166,-0.685215,
Data42,0.105118,-0.663089,
Data43,0.110713,-0.640625,
Data44,0.114951,-0.617906,
Data45,0.118003,-0.595187,
Data46,0.120207,-0.572552,
Data47,0.121394,-0.550173,
Data48,0.121903,-0.528047,
Data49,0.121564,-0.506430,
Data50,0.120716,-0.485237,
Data51,0.119020,-0.464722,
Data52,0.115629,-0.444546,
Data53,0.110374,-0.424370,
Data54,0.103931,-0.405212,
Data55,0.097149,-0.387833,
Data56,0.090028,-0.371727,
Data57,0.082738,-0.356722,
Data58,0.074769,-0.342395,
Data59,0.066462,-0.328662,
Data60,0.057306,-0.315438,
Data61,0.047642,-0.302637,
Data62,0.037130,-0.290261,
Data63,0.026449,-0.278223,
Data64,0.015429,-0.266524,
Data65,0.004408,-0.254995,
Data66,-0.006104,-0.243551,
Data67,-0.016446,-0.232276,
Data68,-0.026110,-0.220917,
Data69,-0.034926,-0.209472,
Data70,-0.042895,-0.197943,
Data71,-0.049846,-0.186330,
Data72,-0.055611,-0.174461,
Data73,-0.060358,-0.162509,
Data74,-0.064088,-0.150301,
Data75,-0.066801,-0.138009,
Data76,-0.068496,-0.125717,
Data77,-0.069683,-0.113425,
Data78,-0.070192,-0.101218,
Data79,-0.070361,-0.089096,
Data80,-0.070192,-0.077228,
Data81,-0.070192,-0.065614,
Data82,-0.070531,-0.054424,
Data83,-0.071039,-0.043658,
Data84,-0.072396,-0.033400,
Data85,-0.074430,-0.023736,
Data86,-0.077482,-0.014496,
Data87,-0.081721,-0.005849,
Data88,-0.086976,0.002374,
Data89,-0.093589,0.010173,
Data90,-0.101388,0.017633,
Data91,-0.110374,0.024838,
Data92,-0.120546,0.031790,
Data93,-0.131736,0.038571,
Data94,-0.144113,0.045438,
Data95,-0.157168,0.052474,
Data96,-0.171071,0.059765,
Data97,-0.185482,0.067479,
Data98,-0.200232,0.075702,
Data99,-0.214983,0.084518,
Data100,-0.229564,0.094097,
Data101,-0.243805,0.104524,
Data102,-0.257538,0.115714,
Data103,-0.270424,0.127837,
Data104,-0.282461,0.140976,
Data105,-0.293482,0.155049,
Data106,-0.303485,0.170138,
Data107,-0.312301,0.186160,
Data108,-0.319931,0.203115,
Data109,-0.326204,0.220917,
Data110,-0.331460,0.239567,
Data111,-0.335359,0.258810,
Data112,-0.338411,0.278562,
Data113,-0.340446,0.298738,
Data114,-0.341633,0.319083,
Data115,-0.341972,0.339428,
Data116,-0.341972,0.359774,
Data117,-0.341463,0.379780,
