Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,83,83,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.292091,-0.526087,
Data1,0.264588,-0.512997,
Data2,0.233849,-0.500202,
Data3,0.200316,-0.487553,
Data4,0.164430,-0.475493,
Data5,0.126926,-0.464315,
Data6,0.088539,-0.454167,
Data7,0.049711,-0.445343,
Data8,0.011325,-0.437842,
Data9,-0.025738,-0.432106,
Data10,-0.061183,-0.428135,
Data11,-0.094422,-0.425929,
Data12,-0.124572,-0.425635,
Data13,-0.151340,-0.427106,
Data14,-0.174284,-0.430488,
Data15,-0.193109,-0.435489,
Data16,-0.207670,-0.441960,
Data17,-0.217671,-0.449902,
Data18,-0.223407,-0.459168,
Data19,-0.224878,-0.469169,
Data20,-0.222230,-0.480053,
Data21,-0.215906,-0.491524,
Data22,-0.206052,-0.503143,
Data23,-0.193404,-0.514762,
Data24,-0.178255,-0.526234,
Data25,-0.161341,-0.537265,
Data26,-0.143104,-0.547707,
Data27,-0.123984,-0.557267,
Data28,-0.104717,-0.565944,
Data29,-0.085598,-0.573592,
Data30,-0.067360,-0.580063,
Data31,-0.050300,-0.585358,
Data32,-0.034710,-0.589623,
Data33,-0.021032,-0.592565,
Data34,-0.009266,-0.594330,
Data35,0.000147,-0.594918,
Data36,0.007501,-0.594624,
Data37,0.012648,-0.593300,
Data38,0.015590,-0.591241,
Data39,0.016767,-0.588300,
Data40,0.016031,-0.584917,
Data41,0.013678,-0.580946,
Data42,0.010295,-0.576681,
Data43,0.005736,-0.572121,
Data44,0.000441,-0.567268,
Data45,-0.005001,-0.562414,
Data46,-0.010736,-0.557414,
Data47,-0.016472,-0.552413,
Data48,-0.021767,-0.547413,
Data49,-0.026768,-0.542559,
Data50,-0.030886,-0.537559,
Data51,-0.034416,-0.532705,
Data52,-0.037504,-0.527558,
Data53,-0.040887,-0.521675,
Data54,-0.043828,-0.515350,
Data55,-0.045593,-0.510056,
Data56,-0.046034,-0.505349,
Data57,-0.045005,-0.500790,
Data58,-0.042946,-0.496231,
Data59,-0.040151,-0.491524,
Data60,-0.036916,-0.486671,
Data61,-0.033239,-0.481670,
Data62,-0.029562,-0.476670,
Data63,-0.025738,-0.471669,
Data64,-0.021767,-0.466669,
Data65,-0.018090,-0.461962,
Data66,-0.014266,-0.457256,
Data67,-0.010442,-0.452991,
Data68,-0.006765,-0.448726,
Data69,-0.002941,-0.444902,
Data70,0.000735,-0.441078,
Data71,0.004559,-0.437548,
Data72,0.008530,-0.434312,
Data73,0.012354,-0.431077,
Data74,0.016178,-0.428135,
Data75,0.020002,-0.425194,
Data76,0.023826,-0.422399,
Data77,0.027650,-0.419458,
Data78,0.031474,-0.416810,
Data79,0.035298,-0.414016,
Data80,0.039122,-0.411074,
Data81,0.042799,-0.408280,
Data82,0.046476,-0.405191,
Data83,0.050005,-0.402103,
Data84,0.053388,-0.398720,
Data85,0.056477,-0.395190,
Data86,0.059565,-0.391366,
Data87,0.062213,-0.387395,
Data88,0.064713,-0.383130,
Data89,0.066919,-0.378571,
Data90,0.068831,-0.373864,
Data91,0.070302,-0.368717,
Data92,0.071331,-0.363275,
Data93,0.072067,-0.357686,
Data94,0.072361,-0.351656,
Data95,0.072067,-0.345332,
Data96,0.071478,-0.338714,
Data97,0.070449,-0.331948,
Data98,0.068831,-0.324741,
Data99,0.066919,-0.317388,
Data100,0.064566,-0.309740,
Data101,0.061919,-0.301798,
Data102,0.058830,-0.293562,
Data103,0.055447,-0.285178,
Data104,0.051770,-0.276501,
Data105,0.047946,-0.267529,
Data106,0.043828,-0.258411,
Data107,0.039710,-0.248998,
Data108,0.035445,-0.239438,
Data109,0.031180,-0.229731,
Data110,0.026915,-0.219730,
Data111,0.022650,-0.209435,
Data112,0.018679,-0.198992,
Data113,0.014707,-0.188256,
Data114,0.011031,-0.177372,
Data115,0.007501,-0.166195,
Data116,0.004265,-0.154576,
Data117,0.001324,-0.142810,
