Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,296,296,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.399673,0.019482,
Data1,0.360380,0.017756,
Data2,0.317963,0.016112,
Data3,0.272916,0.014468,
Data4,0.225895,0.012659,
Data5,0.177888,0.010686,
Data6,0.129553,0.008385,
Data7,0.081710,0.005590,
Data8,0.035347,0.002384,
Data9,-0.008878,-0.001397,
Data10,-0.050309,-0.005919,
Data11,-0.088122,-0.011015,
Data12,-0.121826,-0.016852,
Data13,-0.150926,-0.023346,
Data14,-0.174929,-0.030497,
Data15,-0.193671,-0.038225,
Data16,-0.206824,-0.046445,
Data17,-0.214716,-0.055076,
Data18,-0.217017,-0.064037,
Data19,-0.214222,-0.073161,
Data20,-0.206660,-0.082368,
Data21,-0.194822,-0.091492,
Data22,-0.178875,-0.100370,
Data23,-0.159804,-0.108920,
Data24,-0.138102,-0.116893,
Data25,-0.114263,-0.124374,
Data26,-0.089273,-0.131115,
Data27,-0.063625,-0.137115,
Data28,-0.037978,-0.142294,
Data29,-0.012988,-0.146569,
Data30,0.010686,-0.149857,
Data31,0.032881,-0.152323,
Data32,0.052939,-0.153885,
Data33,0.070531,-0.154460,
Data34,0.085492,-0.154378,
Data35,0.097658,-0.153474,
Data36,0.107029,-0.151912,
Data37,0.113441,-0.149775,
Data38,0.117222,-0.147144,
Data39,0.118373,-0.144185,
Data40,0.117222,-0.140979,
Data41,0.114098,-0.137526,
Data42,0.109166,-0.134074,
Data43,0.102754,-0.130621,
Data44,0.095356,-0.127251,
Data45,0.087136,-0.124045,
Data46,0.078422,-0.121004,
Data47,0.069544,-0.118209,
Data48,0.060831,-0.115743,
Data49,0.052281,-0.113523,
Data50,0.044225,-0.111550,
Data51,0.036663,-0.109824,
Data52,0.029429,-0.108180,
Data53,0.021537,-0.105796,
Data54,0.014139,-0.103412,
Data55,0.007563,-0.102015,
Data56,0.002466,-0.101439,
Data57,-0.001315,-0.101110,
Data58,-0.004275,-0.100781,
Data59,-0.006576,-0.100288,
Data60,-0.008385,-0.099713,
Data61,-0.010029,-0.098973,
Data62,-0.011508,-0.098069,
Data63,-0.013153,-0.097165,
Data64,-0.014797,-0.096260,
Data65,-0.016441,-0.095356,
Data66,-0.018249,-0.094452,
Data67,-0.020222,-0.093712,
Data68,-0.022195,-0.092972,
Data69,-0.024168,-0.092397,
Data70,-0.026305,-0.091986,
Data71,-0.028607,-0.091575,
Data72,-0.030909,-0.091328,
Data73,-0.033375,-0.091246,
Data74,-0.035841,-0.091164,
Data75,-0.038471,-0.091246,
Data76,-0.041102,-0.091410,
Data77,-0.043897,-0.091657,
Data78,-0.046527,-0.091986,
Data79,-0.049322,-0.092479,
Data80,-0.052117,-0.092972,
Data81,-0.054748,-0.093548,
Data82,-0.057542,-0.094041,
Data83,-0.060173,-0.094698,
Data84,-0.062803,-0.095274,
Data85,-0.065270,-0.095849,
Data86,-0.067736,-0.096425,
Data87,-0.070202,-0.096918,
Data88,-0.072503,-0.097411,
Data89,-0.074641,-0.097740,
Data90,-0.076778,-0.097987,
Data91,-0.078751,-0.098151,
Data92,-0.080559,-0.098233,
Data93,-0.082368,-0.098151,
Data94,-0.084176,-0.097904,
Data95,-0.085820,-0.097576,
Data96,-0.087465,-0.097082,
Data97,-0.088944,-0.096425,
Data98,-0.090424,-0.095685,
Data99,-0.091739,-0.094698,
Data100,-0.093054,-0.093630,
Data101,-0.094370,-0.092397,
Data102,-0.095520,-0.090917,
Data103,-0.096671,-0.089355,
Data104,-0.097658,-0.087629,
Data105,-0.098644,-0.085820,
Data106,-0.099466,-0.083848,
Data107,-0.100124,-0.081792,
Data108,-0.100781,-0.079655,
Data109,-0.101275,-0.077436,
Data110,-0.101604,-0.075134,
Data111,-0.101604,-0.072750,
Data112,-0.101604,-0.070366,
Data113,-0.101439,-0.067818,
Data114,-0.101110,-0.065270,
Data115,-0.100453,-0.062721,
