Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,203,203,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.229712,-0.187859,
Data1,0.203494,-0.177877,
Data2,0.174148,-0.168375,
Data3,0.141676,-0.159476,
Data4,0.107279,-0.151418,
Data5,0.070958,-0.144322,
Data6,0.034156,-0.138549,
Data7,-0.002886,-0.134219,
Data8,-0.039207,-0.131333,
Data9,-0.074326,-0.130130,
Data10,-0.107279,-0.130611,
Data11,-0.137587,-0.132776,
Data12,-0.164286,-0.136504,
Data13,-0.187137,-0.141916,
Data14,-0.205659,-0.148892,
Data15,-0.219610,-0.157190,
Data16,-0.228750,-0.166571,
Data17,-0.233080,-0.177155,
Data18,-0.232118,-0.188460,
Data19,-0.226826,-0.200246,
Data20,-0.216723,-0.212514,
Data21,-0.202532,-0.224781,
Data22,-0.184491,-0.237049,
Data23,-0.163324,-0.248835,
Data24,-0.139511,-0.260260,
Data25,-0.113774,-0.270844,
Data26,-0.086593,-0.280586,
Data27,-0.058450,-0.289365,
Data28,-0.030308,-0.296942,
Data29,-0.002646,-0.303316,
Data30,0.023813,-0.308488,
Data31,0.049069,-0.312577,
Data32,0.072401,-0.315343,
Data33,0.093328,-0.316907,
Data34,0.111849,-0.317388,
Data35,0.127725,-0.316907,
Data36,0.140714,-0.315584,
Data37,0.151057,-0.313419,
Data38,0.158513,-0.310653,
Data39,0.163324,-0.307405,
Data40,0.165730,-0.303677,
Data41,0.165730,-0.299708,
Data42,0.164046,-0.295499,
Data43,0.160678,-0.291289,
Data44,0.156108,-0.287080,
Data45,0.150576,-0.282871,
Data46,0.144081,-0.278782,
Data47,0.137346,-0.274813,
Data48,0.130611,-0.271084,
Data49,0.123636,-0.267356,
Data50,0.117141,-0.263868,
Data51,0.110887,-0.260260,
Data52,0.104874,-0.256652,
Data53,0.098139,-0.252202,
Data54,0.091404,-0.247512,
Data55,0.085631,-0.243663,
Data56,0.081061,-0.240296,
Data57,0.077693,-0.237169,
Data58,0.075047,-0.233922,
Data59,0.073123,-0.230314,
Data60,0.071439,-0.226465,
Data61,0.069756,-0.222376,
Data62,0.068312,-0.217926,
Data63,0.066629,-0.213476,
Data64,0.064704,-0.208786,
Data65,0.062539,-0.204095,
Data66,0.060375,-0.199405,
Data67,0.057969,-0.194834,
Data68,0.055323,-0.190264,
Data69,0.052677,-0.185694,
Data70,0.049550,-0.181364,
Data71,0.046424,-0.177035,
Data72,0.043056,-0.172946,
Data73,0.039448,-0.168977,
Data74,0.035840,-0.165128,
Data75,0.031751,-0.161400,
Data76,0.027421,-0.157912,
Data77,0.023091,-0.154545,
Data78,0.018521,-0.151418,
Data79,0.013951,-0.148411,
Data80,0.009140,-0.145524,
Data81,0.004089,-0.142879,
Data82,-0.000722,-0.140353,
Data83,-0.005773,-0.137827,
Data84,-0.011065,-0.135542,
Data85,-0.016356,-0.133257,
Data86,-0.021648,-0.131092,
Data87,-0.027181,-0.129048,
Data88,-0.032472,-0.126883,
Data89,-0.038005,-0.124718,
Data90,-0.043297,-0.122553,
Data91,-0.048588,-0.120388,
Data92,-0.054121,-0.117983,
Data93,-0.059412,-0.115578,
Data94,-0.064704,-0.113052,
Data95,-0.069996,-0.110406,
Data96,-0.075288,-0.107640,
Data97,-0.080580,-0.104633,
Data98,-0.085871,-0.101506,
Data99,-0.090923,-0.098259,
Data100,-0.095974,-0.094892,
Data101,-0.101025,-0.091284,
Data102,-0.106077,-0.087555,
Data103,-0.110887,-0.083586,
Data104,-0.115698,-0.079618,
Data105,-0.120268,-0.075528,
Data106,-0.124838,-0.071199,
Data107,-0.129168,-0.066869,
Data108,-0.133257,-0.062539,
Data109,-0.137346,-0.058090,
Data110,-0.140954,-0.053519,
Data111,-0.144322,-0.049069,
Data112,-0.147449,-0.044499,
Data113,-0.150335,-0.039809,
Data114,-0.152741,-0.035239,
Data115,-0.154905,-0.030548,
Data116,-0.156589,-0.025737,
