Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,57,57,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.378210,-0.542579,
Data1,0.354009,-0.526195,
Data2,0.325740,-0.510669,
Data3,0.294044,-0.496213,
Data4,0.259564,-0.483149,
Data5,0.222514,-0.471905,
Data6,0.183965,-0.462482,
Data7,0.144559,-0.455201,
Data8,0.104725,-0.450275,
Data9,0.065533,-0.447598,
Data10,0.027627,-0.447384,
Data11,-0.007924,-0.449633,
Data12,-0.041333,-0.454237,
Data13,-0.071316,-0.461090,
Data14,-0.097872,-0.469978,
Data15,-0.120145,-0.480793,
Data16,-0.138134,-0.493214,
Data17,-0.151626,-0.507135,
Data18,-0.160407,-0.522019,
Data19,-0.164690,-0.537653,
Data20,-0.164690,-0.553822,
Data21,-0.160193,-0.569991,
Data22,-0.152269,-0.585946,
Data23,-0.140704,-0.601473,
Data24,-0.126141,-0.616143,
Data25,-0.109222,-0.629743,
Data26,-0.090590,-0.642057,
Data27,-0.070459,-0.652872,
Data28,-0.049686,-0.662081,
Data29,-0.028698,-0.669577,
Data30,-0.007924,-0.675359,
Data31,0.011779,-0.679214,
Data32,0.030625,-0.681355,
Data33,0.047758,-0.681677,
Data34,0.063392,-0.680499,
Data35,0.076884,-0.677715,
Data36,0.088449,-0.673539,
Data37,0.097872,-0.668185,
Data38,0.105153,-0.661760,
Data39,0.110722,-0.654478,
Data40,0.114362,-0.646447,
Data41,0.116504,-0.637988,
Data42,0.117146,-0.628993,
Data43,0.116932,-0.619891,
Data44,0.115647,-0.610575,
Data45,0.114148,-0.601259,
Data46,0.112221,-0.592050,
Data47,0.110079,-0.583055,
Data48,0.108366,-0.574382,
Data49,0.107081,-0.565815,
Data50,0.106224,-0.557570,
Data51,0.105796,-0.549646,
Data52,0.106010,-0.541829,
Data53,0.105582,-0.533477,
Data54,0.105368,-0.525339,
Data55,0.106224,-0.518271,
Data56,0.108366,-0.512275,
Data57,0.111578,-0.506814,
Data58,0.115861,-0.501781,
Data59,0.120573,-0.496962,
Data60,0.125927,-0.492358,
Data61,0.131281,-0.487967,
Data62,0.136635,-0.483898,
Data63,0.141989,-0.480151,
Data64,0.147129,-0.476938,
Data65,0.152055,-0.474154,
Data66,0.156981,-0.472012,
Data67,0.161692,-0.470299,
Data68,0.166189,-0.469228,
Data69,0.170687,-0.468693,
Data70,0.174970,-0.468586,
Data71,0.179253,-0.469121,
Data72,0.183322,-0.470085,
Data73,0.187177,-0.471477,
Data74,0.191032,-0.473297,
Data75,0.194673,-0.475546,
Data76,0.198100,-0.478009,
Data77,0.201526,-0.480793,
Data78,0.204524,-0.483684,
Data79,0.207523,-0.486790,
Data80,0.210093,-0.490109,
Data81,0.212448,-0.493322,
Data82,0.214590,-0.496641,
Data83,0.216303,-0.499746,
Data84,0.217588,-0.502852,
Data85,0.218445,-0.505743,
Data86,0.218873,-0.508420,
Data87,0.218659,-0.510776,
Data88,0.218017,-0.512703,
Data89,0.216946,-0.514309,
Data90,0.215018,-0.515594,
Data91,0.212663,-0.516344,
Data92,0.209664,-0.516558,
Data93,0.206024,-0.516344,
Data94,0.201526,-0.515594,
Data95,0.196600,-0.514416,
Data96,0.190818,-0.512596,
Data97,0.184393,-0.510347,
Data98,0.177326,-0.507563,
Data99,0.169616,-0.504351,
Data100,0.161264,-0.500603,
Data101,0.152483,-0.496427,
Data102,0.142846,-0.491715,
Data103,0.132994,-0.486575,
Data104,0.122715,-0.481007,
Data105,0.111792,-0.475011,
Data106,0.100870,-0.468586,
Data107,0.089520,-0.461626,
Data108,0.077955,-0.454344,
Data109,0.066176,-0.446527,
Data110,0.054397,-0.438282,
Data111,0.042618,-0.429608,
Data112,0.030839,-0.420399,
Data113,0.019275,-0.410762,
Data114,0.007710,-0.400589,
Data115,-0.003427,-0.389881,
Data116,-0.014563,-0.378638,
Data117,-0.025485,-0.366859,
Data118,-0.035979,-0.354438,
