Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131105926,20110131105926,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,281,281,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.399667,0.021547,
Data1,0.363697,0.025544,
Data2,0.324599,0.029888,
Data3,0.283068,0.034493,
Data4,0.239626,0.039185,
Data5,0.194968,0.043876,
Data6,0.149962,0.048308,
Data7,0.105477,0.052478,
Data8,0.062209,0.056214,
Data9,0.020852,0.059342,
Data10,-0.017551,0.061948,
Data11,-0.052999,0.063773,
Data12,-0.084451,0.064816,
Data13,-0.111385,0.065076,
Data14,-0.133802,0.064555,
Data15,-0.151005,0.063165,
Data16,-0.163168,0.061080,
Data17,-0.170293,0.058299,
Data18,-0.172031,0.054824,
Data19,-0.169076,0.050740,
Data20,-0.161604,0.046309,
Data21,-0.149788,0.041444,
Data22,-0.134497,0.036318,
Data23,-0.116077,0.031105,
Data24,-0.095051,0.025891,
Data25,-0.072288,0.020678,
Data26,-0.048308,0.015726,
Data27,-0.023806,0.010947,
Data28,0.000521,0.006516,
Data29,0.024328,0.002433,
Data30,0.046917,-0.001129,
Data31,0.067770,-0.004344,
Data32,0.086537,-0.007124,
Data33,0.102871,-0.009557,
Data34,0.116598,-0.011556,
Data35,0.127546,-0.013206,
Data36,0.135539,-0.014510,
Data37,0.140752,-0.015639,
Data38,0.143011,-0.016508,
Data39,0.142837,-0.017290,
Data40,0.140057,-0.018072,
Data41,0.135365,-0.018767,
Data42,0.128762,-0.019549,
Data43,0.120421,-0.020505,
Data44,0.111038,-0.021547,
Data45,0.100786,-0.022764,
Data46,0.089838,-0.024241,
Data47,0.078543,-0.025891,
Data48,0.067248,-0.027803,
Data49,0.056127,-0.029975,
Data50,0.045180,-0.032321,
Data51,0.034754,-0.034927,
Data52,0.024501,-0.037447,
Data53,0.013554,-0.039185,
Data54,0.002954,-0.040922,
Data55,-0.006429,-0.043529,
Data56,-0.014770,-0.046831,
Data57,-0.021721,-0.050306,
Data58,-0.027803,-0.053781,
Data59,-0.033016,-0.057170,
Data60,-0.037708,-0.060298,
Data61,-0.041878,-0.063252,
Data62,-0.046049,-0.066032,
Data63,-0.049871,-0.068725,
Data64,-0.053521,-0.071419,
Data65,-0.057170,-0.074112,
Data66,-0.060471,-0.076719,
Data67,-0.063773,-0.079412,
Data68,-0.066727,-0.082105,
Data69,-0.069507,-0.084799,
Data70,-0.071940,-0.087579,
Data71,-0.074373,-0.090359,
Data72,-0.076458,-0.093053,
Data73,-0.078196,-0.095746,
Data74,-0.079760,-0.098440,
Data75,-0.081150,-0.101046,
Data76,-0.082192,-0.103479,
Data77,-0.083061,-0.105912,
Data78,-0.083583,-0.108171,
Data79,-0.083756,-0.110343,
Data80,-0.083583,-0.112341,
Data81,-0.083235,-0.114253,
Data82,-0.082366,-0.115903,
Data83,-0.081324,-0.117380,
Data84,-0.079933,-0.118771,
Data85,-0.078196,-0.119900,
Data86,-0.076284,-0.120856,
Data87,-0.074025,-0.121638,
Data88,-0.071419,-0.122246,
Data89,-0.068465,-0.122767,
Data90,-0.065337,-0.123115,
Data91,-0.062035,-0.123289,
Data92,-0.058560,-0.123375,
Data93,-0.054911,-0.123375,
Data94,-0.051088,-0.123289,
Data95,-0.047091,-0.123202,
Data96,-0.043268,-0.123115,
Data97,-0.039272,-0.122941,
Data98,-0.035275,-0.122854,
Data99,-0.031278,-0.122767,
Data100,-0.027455,-0.122767,
Data101,-0.023806,-0.122854,
Data102,-0.020157,-0.123115,
Data103,-0.016856,-0.123375,
Data104,-0.013554,-0.123810,
Data105,-0.010426,-0.124331,
Data106,-0.007646,-0.125113,
Data107,-0.005039,-0.125982,
Data108,-0.002607,-0.126938,
Data109,-0.000348,-0.128154,
Data110,0.001390,-0.129544,
Data111,0.003302,-0.131021,
Data112,0.004866,-0.132759,
Data113,0.006256,-0.134670,
Data114,0.007472,-0.136669,
Data115,0.008515,-0.138841,
Data116,0.009557,-0.141274,
Data117,0.010252,-0.143706,
