Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,254,254,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.372560,-0.113037,
Data1,0.337957,-0.109480,
Data2,0.300086,-0.106020,
Data3,0.259524,-0.102752,
Data4,0.217039,-0.099868,
Data5,0.173208,-0.097466,
Data6,0.128801,-0.095735,
Data7,0.084778,-0.094870,
Data8,0.041716,-0.094870,
Data9,0.000577,-0.095928,
Data10,-0.037679,-0.097946,
Data11,-0.072859,-0.101214,
Data12,-0.104194,-0.105540,
Data13,-0.131300,-0.110922,
Data14,-0.153407,-0.117362,
Data15,-0.170517,-0.124764,
Data16,-0.182435,-0.133030,
Data17,-0.189164,-0.142065,
Data18,-0.190509,-0.151581,
Data19,-0.186857,-0.161577,
Data20,-0.178591,-0.171766,
Data21,-0.165903,-0.181955,
Data22,-0.149370,-0.192047,
Data23,-0.129762,-0.201852,
Data24,-0.107270,-0.211079,
Data25,-0.083048,-0.219826,
Data26,-0.057287,-0.227708,
Data27,-0.030951,-0.234725,
Data28,-0.004614,-0.240684,
Data29,0.020954,-0.245682,
Data30,0.045753,-0.249527,
Data31,0.068630,-0.252315,
Data32,0.089584,-0.253949,
Data33,0.108039,-0.254621,
Data34,0.123995,-0.254141,
Data35,0.137067,-0.252795,
Data36,0.147256,-0.250584,
Data37,0.154561,-0.247605,
Data38,0.159174,-0.244048,
Data39,0.161097,-0.239915,
Data40,0.160712,-0.235397,
Data41,0.158021,-0.230591,
Data42,0.153599,-0.225497,
Data43,0.147640,-0.220403,
Data44,0.140335,-0.215308,
Data45,0.132261,-0.210214,
Data46,0.123610,-0.205312,
Data47,0.114767,-0.200506,
Data48,0.105924,-0.195892,
Data49,0.097273,-0.191471,
Data50,0.088815,-0.187241,
Data51,0.081125,-0.183204,
Data52,0.073436,-0.179167,
Data53,0.065361,-0.174265,
Data54,0.057480,-0.169363,
Data55,0.050751,-0.165326,
Data56,0.045176,-0.162058,
Data57,0.040755,-0.158982,
Data58,0.037487,-0.155810,
Data59,0.034988,-0.152446,
Data60,0.032681,-0.148890,
Data61,0.030758,-0.145045,
Data62,0.029028,-0.141104,
Data63,0.027106,-0.136971,
Data64,0.025183,-0.132838,
Data65,0.023261,-0.128608,
Data66,0.021146,-0.124475,
Data67,0.019032,-0.120342,
Data68,0.016725,-0.116305,
Data69,0.014226,-0.112364,
Data70,0.011727,-0.108423,
Data71,0.009035,-0.104771,
Data72,0.006344,-0.101118,
Data73,0.003268,-0.097658,
Data74,0.000192,-0.094390,
Data75,-0.002884,-0.091314,
Data76,-0.006344,-0.088334,
Data77,-0.009804,-0.085643,
Data78,-0.013457,-0.083048,
Data79,-0.017109,-0.080645,
Data80,-0.020954,-0.078530,
Data81,-0.024991,-0.076511,
Data82,-0.028836,-0.074685,
Data83,-0.032681,-0.073051,
Data84,-0.036718,-0.071513,
Data85,-0.040563,-0.070071,
Data86,-0.044407,-0.068726,
Data87,-0.048252,-0.067476,
Data88,-0.051905,-0.066323,
Data89,-0.055365,-0.065169,
Data90,-0.059018,-0.063920,
Data91,-0.062286,-0.062670,
Data92,-0.065554,-0.061324,
Data93,-0.068630,-0.059979,
Data94,-0.071513,-0.058441,
Data95,-0.074397,-0.056711,
Data96,-0.077088,-0.054884,
Data97,-0.079587,-0.052866,
Data98,-0.082086,-0.050655,
Data99,-0.084393,-0.048252,
Data100,-0.086700,-0.045561,
Data101,-0.088815,-0.042677,
Data102,-0.090929,-0.039601,
Data103,-0.092852,-0.036333,
Data104,-0.094774,-0.032777,
Data105,-0.096504,-0.029124,
Data106,-0.098234,-0.025280,
Data107,-0.099965,-0.021242,
Data108,-0.101503,-0.017109,
Data109,-0.103040,-0.012976,
Data110,-0.104386,-0.008651,
Data111,-0.105732,-0.004325,
Data112,-0.106885,0.000000,
Data113,-0.108039,0.004325,
Data114,-0.109000,0.008747,
Data115,-0.109769,0.013072,
Data116,-0.110346,0.017398,
