Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110306,20110131110306,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,21,21,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.393683,-0.204193,
Data1,0.358171,-0.213488,
Data2,0.317943,-0.224862,
Data3,0.273275,-0.238249,
Data4,0.225279,-0.253716,
Data5,0.174508,-0.271194,
Data6,0.121795,-0.290615,
Data7,0.068249,-0.311908,
Data8,0.014704,-0.334866,
Data9,-0.037454,-0.359419,
Data10,-0.087947,-0.385221,
Data11,-0.135389,-0.412132,
Data12,-0.179779,-0.439807,
Data13,-0.219452,-0.468105,
Data14,-0.254687,-0.496612,
Data15,-0.284373,-0.525188,
Data16,-0.308787,-0.553486,
Data17,-0.327375,-0.581299,
Data18,-0.340137,-0.608280,
Data19,-0.347073,-0.634290,
Data20,-0.348738,-0.659120,
Data21,-0.345409,-0.682425,
Data22,-0.337641,-0.704204,
Data23,-0.325711,-0.724110,
Data24,-0.310174,-0.742143,
Data25,-0.291863,-0.758165,
Data26,-0.271611,-0.772037,
Data27,-0.249693,-0.783759,
Data28,-0.226943,-0.793261,
Data29,-0.204471,-0.800682,
Data30,-0.182276,-0.805884,
Data31,-0.161191,-0.809075,
Data32,-0.141493,-0.810185,
Data33,-0.123737,-0.809422,
Data34,-0.108200,-0.806855,
Data35,-0.094883,-0.802625,
Data36,-0.084063,-0.796729,
Data37,-0.076018,-0.789516,
Data38,-0.070469,-0.780915,
Data39,-0.067140,-0.771066,
Data40,-0.066030,-0.760246,
Data41,-0.067140,-0.748455,
Data42,-0.069637,-0.735901,
Data43,-0.073798,-0.722584,
Data44,-0.079069,-0.708573,
Data45,-0.085173,-0.694008,
Data46,-0.091832,-0.678888,
Data47,-0.099045,-0.663351,
Data48,-0.106258,-0.647468,
Data49,-0.113194,-0.631238,
Data50,-0.119853,-0.614661,
Data51,-0.126234,-0.597807,
Data52,-0.132892,-0.580398,
Data53,-0.140106,-0.562087,
Data54,-0.147319,-0.543568,
Data55,-0.153423,-0.525743,
Data56,-0.158416,-0.508334,
Data57,-0.162301,-0.490924,
Data58,-0.164797,-0.473168,
Data59,-0.166739,-0.455066,
Data60,-0.167849,-0.436547,
Data61,-0.168404,-0.417542,
Data62,-0.168127,-0.398052,
Data63,-0.167294,-0.378146,
Data64,-0.165907,-0.357824,
Data65,-0.163410,-0.337155,
Data66,-0.160358,-0.316139,
Data67,-0.155919,-0.294707,
Data68,-0.150926,-0.272998,
Data69,-0.144545,-0.251011,
Data70,-0.137331,-0.228677,
Data71,-0.129286,-0.206205,
Data72,-0.120130,-0.183524,
Data73,-0.110142,-0.160705,
Data74,-0.099322,-0.137886,
Data75,-0.088225,-0.115136,
Data76,-0.076295,-0.092525,
Data77,-0.064365,-0.070053,
Data78,-0.052158,-0.047927,
Data79,-0.039951,-0.026148,
Data80,-0.028021,-0.004786,
Data81,-0.016369,0.015953,
Data82,-0.005271,0.036205,
Data83,0.004716,0.055765,
Data84,0.014149,0.074700,
Data85,0.022472,0.092872,
Data86,0.029963,0.110281,
Data87,0.036344,0.127066,
Data88,0.041338,0.143157,
Data89,0.045222,0.158555,
Data90,0.047997,0.173329,
Data91,0.049661,0.187547,
Data92,0.049939,0.201142,
Data93,0.049106,0.214251,
Data94,0.047164,0.226874,
Data95,0.044112,0.239150,
Data96,0.040228,0.251011,
Data97,0.035512,0.262594,
Data98,0.029963,0.273899,
Data99,0.023582,0.285066,
Data100,0.016924,0.296025,
Data101,0.009710,0.306776,
Data102,0.002219,0.317318,
Data103,-0.005271,0.327722,
Data104,-0.013317,0.337918,
Data105,-0.021640,0.347975,
Data106,-0.030241,0.357893,
Data107,-0.038841,0.367604,
Data108,-0.047719,0.377175,
Data109,-0.056875,0.386539,
Data110,-0.066307,0.395625,
Data111,-0.075740,0.404433,
Data112,-0.085728,0.412895,
Data113,-0.095993,0.420941,
Data114,-0.106536,0.428501,
Data115,-0.117356,0.435506,
Data116,-0.128731,0.442026,
Data117,-0.140383,0.447922,
