Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,20,20,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.457335,-0.092426,
Data1,0.405309,-0.106159,
Data2,0.348342,-0.122145,
Data3,0.287306,-0.140238,
Data4,0.222927,-0.160438,
Data5,0.156223,-0.182600,
Data6,0.088502,-0.206651,
Data7,0.020491,-0.232300,
Data8,-0.046213,-0.259403,
Data9,-0.111173,-0.287742,
Data10,-0.173081,-0.316952,
Data11,-0.230775,-0.346743,
Data12,-0.283672,-0.376971,
Data13,-0.331048,-0.407198,
Data14,-0.371884,-0.437135,
Data15,-0.406181,-0.466417,
Data16,-0.433356,-0.494756,
Data17,-0.453411,-0.521931,
Data18,-0.466199,-0.547581,
Data19,-0.471867,-0.571559,
Data20,-0.470850,-0.593576,
Data21,-0.463438,-0.613485,
Data22,-0.450359,-0.631215,
Data23,-0.432048,-0.646619,
Data24,-0.409232,-0.659553,
Data25,-0.382783,-0.670089,
Data26,-0.353428,-0.678227,
Data27,-0.322038,-0.683967,
Data28,-0.289340,-0.687383,
Data29,-0.256206,-0.688545,
Data30,-0.223072,-0.687601,
Data31,-0.190810,-0.684767,
Data32,-0.159856,-0.680116,
Data33,-0.130646,-0.673867,
Data34,-0.103471,-0.666238,
Data35,-0.078766,-0.657373,
Data36,-0.056676,-0.647491,
Data37,-0.037058,-0.636737,
Data38,-0.020055,-0.625257,
Data39,-0.005377,-0.613122,
Data40,0.006976,-0.600479,
Data41,0.017584,-0.587400,
Data42,0.026449,-0.574030,
Data43,0.034006,-0.560369,
Data44,0.040545,-0.546564,
Data45,0.046358,-0.532467,
Data46,0.051881,-0.518298,
Data47,0.057258,-0.504056,
Data48,0.062780,-0.489815,
Data49,0.068593,-0.475428,
Data50,0.074987,-0.461040,
Data51,0.081672,-0.446726,
Data52,0.088212,-0.432194,
Data53,0.094170,-0.416935,
Data54,0.100128,-0.402039,
Data55,0.106958,-0.388524,
Data56,0.114806,-0.375953,
Data57,0.123089,-0.364037,
Data58,0.131809,-0.352701,
Data59,0.140383,-0.341802,
Data60,0.148666,-0.331557,
Data61,0.156223,-0.322038,
Data62,0.163054,-0.313319,
Data63,0.169012,-0.305616,
Data64,0.173953,-0.298932,
Data65,0.178022,-0.293482,
Data66,0.180928,-0.289267,
Data67,0.182963,-0.286434,
Data68,0.183835,-0.284835,
Data69,0.183980,-0.284617,
Data70,0.183108,-0.285707,
Data71,0.181364,-0.288032,
Data72,0.178603,-0.291593,
Data73,0.175115,-0.296170,
Data74,0.170756,-0.301838,
Data75,0.165669,-0.308378,
Data76,0.160002,-0.315789,
Data77,0.153607,-0.323927,
Data78,0.146777,-0.332647,
Data79,0.139511,-0.341802,
Data80,0.131664,-0.351248,
Data81,0.123525,-0.360840,
Data82,0.115097,-0.370431,
Data83,0.106232,-0.379877,
Data84,0.097222,-0.389105,
Data85,0.088066,-0.397970,
Data86,0.078620,-0.406399,
Data87,0.068884,-0.414246,
Data88,0.059147,-0.421367,
Data89,0.048974,-0.427761,
Data90,0.038656,-0.433429,
Data91,0.028193,-0.438225,
Data92,0.017294,-0.442294,
Data93,0.006249,-0.445491,
Data94,-0.005086,-0.447889,
Data95,-0.016858,-0.449487,
Data96,-0.029210,-0.450432,
Data97,-0.041853,-0.450722,
Data98,-0.055078,-0.450359,
Data99,-0.068593,-0.449487,
Data100,-0.082689,-0.448107,
Data101,-0.097222,-0.446290,
Data102,-0.112190,-0.444038,
Data103,-0.127594,-0.441494,
Data104,-0.143435,-0.438588,
Data105,-0.159420,-0.435391,
Data106,-0.175697,-0.431976,
Data107,-0.192264,-0.428270,
Data108,-0.208831,-0.424273,
Data109,-0.225398,-0.419986,
Data110,-0.241819,-0.415409,
Data111,-0.258095,-0.410468,
Data112,-0.274081,-0.405163,
Data113,-0.289631,-0.399350,
Data114,-0.304744,-0.392956,
Data115,-0.319277,-0.385981,
Data116,-0.333083,-0.378351,
