Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,70,70,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.283861,-0.639589,
Data1,0.257211,-0.625319,
Data2,0.226951,-0.611221,
Data3,0.193768,-0.597810,
Data4,0.158006,-0.585087,
Data5,0.120353,-0.573395,
Data6,0.081496,-0.563079,
Data7,0.042123,-0.554139,
Data8,0.002923,-0.546918,
Data9,-0.035074,-0.541416,
Data10,-0.071524,-0.537633,
Data11,-0.105739,-0.535914,
Data12,-0.136858,-0.535914,
Data13,-0.164711,-0.537805,
Data14,-0.188610,-0.541244,
Data15,-0.208210,-0.546402,
Data16,-0.223341,-0.552763,
Data17,-0.234000,-0.560500,
Data18,-0.239846,-0.569097,
Data19,-0.241221,-0.578209,
Data20,-0.238127,-0.587838,
Data21,-0.231077,-0.597638,
Data22,-0.220246,-0.607266,
Data23,-0.206319,-0.616550,
Data24,-0.189470,-0.625147,
Data25,-0.170385,-0.632884,
Data26,-0.149753,-0.639761,
Data27,-0.127918,-0.645263,
Data28,-0.105739,-0.649562,
Data29,-0.083559,-0.652312,
Data30,-0.061896,-0.653688,
Data31,-0.041264,-0.653516,
Data32,-0.022007,-0.651969,
Data33,-0.004470,-0.649046,
Data34,0.010832,-0.644575,
Data35,0.024243,-0.639074,
Data36,0.035246,-0.632540,
Data37,0.044015,-0.624803,
Data38,0.050548,-0.616379,
Data39,0.054847,-0.607266,
Data40,0.057254,-0.597638,
Data41,0.057941,-0.587666,
Data42,0.057254,-0.577522,
Data43,0.055190,-0.567034,
Data44,0.052096,-0.556718,
Data45,0.048485,-0.546402,
Data46,0.044531,-0.536086,
Data47,0.040404,-0.526114,
Data48,0.036450,-0.516314,
Data49,0.032667,-0.506857,
Data50,0.029572,-0.497401,
Data51,0.026993,-0.488289,
Data52,0.024586,-0.479176,
Data53,0.021835,-0.469376,
Data54,0.019428,-0.459576,
Data55,0.018053,-0.450807,
Data56,0.017881,-0.442727,
Data57,0.019085,-0.435162,
Data58,0.021320,-0.427596,
Data59,0.024243,-0.420203,
Data60,0.027509,-0.412638,
Data61,0.031120,-0.405245,
Data62,0.034902,-0.397852,
Data63,0.038513,-0.390631,
Data64,0.041952,-0.383754,
Data65,0.045390,-0.377048,
Data66,0.048657,-0.370687,
Data67,0.051580,-0.364669,
Data68,0.054503,-0.359167,
Data69,0.057254,-0.354009,
Data70,0.059833,-0.349195,
Data71,0.062068,-0.344725,
Data72,0.064303,-0.340770,
Data73,0.066194,-0.336988,
Data74,0.067913,-0.333721,
Data75,0.069289,-0.330626,
Data76,0.070492,-0.327704,
Data77,0.071524,-0.324953,
Data78,0.072384,-0.322546,
Data79,0.072899,-0.320139,
Data80,0.073243,-0.317903,
Data81,0.073587,-0.315496,
Data82,0.073587,-0.313261,
Data83,0.073415,-0.310854,
Data84,0.073071,-0.308275,
Data85,0.072728,-0.305524,
Data86,0.072040,-0.302601,
Data87,0.071352,-0.299335,
Data88,0.070492,-0.295896,
Data89,0.069461,-0.291942,
Data90,0.068257,-0.287815,
Data91,0.067054,-0.283173,
Data92,0.065678,-0.278015,
Data93,0.064131,-0.272513,
Data94,0.062412,-0.266496,
Data95,0.060692,-0.260134,
Data96,0.058629,-0.253257,
Data97,0.056566,-0.246036,
Data98,0.054159,-0.238299,
Data99,0.051580,-0.230218,
Data100,0.049001,-0.221621,
Data101,0.046078,-0.212681,
Data102,0.042983,-0.203224,
Data103,0.039888,-0.193596,
Data104,0.036450,-0.183452,
Data105,0.033011,-0.173136,
Data106,0.029400,-0.162476,
Data107,0.025618,-0.151301,
Data108,0.021835,-0.140125,
Data109,0.017881,-0.128434,
Data110,0.013927,-0.116570,
Data111,0.009972,-0.104363,
Data112,0.006190,-0.091984,
Data113,0.002235,-0.079261,
Data114,-0.001204,-0.066194,
Data115,-0.004986,-0.052955,
Data116,-0.008425,-0.039373,
Data117,-0.011691,-0.025446,
Data118,-0.014614,-0.011348,
