Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,235,235,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.308077,-0.176591,
Data1,0.276421,-0.170694,
Data2,0.241248,-0.164901,
Data3,0.203592,-0.159418,
Data4,0.163866,-0.154452,
Data5,0.122900,-0.150004,
Data6,0.081312,-0.146487,
Data7,0.039932,-0.143797,
Data8,-0.000207,-0.142245,
Data9,-0.038691,-0.141935,
Data10,-0.074899,-0.142762,
Data11,-0.107796,-0.144935,
Data12,-0.136969,-0.148349,
Data13,-0.162004,-0.153107,
Data14,-0.182281,-0.159004,
Data15,-0.197798,-0.166039,
Data16,-0.208143,-0.174005,
Data17,-0.213523,-0.182901,
Data18,-0.213523,-0.192419,
Data19,-0.208764,-0.202454,
Data20,-0.199454,-0.212799,
Data21,-0.185798,-0.223247,
Data22,-0.168625,-0.233696,
Data23,-0.148142,-0.243834,
Data24,-0.124969,-0.253455,
Data25,-0.099934,-0.262559,
Data26,-0.073450,-0.270835,
Data27,-0.046346,-0.278180,
Data28,-0.019242,-0.284594,
Data29,0.007242,-0.289973,
Data30,0.032691,-0.294215,
Data31,0.056484,-0.297215,
Data32,0.078416,-0.299180,
Data33,0.098072,-0.300008,
Data34,0.115038,-0.299698,
Data35,0.129521,-0.298456,
Data36,0.140900,-0.296284,
Data37,0.149590,-0.293284,
Data38,0.155797,-0.289663,
Data39,0.159108,-0.285318,
Data40,0.160349,-0.280559,
Data41,0.159315,-0.275387,
Data42,0.156625,-0.270007,
Data43,0.152487,-0.264421,
Data44,0.147107,-0.258731,
Data45,0.140693,-0.252938,
Data46,0.133866,-0.247248,
Data47,0.126831,-0.241558,
Data48,0.119796,-0.236075,
Data49,0.112762,-0.230592,
Data50,0.106141,-0.225213,
Data51,0.099934,-0.219937,
Data52,0.093934,-0.214557,
Data53,0.087313,-0.208350,
Data54,0.080899,-0.201936,
Data55,0.075519,-0.196453,
Data56,0.071381,-0.191591,
Data57,0.068278,-0.186936,
Data58,0.066002,-0.182177,
Data59,0.064347,-0.177212,
Data60,0.063105,-0.172039,
Data61,0.061864,-0.166660,
Data62,0.060829,-0.161073,
Data63,0.059588,-0.155487,
Data64,0.058139,-0.149797,
Data65,0.056691,-0.144211,
Data66,0.054829,-0.138624,
Data67,0.052967,-0.133141,
Data68,0.050898,-0.127865,
Data69,0.048829,-0.122693,
Data70,0.046346,-0.117624,
Data71,0.043863,-0.112865,
Data72,0.041173,-0.108210,
Data73,0.038484,-0.103761,
Data74,0.035380,-0.099520,
Data75,0.032277,-0.095485,
Data76,0.028966,-0.091658,
Data77,0.025449,-0.088037,
Data78,0.021932,-0.084726,
Data79,0.018207,-0.081519,
Data80,0.014483,-0.078623,
Data81,0.010759,-0.075933,
Data82,0.006828,-0.073347,
Data83,0.002897,-0.070967,
Data84,-0.000828,-0.068795,
Data85,-0.004759,-0.066726,
Data86,-0.008690,-0.064864,
Data87,-0.012621,-0.063105,
Data88,-0.016552,-0.061450,
Data89,-0.020276,-0.059795,
Data90,-0.024208,-0.058139,
Data91,-0.027932,-0.056588,
Data92,-0.031656,-0.055036,
Data93,-0.035380,-0.053381,
Data94,-0.038898,-0.051725,
Data95,-0.042415,-0.049967,
Data96,-0.045932,-0.048208,
Data97,-0.049450,-0.046346,
Data98,-0.052760,-0.044277,
Data99,-0.056070,-0.042105,
Data100,-0.059381,-0.039829,
Data101,-0.062484,-0.037449,
Data102,-0.065588,-0.034863,
Data103,-0.068691,-0.032070,
Data104,-0.071588,-0.029277,
Data105,-0.074278,-0.026173,
Data106,-0.077174,-0.023070,
Data107,-0.079657,-0.019863,
Data108,-0.082140,-0.016449,
Data109,-0.084416,-0.013035,
Data110,-0.086485,-0.009414,
Data111,-0.088554,-0.005897,
Data112,-0.090209,-0.002172,
Data113,-0.091864,0.001448,
Data114,-0.093106,0.005173,
Data115,-0.094140,0.009000,
Data116,-0.095175,0.012931,
Data117,-0.095589,0.016759,
