Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,294,294,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.410229,0.018020,
Data1,0.370701,0.016608,
Data2,0.328017,0.015280,
Data3,0.282676,0.013868,
Data4,0.235508,0.012290,
Data5,0.187011,0.010546,
Data6,0.138348,0.008387,
Data7,0.090018,0.005730,
Data8,0.043016,0.002491,
Data9,-0.001661,-0.001246,
Data10,-0.043680,-0.005813,
Data11,-0.082212,-0.011045,
Data12,-0.116591,-0.016941,
Data13,-0.146321,-0.023584,
Data14,-0.170901,-0.030975,
Data15,-0.190333,-0.038864,
Data16,-0.204284,-0.047334,
Data17,-0.212588,-0.056303,
Data18,-0.215744,-0.065520,
Data19,-0.213419,-0.074904,
Data20,-0.206443,-0.084288,
Data21,-0.194983,-0.093672,
Data22,-0.179704,-0.102723,
Data23,-0.160936,-0.111443,
Data24,-0.139511,-0.119664,
Data25,-0.116093,-0.127221,
Data26,-0.091347,-0.134030,
Data27,-0.065936,-0.140009,
Data28,-0.040359,-0.145075,
Data29,-0.015446,-0.149227,
Data30,0.007972,-0.152466,
Data31,0.030061,-0.154708,
Data32,0.050158,-0.155953,
Data33,0.067596,-0.156286,
Data34,0.082710,-0.155870,
Data35,0.094834,-0.154542,
Data36,0.104135,-0.152632,
Data37,0.110446,-0.150057,
Data38,0.114266,-0.147068,
Data39,0.115263,-0.143663,
Data40,0.114100,-0.139926,
Data41,0.110778,-0.136106,
Data42,0.105796,-0.132120,
Data43,0.099319,-0.128217,
Data44,0.091679,-0.124397,
Data45,0.083208,-0.120743,
Data46,0.074406,-0.117256,
Data47,0.065271,-0.114100,
Data48,0.056303,-0.111111,
Data49,0.047666,-0.108453,
Data50,0.039528,-0.106045,
Data51,0.031888,-0.103886,
Data52,0.024414,-0.101727,
Data53,0.016608,-0.098903,
Data54,0.009135,-0.095997,
Data55,0.002823,-0.094087,
Data56,-0.002159,-0.092924,
Data57,-0.005979,-0.091928,
Data58,-0.008636,-0.091014,
Data59,-0.010629,-0.089852,
Data60,-0.012124,-0.088523,
Data61,-0.013287,-0.087028,
Data62,-0.014283,-0.085284,
Data63,-0.015446,-0.083541,
Data64,-0.016442,-0.081714,
Data65,-0.017439,-0.079887,
Data66,-0.018601,-0.078143,
Data67,-0.019930,-0.076399,
Data68,-0.021259,-0.074738,
Data69,-0.022588,-0.073243,
Data70,-0.024082,-0.071832,
Data71,-0.025743,-0.070503,
Data72,-0.027404,-0.069423,
Data73,-0.029231,-0.068427,
Data74,-0.031224,-0.067596,
Data75,-0.033217,-0.066932,
Data76,-0.035376,-0.066434,
Data77,-0.037701,-0.066102,
Data78,-0.040026,-0.065936,
Data79,-0.042352,-0.065936,
Data80,-0.044843,-0.066102,
Data81,-0.047334,-0.066434,
Data82,-0.049825,-0.066849,
Data83,-0.052151,-0.067347,
Data84,-0.054642,-0.067929,
Data85,-0.056967,-0.068510,
Data86,-0.059292,-0.069257,
Data87,-0.061617,-0.070005,
Data88,-0.063776,-0.070752,
Data89,-0.065769,-0.071416,
Data90,-0.067763,-0.072081,
Data91,-0.069589,-0.072579,
Data92,-0.071250,-0.073077,
Data93,-0.072911,-0.073492,
Data94,-0.074406,-0.073825,
Data95,-0.075901,-0.073991,
Data96,-0.077229,-0.073991,
Data97,-0.078558,-0.073908,
Data98,-0.079721,-0.073659,
Data99,-0.080883,-0.073243,
Data100,-0.082046,-0.072745,
Data101,-0.083042,-0.071998,
Data102,-0.084039,-0.071167,
Data103,-0.084869,-0.070088,
Data104,-0.085866,-0.069008,
Data105,-0.086696,-0.067763,
Data106,-0.087527,-0.066434,
Data107,-0.088357,-0.065022,
Data108,-0.089021,-0.063527,
Data109,-0.089686,-0.062033,
Data110,-0.090184,-0.060372,
Data111,-0.090682,-0.058794,
Data112,-0.091180,-0.057133,
Data113,-0.091347,-0.055472,
Data114,-0.091513,-0.053811,
Data115,-0.091513,-0.052151,
