Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,141,141,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.171589,-0.445821,
Data1,0.153364,-0.426565,
Data2,0.132388,-0.407480,
Data3,0.109005,-0.388740,
Data4,0.083559,-0.370687,
Data5,0.056566,-0.353837,
Data6,0.028885,-0.338363,
Data7,0.001032,-0.324609,
Data8,-0.026306,-0.312745,
Data9,-0.052783,-0.302945,
Data10,-0.077542,-0.295380,
Data11,-0.100237,-0.290050,
Data12,-0.120009,-0.287128,
Data13,-0.136515,-0.286440,
Data14,-0.149581,-0.287987,
Data15,-0.158694,-0.291598,
Data16,-0.163680,-0.297100,
Data17,-0.164540,-0.304321,
Data18,-0.161273,-0.313089,
Data19,-0.153880,-0.322889,
Data20,-0.142704,-0.333549,
Data21,-0.127918,-0.344897,
Data22,-0.109865,-0.356244,
Data23,-0.089061,-0.367764,
Data24,-0.066022,-0.378940,
Data25,-0.041092,-0.389427,
Data26,-0.015130,-0.399228,
Data27,0.011348,-0.407824,
Data28,0.038169,-0.415389,
Data29,0.064647,-0.421579,
Data30,0.090093,-0.426221,
Data31,0.114335,-0.429660,
Data32,0.136858,-0.431379,
Data33,0.157318,-0.431895,
Data34,0.175715,-0.430863,
Data35,0.191533,-0.428456,
Data36,0.204944,-0.425017,
Data37,0.215947,-0.420375,
Data38,0.224372,-0.415045,
Data39,0.230390,-0.408684,
Data40,0.234344,-0.401979,
Data41,0.236235,-0.394585,
Data42,0.236579,-0.386848,
Data43,0.235204,-0.379111,
Data44,0.232797,-0.371031,
Data45,0.229530,-0.363122,
Data46,0.225576,-0.355213,
Data47,0.221105,-0.347476,
Data48,0.216635,-0.339739,
Data49,0.211993,-0.332346,
Data50,0.207695,-0.324953,
Data51,0.203740,-0.317560,
Data52,0.199786,-0.310166,
Data53,0.195315,-0.301914,
Data54,0.190673,-0.293489,
Data55,0.187063,-0.285924,
Data56,0.184484,-0.279047,
Data57,0.182936,-0.272341,
Data58,0.182077,-0.265464,
Data59,0.181905,-0.258415,
Data60,0.182077,-0.251366,
Data61,0.182249,-0.243972,
Data62,0.182249,-0.236579,
Data63,0.182249,-0.229014,
Data64,0.181905,-0.221621,
Data65,0.181561,-0.214400,
Data66,0.180701,-0.207179,
Data67,0.179842,-0.200130,
Data68,0.178638,-0.193424,
Data69,0.177434,-0.186891,
Data70,0.175887,-0.180701,
Data71,0.174168,-0.174684,
Data72,0.172105,-0.169010,
Data73,0.170041,-0.163508,
Data74,0.167634,-0.158350,
Data75,0.165055,-0.153536,
Data76,0.162304,-0.148894,
Data77,0.159553,-0.144423,
Data78,0.156459,-0.140125,
Data79,0.153192,-0.136171,
Data80,0.149753,-0.132388,
Data81,0.146143,-0.128778,
Data82,0.142360,-0.125167,
Data83,0.138406,-0.121900,
Data84,0.134279,-0.118634,
Data85,0.129981,-0.115367,
Data86,0.125511,-0.112272,
Data87,0.121041,-0.109177,
Data88,0.116226,-0.106082,
Data89,0.111068,-0.103160,
Data90,0.105911,-0.100065,
Data91,0.100581,-0.096970,
Data92,0.094907,-0.093703,
Data93,0.089061,-0.090437,
Data94,0.083043,-0.087170,
Data95,0.076854,-0.083731,
Data96,0.070320,-0.080293,
Data97,0.063615,-0.076682,
Data98,0.056738,-0.072899,
Data99,0.049689,-0.069117,
Data100,0.042467,-0.065162,
Data101,0.035246,-0.061036,
Data102,0.027681,-0.056738,
Data103,0.020116,-0.052439,
Data104,0.012551,-0.047969,
Data105,0.004986,-0.043327,
Data106,-0.002407,-0.038685,
Data107,-0.009972,-0.033871,
Data108,-0.017365,-0.028885,
Data109,-0.024758,-0.023899,
Data110,-0.031808,-0.018741,
Data111,-0.038513,-0.013411,
Data112,-0.045046,-0.008081,
Data113,-0.051408,-0.002407,
Data114,-0.057082,0.003095,
Data115,-0.062583,0.008940,
Data116,-0.067570,0.015130,
Data117,-0.072040,0.021320,
Data118,-0.076166,0.027853,
