Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,171,171,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.234150,-0.304966,
Data1,0.214447,-0.287833,
Data2,0.191461,-0.271129,
Data3,0.165904,-0.254995,
Data4,0.138063,-0.239718,
Data5,0.108651,-0.225869,
Data6,0.078240,-0.213305,
Data7,0.047401,-0.202597,
Data8,0.017133,-0.193888,
Data9,-0.011993,-0.187035,
Data10,-0.039549,-0.182466,
Data11,-0.064677,-0.180039,
Data12,-0.086950,-0.179896,
Data13,-0.105939,-0.181752,
Data14,-0.120930,-0.185607,
Data15,-0.131924,-0.191461,
Data16,-0.138491,-0.199028,
Data17,-0.140633,-0.208022,
Data18,-0.138348,-0.218302,
Data19,-0.131924,-0.229581,
Data20,-0.121216,-0.241432,
Data21,-0.106795,-0.253853,
Data22,-0.088948,-0.266274,
Data23,-0.068246,-0.278553,
Data24,-0.045260,-0.290546,
Data25,-0.020274,-0.301968,
Data26,0.005711,-0.312533,
Data27,0.032553,-0.322099,
Data28,0.059394,-0.330523,
Data29,0.085807,-0.337804,
Data30,0.111221,-0.343658,
Data31,0.135065,-0.348370,
Data32,0.157052,-0.351654,
Data33,0.177040,-0.353795,
Data34,0.194459,-0.354509,
Data35,0.209307,-0.354366,
Data36,0.221443,-0.353081,
Data37,0.230866,-0.350797,
Data38,0.237719,-0.347941,
Data39,0.242003,-0.344372,
Data40,0.244002,-0.340374,
Data41,0.244002,-0.336091,
Data42,0.242003,-0.331380,
Data43,0.238576,-0.326668,
Data44,0.233865,-0.321956,
Data45,0.228154,-0.317245,
Data46,0.222014,-0.312533,
Data47,0.215304,-0.307965,
Data48,0.208594,-0.303539,
Data49,0.201883,-0.299113,
Data50,0.195458,-0.294972,
Data51,0.189462,-0.290689,
Data52,0.183608,-0.286406,
Data53,0.177040,-0.281123,
Data54,0.170615,-0.275698,
Data55,0.165047,-0.270986,
Data56,0.160764,-0.266845,
Data57,0.157337,-0.262848,
Data58,0.154910,-0.258707,
Data59,0.153054,-0.254424,
Data60,0.151484,-0.249713,
Data61,0.149913,-0.244715,
Data62,0.148343,-0.239576,
Data63,0.146487,-0.234293,
Data64,0.144488,-0.228867,
Data65,0.142346,-0.223442,
Data66,0.139919,-0.218017,
Data67,0.137206,-0.212591,
Data68,0.134351,-0.207309,
Data69,0.131210,-0.202026,
Data70,0.127926,-0.196886,
Data71,0.124499,-0.191889,
Data72,0.120787,-0.187035,
Data73,0.116932,-0.182180,
Data74,0.112792,-0.177469,
Data75,0.108651,-0.172757,
Data76,0.104225,-0.168331,
Data77,0.099657,-0.163905,
Data78,0.095088,-0.159479,
Data79,0.090233,-0.155196,
Data80,0.085379,-0.151055,
Data81,0.080382,-0.146915,
Data82,0.075242,-0.142774,
Data83,0.070102,-0.138777,
Data84,0.064820,-0.134779,
Data85,0.059537,-0.130639,
Data86,0.054112,-0.126641,
Data87,0.048686,-0.122643,
Data88,0.043118,-0.118646,
Data89,0.037407,-0.114505,
Data90,0.031696,-0.110365,
Data91,0.025842,-0.106081,
Data92,0.019988,-0.101798,
Data93,0.013992,-0.097515,
Data94,0.007853,-0.093089,
Data95,0.001713,-0.088520,
Data96,-0.004569,-0.083951,
Data97,-0.010851,-0.079240,
Data98,-0.017418,-0.074528,
Data99,-0.023843,-0.069674,
Data100,-0.030411,-0.064820,
Data101,-0.037121,-0.059823,
Data102,-0.043689,-0.054825,
Data103,-0.050257,-0.049686,
Data104,-0.056681,-0.044546,
Data105,-0.063106,-0.039406,
Data106,-0.069246,-0.034266,
Data107,-0.075385,-0.028983,
Data108,-0.081239,-0.023701,
Data109,-0.086807,-0.018418,
Data110,-0.091947,-0.012992,
Data111,-0.096944,-0.007710,
Data112,-0.101370,-0.002284,
Data113,-0.105510,0.003141,
Data114,-0.109080,0.008709,
Data115,-0.112221,0.014277,
Data116,-0.114933,0.019988,
Data117,-0.117075,0.025842,
Data118,-0.118646,0.031696,
