Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,28,28,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.324965,-0.312863,
Data1,0.288132,-0.310442,
Data2,0.246880,-0.309916,
Data3,0.201209,-0.311600,
Data4,0.152590,-0.315493,
Data5,0.101236,-0.321702,
Data6,0.048197,-0.330226,
Data7,-0.005262,-0.340960,
Data8,-0.058721,-0.354009,
Data9,-0.111128,-0.368953,
Data10,-0.161430,-0.385895,
Data11,-0.208786,-0.404417,
Data12,-0.252563,-0.424517,
Data13,-0.291921,-0.445669,
Data14,-0.326227,-0.467663,
Data15,-0.355272,-0.490288,
Data16,-0.378424,-0.513019,
Data17,-0.395893,-0.535644,
Data18,-0.407258,-0.557744,
Data19,-0.412730,-0.579211,
Data20,-0.412730,-0.599627,
Data21,-0.407258,-0.618674,
Data22,-0.396945,-0.636143,
Data23,-0.382212,-0.651823,
Data24,-0.363691,-0.665609,
Data25,-0.342013,-0.677290,
Data26,-0.317809,-0.686656,
Data27,-0.291710,-0.693812,
Data28,-0.264349,-0.698653,
Data29,-0.236357,-0.701178,
Data30,-0.208365,-0.701389,
Data31,-0.180793,-0.699284,
Data32,-0.154064,-0.695180,
Data33,-0.128807,-0.688971,
Data34,-0.105024,-0.680973,
Data35,-0.082925,-0.671186,
Data36,-0.062930,-0.659821,
Data37,-0.044619,-0.647088,
Data38,-0.028203,-0.632986,
Data39,-0.013681,-0.617833,
Data40,-0.000421,-0.601732,
Data41,0.010944,-0.584684,
Data42,0.021678,-0.567004,
Data43,0.031360,-0.548588,
Data44,0.040621,-0.529751,
Data45,0.049671,-0.510493,
Data46,0.058510,-0.490814,
Data47,0.067350,-0.471030,
Data48,0.076611,-0.451141,
Data49,0.086082,-0.431041,
Data50,0.096184,-0.411046,
Data51,0.106918,-0.391157,
Data52,0.117021,-0.371163,
Data53,0.126492,-0.350747,
Data54,0.135963,-0.330963,
Data55,0.145855,-0.312863,
Data56,0.156589,-0.296025,
Data57,0.167534,-0.280135,
Data58,0.178688,-0.265297,
Data59,0.189422,-0.251406,
Data60,0.199525,-0.238567,
Data61,0.208786,-0.226886,
Data62,0.216994,-0.216362,
Data63,0.224150,-0.207312,
Data64,0.230253,-0.199735,
Data65,0.235305,-0.193737,
Data66,0.239093,-0.189317,
Data67,0.242040,-0.186476,
Data68,0.243934,-0.185318,
Data69,0.244986,-0.185634,
Data70,0.245197,-0.187423,
Data71,0.244565,-0.190685,
Data72,0.243302,-0.195210,
Data73,0.241198,-0.200893,
Data74,0.238672,-0.207628,
Data75,0.235515,-0.215310,
Data76,0.231727,-0.223729,
Data77,0.227728,-0.232884,
Data78,0.223308,-0.242461,
Data79,0.218467,-0.252563,
Data80,0.213205,-0.262771,
Data81,0.207733,-0.273189,
Data82,0.201840,-0.283502,
Data83,0.195526,-0.293710,
Data84,0.188791,-0.303707,
Data85,0.181635,-0.313284,
Data86,0.174058,-0.322649,
Data87,0.166060,-0.331489,
Data88,0.157431,-0.339803,
Data89,0.148170,-0.347485,
Data90,0.138278,-0.354641,
Data91,0.127544,-0.361270,
Data92,0.116179,-0.367269,
Data93,0.103972,-0.372741,
Data94,0.091133,-0.377687,
Data95,0.077242,-0.382212,
Data96,0.062509,-0.386316,
Data97,0.047145,-0.390000,
Data98,0.030729,-0.393367,
Data99,0.013681,-0.396314,
Data100,-0.003999,-0.399155,
Data101,-0.022520,-0.401575,
Data102,-0.041673,-0.403785,
Data103,-0.061247,-0.405785,
Data104,-0.081241,-0.407363,
Data105,-0.101446,-0.408731,
Data106,-0.121862,-0.409784,
Data107,-0.142277,-0.410310,
Data108,-0.162482,-0.410415,
Data109,-0.182477,-0.409994,
Data110,-0.202050,-0.408942,
Data111,-0.221203,-0.407048,
Data112,-0.239514,-0.404417,
Data113,-0.257193,-0.400839,
Data114,-0.274031,-0.396314,
Data115,-0.290027,-0.390526,
Data116,-0.305180,-0.383580,
Data117,-0.319071,-0.375372,
