Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,222,222,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.295173,-0.151875,
Data1,0.266139,-0.144397,
Data2,0.234027,-0.137249,
Data3,0.199055,-0.130430,
Data4,0.162103,-0.124272,
Data5,0.123832,-0.118993,
Data6,0.084901,-0.114704,
Data7,0.046189,-0.111625,
Data8,0.008138,-0.109755,
Data9,-0.027714,-0.109315,
Data10,-0.061586,-0.110305,
Data11,-0.092599,-0.112834,
Data12,-0.119653,-0.116903,
Data13,-0.142967,-0.122402,
Data14,-0.161443,-0.129221,
Data15,-0.175300,-0.137359,
Data16,-0.184098,-0.146707,
Data17,-0.187837,-0.156934,
Data18,-0.186737,-0.167932,
Data19,-0.180799,-0.179589,
Data20,-0.170241,-0.191576,
Data21,-0.155505,-0.203784,
Data22,-0.137249,-0.215991,
Data23,-0.115694,-0.227868,
Data24,-0.091499,-0.239415,
Data25,-0.065545,-0.250303,
Data26,-0.038491,-0.260421,
Data27,-0.010558,-0.269659,
Data28,0.017156,-0.277907,
Data29,0.044430,-0.285055,
Data30,0.070384,-0.291104,
Data31,0.095018,-0.295943,
Data32,0.117453,-0.299682,
Data33,0.137469,-0.302211,
Data34,0.154845,-0.303751,
Data35,0.169361,-0.304301,
Data36,0.181019,-0.303971,
Data37,0.189817,-0.302761,
Data38,0.195755,-0.301001,
Data39,0.199055,-0.298582,
Data40,0.199934,-0.295723,
Data41,0.198615,-0.292423,
Data42,0.195315,-0.289014,
Data43,0.190477,-0.285385,
Data44,0.184318,-0.281646,
Data45,0.177280,-0.277907,
Data46,0.169581,-0.274277,
Data47,0.161223,-0.270648,
Data48,0.153085,-0.267129,
Data49,0.144727,-0.263720,
Data50,0.136809,-0.260421,
Data51,0.129331,-0.257231,
Data52,0.121852,-0.253822,
Data53,0.113714,-0.249533,
Data54,0.105576,-0.245024,
Data55,0.098538,-0.241505,
Data56,0.092599,-0.238426,
Data57,0.087980,-0.235566,
Data58,0.084021,-0.232597,
Data59,0.080502,-0.229298,
Data60,0.077642,-0.225779,
Data61,0.074563,-0.222039,
Data62,0.071704,-0.218080,
Data63,0.068624,-0.213901,
Data64,0.065545,-0.209722,
Data65,0.062246,-0.205433,
Data66,0.058727,-0.201144,
Data67,0.054987,-0.196855,
Data68,0.051248,-0.192676,
Data69,0.047289,-0.188497,
Data70,0.043330,-0.184318,
Data71,0.039151,-0.180249,
Data72,0.034752,-0.176290,
Data73,0.030353,-0.172441,
Data74,0.025734,-0.168592,
Data75,0.020895,-0.164852,
Data76,0.016276,-0.161113,
Data77,0.011217,-0.157594,
Data78,0.006379,-0.154075,
Data79,0.001320,-0.150556,
Data80,-0.003519,-0.147256,
Data81,-0.008358,-0.143957,
Data82,-0.013417,-0.140658,
Data83,-0.018476,-0.137359,
Data84,-0.023315,-0.134169,
Data85,-0.028374,-0.130870,
Data86,-0.033212,-0.127681,
Data87,-0.037831,-0.124382,
Data88,-0.042450,-0.121082,
Data89,-0.047069,-0.117783,
Data90,-0.051688,-0.114374,
Data91,-0.055867,-0.110855,
Data92,-0.060266,-0.107226,
Data93,-0.064445,-0.103596,
Data94,-0.068404,-0.099747,
Data95,-0.072364,-0.095788,
Data96,-0.076103,-0.091719,
Data97,-0.079842,-0.087540,
Data98,-0.083581,-0.083251,
Data99,-0.087100,-0.078852,
Data100,-0.090619,-0.074233,
Data101,-0.093919,-0.069614,
Data102,-0.097218,-0.064775,
Data103,-0.100297,-0.059936,
Data104,-0.103156,-0.054877,
Data105,-0.106016,-0.049819,
Data106,-0.108655,-0.044650,
Data107,-0.111295,-0.039591,
Data108,-0.113714,-0.034422,
Data109,-0.115914,-0.029253,
Data110,-0.117893,-0.024085,
Data111,-0.119433,-0.018916,
Data112,-0.120972,-0.013747,
Data113,-0.122292,-0.008688,
Data114,-0.123172,-0.003629,
Data115,-0.123832,0.001320,
Data116,-0.124272,0.006269,
