Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,144,144,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.224613,-0.403259,
Data1,0.206428,-0.383896,
Data2,0.185213,-0.364701,
Data3,0.161472,-0.345843,
Data4,0.135879,-0.327827,
Data5,0.108771,-0.310821,
Data6,0.080820,-0.295330,
Data7,0.052533,-0.281355,
Data8,0.024583,-0.269401,
Data9,-0.002021,-0.259298,
Data10,-0.027277,-0.251553,
Data11,-0.050344,-0.245996,
Data12,-0.070718,-0.242797,
Data13,-0.087724,-0.241955,
Data14,-0.101362,-0.243302,
Data15,-0.111128,-0.246670,
Data16,-0.117021,-0.252058,
Data17,-0.118705,-0.258961,
Data18,-0.116347,-0.267549,
Data19,-0.109949,-0.277314,
Data20,-0.099847,-0.287922,
Data21,-0.086377,-0.299203,
Data22,-0.069707,-0.310821,
Data23,-0.050344,-0.322607,
Data24,-0.028961,-0.334057,
Data25,-0.005725,-0.345001,
Data26,0.018185,-0.355440,
Data27,0.042936,-0.364870,
Data28,0.067687,-0.373120,
Data29,0.091933,-0.380360,
Data30,0.115337,-0.386253,
Data31,0.137226,-0.390799,
Data32,0.157263,-0.393998,
Data33,0.175447,-0.395851,
Data34,0.191274,-0.396356,
Data35,0.204745,-0.395682,
Data36,0.215857,-0.393830,
Data37,0.224276,-0.390968,
Data38,0.230506,-0.387263,
Data39,0.234379,-0.382886,
Data40,0.236062,-0.377666,
Data41,0.235894,-0.372110,
Data42,0.234210,-0.366048,
Data43,0.231179,-0.359818,
Data44,0.227138,-0.353420,
Data45,0.222087,-0.346853,
Data46,0.216699,-0.340287,
Data47,0.210974,-0.333888,
Data48,0.205250,-0.327322,
Data49,0.199693,-0.320924,
Data50,0.194474,-0.314357,
Data51,0.189591,-0.307959,
Data52,0.185045,-0.301224,
Data53,0.179657,-0.293815,
Data54,0.174605,-0.285901,
Data55,0.170228,-0.278830,
Data56,0.167197,-0.272263,
Data57,0.165008,-0.266033,
Data58,0.163829,-0.259467,
Data59,0.163156,-0.252900,
Data60,0.162819,-0.245996,
Data61,0.162314,-0.239093,
Data62,0.161977,-0.231853,
Data63,0.161472,-0.224781,
Data64,0.160630,-0.217541,
Data65,0.159620,-0.210469,
Data66,0.158441,-0.203734,
Data67,0.156926,-0.196999,
Data68,0.155242,-0.190601,
Data69,0.153390,-0.184371,
Data70,0.151538,-0.178310,
Data71,0.149349,-0.172585,
Data72,0.147160,-0.167028,
Data73,0.144803,-0.161640,
Data74,0.142277,-0.156589,
Data75,0.139752,-0.151706,
Data76,0.137058,-0.146992,
Data77,0.134364,-0.142446,
Data78,0.131501,-0.138068,
Data79,0.128639,-0.133858,
Data80,0.125608,-0.129649,
Data81,0.122577,-0.125776,
Data82,0.119547,-0.121735,
Data83,0.116347,-0.117863,
Data84,0.112980,-0.114159,
Data85,0.109612,-0.110286,
Data86,0.106077,-0.106582,
Data87,0.102372,-0.103046,
Data88,0.098668,-0.099341,
Data89,0.094627,-0.095637,
Data90,0.090249,-0.092101,
Data91,0.085871,-0.088397,
Data92,0.081157,-0.084693,
Data93,0.076106,-0.081157,
Data94,0.070718,-0.077453,
Data95,0.065161,-0.073917,
Data96,0.059268,-0.070213,
Data97,0.053207,-0.066508,
Data98,0.046640,-0.062972,
Data99,0.039905,-0.059268,
Data100,0.033002,-0.055564,
Data101,0.025761,-0.051860,
Data102,0.018353,-0.048155,
Data103,0.010944,-0.044451,
Data104,0.003199,-0.040578,
Data105,-0.004209,-0.036706,
Data106,-0.011955,-0.032833,
Data107,-0.019532,-0.028792,
Data108,-0.027108,-0.024751,
Data109,-0.034517,-0.020710,
Data110,-0.041589,-0.016501,
Data111,-0.048492,-0.012123,
Data112,-0.055059,-0.007577,
Data113,-0.061120,-0.002862,
Data114,-0.066845,0.001852,
Data115,-0.072065,0.006903,
Data116,-0.076779,0.012291,
Data117,-0.080989,0.017848,
Data118,-0.084693,0.023573,
