Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,216,216,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.259742,-0.177457,
Data1,0.231711,-0.169658,
Data2,0.200515,-0.162198,
Data3,0.166606,-0.155303,
Data4,0.130662,-0.149199,
Data5,0.093137,-0.143887,
Data6,0.054932,-0.139818,
Data7,0.016728,-0.136992,
Data8,-0.020345,-0.135523,
Data9,-0.056063,-0.135523,
Data10,-0.089746,-0.137105,
Data11,-0.120264,-0.140270,
Data12,-0.147391,-0.144904,
Data13,-0.170449,-0.151234,
Data14,-0.189212,-0.158807,
Data15,-0.203228,-0.167849,
Data16,-0.212270,-0.178022,
Data17,-0.216339,-0.189099,
Data18,-0.215661,-0.200967,
Data19,-0.210009,-0.213400,
Data20,-0.199837,-0.226173,
Data21,-0.185595,-0.239058,
Data22,-0.167736,-0.251830,
Data23,-0.146713,-0.264264,
Data24,-0.122976,-0.276132,
Data25,-0.097206,-0.287209,
Data26,-0.070305,-0.297494,
Data27,-0.042725,-0.306650,
Data28,-0.014920,-0.314675,
Data29,0.012207,-0.321457,
Data30,0.038430,-0.326995,
Data31,0.063071,-0.331290,
Data32,0.085677,-0.334116,
Data33,0.106022,-0.335812,
Data34,0.123881,-0.336264,
Data35,0.139027,-0.335472,
Data36,0.151234,-0.333777,
Data37,0.160728,-0.331177,
Data38,0.167510,-0.327786,
Data39,0.171579,-0.323604,
Data40,0.173388,-0.319083,
Data41,0.172936,-0.313997,
Data42,0.170675,-0.308684,
Data43,0.166832,-0.303259,
Data44,0.161633,-0.297607,
Data45,0.155529,-0.292069,
Data46,0.148747,-0.286417,
Data47,0.141739,-0.280992,
Data48,0.134505,-0.275680,
Data49,0.127272,-0.270480,
Data50,0.120264,-0.265394,
Data51,0.113934,-0.260421,
Data52,0.107378,-0.255334,
Data53,0.100370,-0.249457,
Data54,0.093589,-0.243466,
Data55,0.087485,-0.238380,
Data56,0.082738,-0.233972,
Data57,0.078895,-0.229677,
Data58,0.076182,-0.225381,
Data59,0.073921,-0.220860,
Data60,0.072113,-0.216113,
Data61,0.070305,-0.211027,
Data62,0.068496,-0.205940,
Data63,0.066688,-0.200628,
Data64,0.064879,-0.195315,
Data65,0.062845,-0.189890,
Data66,0.060584,-0.184578,
Data67,0.058097,-0.179265,
Data68,0.055611,-0.173953,
Data69,0.052898,-0.168753,
Data70,0.049959,-0.163667,
Data71,0.047020,-0.158694,
Data72,0.043629,-0.153721,
Data73,0.040239,-0.148973,
Data74,0.036848,-0.144226,
Data75,0.033005,-0.139705,
Data76,0.029162,-0.135297,
Data77,0.025093,-0.131115,
Data78,0.020797,-0.126932,
Data79,0.016502,-0.123089,
Data80,0.011981,-0.119246,
Data81,0.007234,-0.115629,
Data82,0.002487,-0.112239,
Data83,-0.002035,-0.108848,
Data84,-0.007008,-0.105683,
Data85,-0.011981,-0.102631,
Data86,-0.017181,-0.099692,
Data87,-0.022154,-0.096980,
Data88,-0.027353,-0.094154,
Data89,-0.032553,-0.091554,
Data90,-0.037526,-0.088841,
Data91,-0.042725,-0.086242,
Data92,-0.047925,-0.083642,
Data93,-0.052898,-0.081042,
Data94,-0.057871,-0.078443,
Data95,-0.062845,-0.075730,
Data96,-0.067818,-0.073017,
Data97,-0.072791,-0.070192,
Data98,-0.077538,-0.067366,
Data99,-0.082286,-0.064427,
Data100,-0.086807,-0.061375,
Data101,-0.091328,-0.058210,
Data102,-0.095849,-0.054932,
Data103,-0.100144,-0.051542,
Data104,-0.104213,-0.048151,
Data105,-0.108283,-0.044534,
Data106,-0.112126,-0.041030,
Data107,-0.115743,-0.037300,
Data108,-0.119133,-0.033683,
Data109,-0.122298,-0.029953,
Data110,-0.125237,-0.026223,
Data111,-0.128176,-0.022380,
Data112,-0.130662,-0.018650,
Data113,-0.132697,-0.014920,
Data114,-0.134732,-0.011190,
Data115,-0.136314,-0.007347,
Data116,-0.137670,-0.003617,
