Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,81,81,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.256804,-0.577808,
Data1,0.228923,-0.564395,
Data2,0.197576,-0.551133,
Data3,0.163516,-0.538323,
Data4,0.127045,-0.525965,
Data5,0.088766,-0.514512,
Data6,0.049582,-0.504113,
Data7,0.010097,-0.495070,
Data8,-0.028936,-0.487535,
Data9,-0.066914,-0.481658,
Data10,-0.103234,-0.477287,
Data11,-0.137143,-0.474876,
Data12,-0.167887,-0.474273,
Data13,-0.195315,-0.475328,
Data14,-0.218675,-0.478041,
Data15,-0.237815,-0.482411,
Data16,-0.252433,-0.488138,
Data17,-0.262531,-0.495221,
Data18,-0.267956,-0.503209,
Data19,-0.268860,-0.511950,
Data20,-0.265545,-0.521293,
Data21,-0.258311,-0.530939,
Data22,-0.247460,-0.540584,
Data23,-0.233293,-0.549928,
Data24,-0.216716,-0.558970,
Data25,-0.197877,-0.567259,
Data26,-0.177683,-0.574794,
Data27,-0.156433,-0.581425,
Data28,-0.134882,-0.586700,
Data29,-0.113331,-0.590920,
Data30,-0.092534,-0.593783,
Data31,-0.072942,-0.595441,
Data32,-0.054706,-0.595742,
Data33,-0.038279,-0.594687,
Data34,-0.023962,-0.592578,
Data35,-0.011755,-0.589413,
Data36,-0.001959,-0.585193,
Data37,0.005425,-0.580069,
Data38,0.010700,-0.574342,
Data39,0.013865,-0.568012,
Data40,0.015071,-0.561080,
Data41,0.014468,-0.553997,
Data42,0.012509,-0.546763,
Data43,0.009344,-0.539378,
Data44,0.005425,-0.532144,
Data45,0.000754,-0.524910,
Data46,-0.004069,-0.517827,
Data47,-0.009193,-0.511045,
Data48,-0.014016,-0.504565,
Data49,-0.018537,-0.498235,
Data50,-0.022606,-0.492207,
Data51,-0.025921,-0.486330,
Data52,-0.028785,-0.480452,
Data53,-0.032100,-0.473972,
Data54,-0.035115,-0.467341,
Data55,-0.036923,-0.461614,
Data56,-0.037375,-0.456640,
Data57,-0.036471,-0.452119,
Data58,-0.034361,-0.447447,
Data59,-0.031648,-0.442775,
Data60,-0.028182,-0.438103,
Data61,-0.024565,-0.433281,
Data62,-0.020797,-0.428308,
Data63,-0.016879,-0.423485,
Data64,-0.012961,-0.418813,
Data65,-0.009193,-0.414292,
Data66,-0.005425,-0.409921,
Data67,-0.001808,-0.406003,
Data68,0.001658,-0.402235,
Data69,0.005124,-0.398769,
Data70,0.008590,-0.395755,
Data71,0.011906,-0.392892,
Data72,0.015071,-0.390330,
Data73,0.018085,-0.388069,
Data74,0.020948,-0.386110,
Data75,0.023661,-0.384452,
Data76,0.026223,-0.382945,
Data77,0.028634,-0.381739,
Data78,0.030895,-0.380684,
Data79,0.033005,-0.379629,
Data80,0.034964,-0.378876,
Data81,0.036772,-0.378122,
Data82,0.038430,-0.377369,
Data83,0.040088,-0.376465,
Data84,0.041444,-0.375560,
Data85,0.042650,-0.374656,
Data86,0.043856,-0.373450,
Data87,0.044760,-0.372094,
Data88,0.045664,-0.370587,
Data89,0.046267,-0.368628,
Data90,0.046719,-0.366518,
Data91,0.047020,-0.363956,
Data92,0.047171,-0.361093,
Data93,0.047020,-0.357777,
Data94,0.046719,-0.354009,
Data95,0.046267,-0.349790,
Data96,0.045513,-0.345268,
Data97,0.044458,-0.340295,
Data98,0.043253,-0.334719,
Data99,0.041746,-0.328841,
Data100,0.039937,-0.322512,
Data101,0.037827,-0.315730,
Data102,0.035567,-0.308647,
Data103,0.033005,-0.301111,
Data104,0.030292,-0.293124,
Data105,0.027429,-0.284835,
Data106,0.024264,-0.276094,
Data107,0.020948,-0.267052,
Data108,0.017482,-0.257708,
Data109,0.013865,-0.248063,
Data110,0.010248,-0.238267,
Data111,0.006631,-0.228019,
Data112,0.003165,-0.217469,
Data113,-0.000301,-0.206618,
Data114,-0.003617,-0.195466,
Data115,-0.006932,-0.184163,
Data116,-0.010097,-0.172408,
