Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131110115,20110131110115,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,137,137,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),2.78Hz,2.78Hz,
Data0,0.165733,-0.488645,
Data1,0.146130,-0.469577,
Data2,0.123498,-0.450865,
Data3,0.098371,-0.432332,
Data4,0.071283,-0.414689,
Data5,0.042770,-0.398116,
Data6,0.013366,-0.382968,
Data7,-0.016039,-0.369424,
Data8,-0.045087,-0.357841,
Data9,-0.073243,-0.348396,
Data10,-0.099618,-0.341089,
Data11,-0.123854,-0.336278,
Data12,-0.145239,-0.333783,
Data13,-0.163416,-0.333605,
Data14,-0.177851,-0.335743,
Data15,-0.188544,-0.340020,
Data16,-0.195137,-0.346435,
Data17,-0.197454,-0.354455,
Data18,-0.195494,-0.363900,
Data19,-0.189613,-0.374770,
Data20,-0.179811,-0.386532,
Data21,-0.166268,-0.398829,
Data22,-0.149516,-0.411303,
Data23,-0.130092,-0.423956,
Data24,-0.108172,-0.436430,
Data25,-0.084649,-0.448192,
Data26,-0.059700,-0.459241,
Data27,-0.034038,-0.469220,
Data28,-0.008376,-0.478131,
Data29,0.016930,-0.485616,
Data30,0.041522,-0.491675,
Data31,0.065046,-0.496308,
Data32,0.086787,-0.499516,
Data33,0.106568,-0.501120,
Data34,0.124211,-0.501298,
Data35,0.139537,-0.500229,
Data36,0.152367,-0.497912,
Data37,0.162882,-0.494526,
Data38,0.170901,-0.490071,
Data39,0.176604,-0.484725,
Data40,0.180346,-0.478844,
Data41,0.182128,-0.472250,
Data42,0.182128,-0.465478,
Data43,0.180881,-0.458350,
Data44,0.178386,-0.450865,
Data45,0.175000,-0.443559,
Data46,0.171079,-0.436074,
Data47,0.166802,-0.428589,
Data48,0.162347,-0.421283,
Data49,0.158070,-0.413976,
Data50,0.153793,-0.406670,
Data51,0.150051,-0.399541,
Data52,0.146487,-0.392057,
Data53,0.142210,-0.383681,
Data54,0.137933,-0.375127,
Data55,0.134725,-0.367108,
Data56,0.132408,-0.359801,
Data57,0.131517,-0.352495,
Data58,0.131161,-0.345188,
Data59,0.131695,-0.337525,
Data60,0.132408,-0.329684,
Data61,0.133299,-0.321665,
Data62,0.134012,-0.313289,
Data63,0.134725,-0.305091,
Data64,0.135438,-0.296716,
Data65,0.135794,-0.288340,
Data66,0.136151,-0.280320,
Data67,0.136151,-0.272301,
Data68,0.135972,-0.264460,
Data69,0.135794,-0.256975,
Data70,0.135438,-0.249669,
Data71,0.134903,-0.242540,
Data72,0.134012,-0.235769,
Data73,0.133121,-0.229353,
Data74,0.132052,-0.223116,
Data75,0.130626,-0.217235,
Data76,0.129200,-0.211532,
Data77,0.127597,-0.206008,
Data78,0.125815,-0.200662,
Data79,0.123676,-0.195672,
Data80,0.121538,-0.190860,
Data81,0.119221,-0.186049,
Data82,0.116548,-0.181415,
Data83,0.113875,-0.176960,
Data84,0.111023,-0.172505,
Data85,0.107816,-0.168228,
Data86,0.104608,-0.163773,
Data87,0.101044,-0.159496,
Data88,0.097480,-0.155041,
Data89,0.093559,-0.150585,
Data90,0.089282,-0.146130,
Data91,0.085005,-0.141497,
Data92,0.080372,-0.136685,
Data93,0.075560,-0.131874,
Data94,0.070570,-0.126884,
Data95,0.065224,-0.121716,
Data96,0.059878,-0.116370,
Data97,0.054175,-0.110845,
Data98,0.048294,-0.105142,
Data99,0.042235,-0.099262,
Data100,0.035998,-0.093203,
Data101,0.029761,-0.086965,
Data102,0.023167,-0.080728,
Data103,0.016752,-0.074134,
Data104,0.010158,-0.067541,
Data105,0.003742,-0.060591,
Data106,-0.002673,-0.053819,
Data107,-0.008910,-0.046690,
Data108,-0.015326,-0.039562,
Data109,-0.021385,-0.032256,
Data110,-0.027266,-0.024949,
Data111,-0.032790,-0.017464,
Data112,-0.038136,-0.009980,
Data113,-0.043126,-0.002138,
Data114,-0.047760,0.005524,
Data115,-0.051858,0.013366,
Data116,-0.055601,0.021563,
Data117,-0.058808,0.029761,
Data118,-0.061660,0.038315,
