Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,199,199,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.099007,-0.025396,
Data1,0.058521,-0.011164,
Data2,0.015826,0.003067,
Data3,-0.028218,0.017176,
Data4,-0.073121,0.031162,
Data5,-0.118024,0.044535,
Data6,-0.162068,0.057294,
Data7,-0.204640,0.069195,
Data8,-0.244880,0.080114,
Data9,-0.282177,0.089806,
Data10,-0.315793,0.098394,
Data11,-0.345237,0.105632,
Data12,-0.370020,0.111644,
Data13,-0.389895,0.116306,
Data14,-0.404372,0.119864,
Data15,-0.413573,0.122195,
Data16,-0.417254,0.123422,
Data17,-0.415659,0.123667,
Data18,-0.409034,0.123299,
Data19,-0.397624,0.122195,
Data20,-0.381920,0.120723,
Data21,-0.362291,0.118882,
Data22,-0.339348,0.117042,
Data23,-0.313707,0.115202,
Data24,-0.285980,0.113607,
Data25,-0.256658,0.112380,
Data26,-0.226723,0.111644,
Data27,-0.196542,0.111521,
Data28,-0.166607,0.112135,
Data29,-0.137776,0.113484,
Data30,-0.110172,0.115447,
Data31,-0.084285,0.118269,
Data32,-0.060607,0.121704,
Data33,-0.039137,0.125753,
Data34,-0.020120,0.130415,
Data35,-0.003681,0.135568,
Data36,0.010183,0.141088,
Data37,0.021715,0.146732,
Data38,0.030917,0.152498,
Data39,0.038033,0.158264,
Data40,0.043185,0.163908,
Data41,0.046743,0.169306,
Data42,0.048829,0.174336,
Data43,0.049933,0.178876,
Data44,0.050178,0.182802,
Data45,0.049933,0.186237,
Data46,0.049320,0.188936,
Data47,0.048583,0.191021,
Data48,0.047847,0.192494,
Data49,0.047357,0.193230,
Data50,0.047111,0.193475,
Data51,0.047234,0.193107,
Data52,0.046621,0.192739,
Data53,0.045516,0.192616,
Data54,0.045026,0.191635,
Data55,0.045271,0.189427,
Data56,0.046498,0.186605,
Data57,0.048338,0.183538,
Data58,0.050669,0.180348,
Data59,0.053123,0.177281,
Data60,0.055454,0.174336,
Data61,0.057662,0.171392,
Data62,0.059503,0.168693,
Data63,0.060975,0.165871,
Data64,0.062324,0.163295,
Data65,0.063183,0.160595,
Data66,0.063797,0.158019,
Data67,0.064287,0.155320,
Data68,0.064410,0.152621,
Data69,0.064410,0.149922,
Data70,0.064165,0.147100,
Data71,0.063674,0.144156,
Data72,0.063060,0.141088,
Data73,0.062202,0.137899,
Data74,0.061097,0.134586,
Data75,0.059871,0.130906,
Data76,0.058521,0.126980,
Data77,0.056803,0.122808,
Data78,0.054963,0.118269,
Data79,0.053000,0.113361,
Data80,0.050792,0.108209,
Data81,0.048461,0.102565,
Data82,0.045884,0.096676,
Data83,0.043185,0.090419,
Data84,0.040364,0.083672,
Data85,0.037419,0.076801,
Data86,0.034352,0.069563,
Data87,0.031162,0.062079,
Data88,0.027850,0.054472,
Data89,0.024537,0.046743,
Data90,0.021225,0.038891,
Data91,0.017789,0.031039,
Data92,0.014477,0.023310,
Data93,0.011042,0.015581,
Data94,0.007729,0.008097,
Data95,0.004417,0.000859,
Data96,0.001227,-0.006012,
Data97,-0.001718,-0.012637,
Data98,-0.004785,-0.018894,
Data99,-0.007729,-0.024660,
Data100,-0.010428,-0.030058,
Data101,-0.013127,-0.034965,
Data102,-0.015581,-0.039259,
Data103,-0.017912,-0.043185,
Data104,-0.020120,-0.046621,
Data105,-0.022206,-0.049688,
Data106,-0.024169,-0.052141,
Data107,-0.025887,-0.054350,
Data108,-0.027482,-0.056067,
Data109,-0.028954,-0.057540,
Data110,-0.030303,-0.058644,
Data111,-0.031653,-0.059503,
Data112,-0.032757,-0.060116,
Data113,-0.033739,-0.060607,
Data114,-0.034720,-0.060975,
Data115,-0.035579,-0.061220,
Data116,-0.036438,-0.061465,
Data117,-0.037051,-0.061588,
Data118,-0.037664,-0.061834,
Data119,-0.038155,-0.061956,
Data120,-0.038523,-0.062079,
Data121,-0.038891,-0.062202,
Data122,-0.039014,-0.062324,
