Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,265,265,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.090131,0.107203,
Data1,-0.116749,0.114729,
Data2,-0.145752,0.122256,
Data3,-0.176592,0.129507,
Data4,-0.208716,0.136390,
Data5,-0.241391,0.142632,
Data6,-0.274066,0.148139,
Data7,-0.306006,0.152728,
Data8,-0.336479,0.156216,
Data9,-0.364748,0.158510,
Data10,-0.390447,0.159612,
Data11,-0.412843,0.159428,
Data12,-0.431750,0.157868,
Data13,-0.446252,0.155022,
Data14,-0.456532,0.150892,
Data15,-0.462222,0.145477,
Data16,-0.463140,0.139052,
Data17,-0.459469,0.131526,
Data18,-0.451208,0.123265,
Data19,-0.438542,0.114271,
Data20,-0.422021,0.104817,
Data21,-0.401645,0.094996,
Data22,-0.378332,0.084992,
Data23,-0.352082,0.075079,
Data24,-0.323813,0.065442,
Data25,-0.293891,0.056080,
Data26,-0.263052,0.047269,
Data27,-0.231662,0.039100,
Data28,-0.200455,0.031757,
Data29,-0.169983,0.025149,
Data30,-0.140429,0.019458,
Data31,-0.112343,0.014777,
Data32,-0.086093,0.010922,
Data33,-0.062046,0.008077,
Data34,-0.040018,0.006058,
Data35,-0.020560,0.004865,
Data36,-0.003304,0.004497,
Data37,0.011198,0.004681,
Data38,0.023680,0.005507,
Data39,0.033776,0.006700,
Data40,0.042037,0.008261,
Data41,0.048462,0.010004,
Data42,0.053234,0.011932,
Data43,0.056722,0.013768,
Data44,0.059292,0.015603,
Data45,0.060761,0.017164,
Data46,0.061862,0.018449,
Data47,0.062413,0.019366,
Data48,0.062964,0.019917,
Data49,0.063331,0.020009,
Data50,0.063698,0.019642,
Data51,0.064249,0.018816,
Data52,0.064616,0.017622,
Data53,0.063881,0.016796,
Data54,0.063147,0.015603,
Data55,0.063147,0.013033,
Data56,0.063881,0.009362,
Data57,0.065533,0.004956,
Data58,0.067920,0.000000,
Data59,0.070490,-0.005140,
Data60,0.073060,-0.010647,
Data61,0.075813,-0.016429,
Data62,0.078383,-0.022487,
Data63,0.080770,-0.028820,
Data64,0.083156,-0.035520,
Data65,0.085542,-0.042496,
Data66,0.087745,-0.049747,
Data67,0.090131,-0.057181,
Data68,0.092518,-0.064799,
Data69,0.095088,-0.072509,
Data70,0.097658,-0.080311,
Data71,0.100411,-0.088020,
Data72,0.103165,-0.095639,
Data73,0.106102,-0.103073,
Data74,0.109039,-0.110324,
Data75,0.112160,-0.117299,
Data76,0.115280,-0.123908,
Data77,0.118584,-0.130149,
Data78,0.121705,-0.135931,
Data79,0.125009,-0.141347,
Data80,0.128313,-0.146211,
Data81,0.131434,-0.150617,
Data82,0.134555,-0.154472,
Data83,0.137675,-0.157868,
Data84,0.140796,-0.160805,
Data85,0.143733,-0.163283,
Data86,0.146487,-0.165302,
Data87,0.149240,-0.166954,
Data88,0.151810,-0.168331,
Data89,0.154380,-0.169341,
Data90,0.156766,-0.170167,
Data91,0.158969,-0.170809,
Data92,0.160988,-0.171360,
Data93,0.163008,-0.171819,
Data94,0.164843,-0.172278,
Data95,0.166495,-0.172737,
Data96,0.167964,-0.173196,
Data97,0.169433,-0.173838,
Data98,0.170717,-0.174572,
Data99,0.171819,-0.175490,
Data100,0.172737,-0.176500,
Data101,0.173655,-0.177785,
Data102,0.174389,-0.179253,
Data103,0.175123,-0.180814,
Data104,0.175490,-0.182649,
Data105,0.175857,-0.184577,
Data106,0.176041,-0.186688,
Data107,0.176224,-0.188799,
Data108,0.176224,-0.191093,
Data109,0.176041,-0.193388,
Data110,0.175674,-0.195683,
Data111,0.175307,-0.197885,
Data112,0.174756,-0.200088,
Data113,0.174022,-0.202199,
Data114,0.173104,-0.204127,
Data115,0.172002,-0.205962,
Data116,0.170901,-0.207614,
Data117,0.169616,-0.208991,
Data118,0.168148,-0.210276,
Data119,0.166679,-0.211286,
Data120,0.165027,-0.212020,
Data121,0.163191,-0.212571,
