Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,197,197,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.044739,0.006073,
Data1,-0.071136,0.014748,
Data2,-0.100012,0.023423,
Data3,-0.130747,0.031974,
Data4,-0.162722,0.040030,
Data5,-0.195315,0.047466,
Data6,-0.227785,0.054282,
Data7,-0.259512,0.060107,
Data8,-0.289875,0.064940,
Data9,-0.318007,0.068534,
Data10,-0.343413,0.071013,
Data11,-0.365597,0.072128,
Data12,-0.384063,0.072004,
Data13,-0.398315,0.070517,
Data14,-0.408105,0.067914,
Data15,-0.413310,0.064072,
Data16,-0.413806,0.059115,
Data17,-0.409592,0.053290,
Data18,-0.400793,0.046846,
Data19,-0.387533,0.039658,
Data20,-0.370306,0.032098,
Data21,-0.349238,0.024291,
Data22,-0.325071,0.016483,
Data23,-0.298178,0.008799,
Data24,-0.269055,0.001487,
Data25,-0.238320,-0.005205,
Data26,-0.206593,-0.011402,
Data27,-0.174371,-0.016731,
Data28,-0.142273,-0.021316,
Data29,-0.110671,-0.024910,
Data30,-0.080307,-0.027389,
Data31,-0.051307,-0.028876,
Data32,-0.024167,-0.029372,
Data33,0.000744,-0.028876,
Data34,0.023547,-0.027389,
Data35,0.043872,-0.024910,
Data36,0.061842,-0.021688,
Data37,0.077209,-0.017846,
Data38,0.090346,-0.013261,
Data39,0.101128,-0.008303,
Data40,0.109927,-0.002850,
Data41,0.116743,0.002603,
Data42,0.121948,0.008303,
Data43,0.125790,0.014004,
Data44,0.128393,0.019705,
Data45,0.130128,0.025158,
Data46,0.131243,0.030239,
Data47,0.131863,0.035073,
Data48,0.132111,0.039534,
Data49,0.132235,0.043624,
Data50,0.132482,0.047094,
Data51,0.132730,0.050192,
Data52,0.132606,0.052919,
Data53,0.131491,0.056141,
Data54,0.130128,0.058867,
Data55,0.129508,0.060354,
Data56,0.129756,0.060726,
Data57,0.130623,0.060354,
Data58,0.132235,0.059611,
Data59,0.133970,0.058495,
Data60,0.135952,0.057256,
Data61,0.137811,0.055645,
Data62,0.139546,0.053786,
Data63,0.141158,0.051679,
Data64,0.142769,0.049325,
Data65,0.144256,0.046598,
Data66,0.145743,0.043624,
Data67,0.147354,0.040402,
Data68,0.148965,0.036931,
Data69,0.150700,0.033337,
Data70,0.152435,0.029496,
Data71,0.154418,0.025778,
Data72,0.156525,0.021936,
Data73,0.158756,0.018094,
Data74,0.161110,0.014376,
Data75,0.163465,0.010782,
Data76,0.165944,0.007188,
Data77,0.168546,0.003966,
Data78,0.171273,0.000868,
Data79,0.173875,-0.001859,
Data80,0.176602,-0.004462,
Data81,0.179328,-0.006816,
Data82,0.182055,-0.008923,
Data83,0.184657,-0.010782,
Data84,0.187136,-0.012393,
Data85,0.189615,-0.013756,
Data86,0.192093,-0.014996,
Data87,0.194324,-0.016111,
Data88,0.196431,-0.017102,
Data89,0.198414,-0.017970,
Data90,0.200149,-0.018961,
Data91,0.201884,-0.019829,
Data92,0.203247,-0.020820,
Data93,0.204610,-0.021812,
Data94,0.205602,-0.023051,
Data95,0.206593,-0.024414,
Data96,0.207213,-0.025902,
Data97,0.207709,-0.027637,
Data98,0.208080,-0.029496,
Data99,0.208204,-0.031726,
Data100,0.208080,-0.034081,
Data101,0.207833,-0.036684,
Data102,0.207337,-0.039534,
Data103,0.206717,-0.042508,
Data104,0.205974,-0.045731,
Data105,0.204982,-0.049077,
Data106,0.203867,-0.052547,
Data107,0.202627,-0.056017,
Data108,0.201264,-0.059611,
Data109,0.199777,-0.063205,
Data110,0.198166,-0.066675,
Data111,0.196307,-0.070021,
Data112,0.194448,-0.073243,
Data113,0.192465,-0.076342,
Data114,0.190482,-0.079192,
Data115,0.188251,-0.081795,
Data116,0.186021,-0.084149,
Data117,0.183666,-0.086256,
Data118,0.181187,-0.087991,
Data119,0.178585,-0.089478,
Data120,0.175982,-0.090470,
Data121,0.173132,-0.091337,
Data122,0.170281,-0.091709,
