Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,116,116,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.120388,-0.011260,
Data1,0.077032,-0.000947,
Data2,0.031149,0.009366,
Data3,-0.016417,0.019468,
Data4,-0.065035,0.029150,
Data5,-0.113864,0.038200,
Data6,-0.161851,0.046514,
Data7,-0.208575,0.053985,
Data8,-0.252984,0.060299,
Data9,-0.294447,0.065561,
Data10,-0.332121,0.069560,
Data11,-0.365375,0.072296,
Data12,-0.393998,0.073769,
Data13,-0.417150,0.073980,
Data14,-0.434830,0.073138,
Data15,-0.446826,0.071033,
Data16,-0.452930,0.068087,
Data17,-0.453351,0.064193,
Data18,-0.448089,0.059563,
Data19,-0.437776,0.054512,
Data20,-0.422622,0.049039,
Data21,-0.403259,0.043357,
Data22,-0.380107,0.037779,
Data23,-0.353799,0.032307,
Data24,-0.324965,0.027151,
Data25,-0.294447,0.022520,
Data26,-0.262876,0.018416,
Data27,-0.230674,0.015049,
Data28,-0.198893,0.012418,
Data29,-0.167744,0.010734,
Data30,-0.138068,0.009892,
Data31,-0.109865,0.009787,
Data32,-0.083977,0.010629,
Data33,-0.060405,0.012207,
Data34,-0.039358,0.014522,
Data35,-0.021047,0.017574,
Data36,-0.005472,0.021047,
Data37,0.007366,0.024941,
Data38,0.017890,0.029150,
Data39,0.025888,0.033570,
Data40,0.031991,0.037990,
Data41,0.036201,0.042515,
Data42,0.038937,0.046829,
Data43,0.040410,0.050934,
Data44,0.041042,0.054722,
Data45,0.041042,0.058195,
Data46,0.040831,0.061247,
Data47,0.040621,0.063772,
Data48,0.040621,0.065982,
Data49,0.041042,0.067771,
Data50,0.041883,0.069034,
Data51,0.043567,0.069981,
Data52,0.044830,0.071139,
Data53,0.045882,0.072612,
Data54,0.047777,0.073349,
Data55,0.050934,0.073033,
Data56,0.055564,0.072086,
Data57,0.061247,0.070823,
Data58,0.067771,0.069560,
Data59,0.074927,0.068297,
Data60,0.082083,0.067140,
Data61,0.089449,0.065982,
Data62,0.096816,0.064719,
Data63,0.103972,0.063456,
Data64,0.110917,0.062088,
Data65,0.117652,0.060615,
Data66,0.123966,0.058931,
Data67,0.130070,0.057037,
Data68,0.135963,0.054827,
Data69,0.141225,0.052407,
Data70,0.146066,0.049671,
Data71,0.150275,0.046619,
Data72,0.154064,0.043146,
Data73,0.157221,0.039253,
Data74,0.159746,0.034938,
Data75,0.161640,0.030202,
Data76,0.162903,0.024941,
Data77,0.163535,0.019258,
Data78,0.163535,0.012944,
Data79,0.162903,0.006209,
Data80,0.161640,-0.000947,
Data81,0.159957,-0.008734,
Data82,0.157641,-0.016943,
Data83,0.154905,-0.025782,
Data84,0.151748,-0.034938,
Data85,0.148381,-0.044514,
Data86,0.144592,-0.054512,
Data87,0.140593,-0.064719,
Data88,0.136384,-0.075138,
Data89,0.131964,-0.085661,
Data90,0.127755,-0.096395,
Data91,0.123125,-0.107024,
Data92,0.118705,-0.117652,
Data93,0.114285,-0.128071,
Data94,0.110075,-0.138278,
Data95,0.105866,-0.148276,
Data96,0.101657,-0.157957,
Data97,0.097447,-0.167113,
Data98,0.093448,-0.175952,
Data99,0.089449,-0.184161,
Data100,0.085661,-0.191948,
Data101,0.081662,-0.199209,
Data102,0.077874,-0.205839,
Data103,0.074085,-0.211943,
Data104,0.070297,-0.217415,
Data105,0.066508,-0.222361,
Data106,0.062509,-0.226675,
Data107,0.058721,-0.230569,
Data108,0.054722,-0.233937,
Data109,0.050723,-0.236883,
Data110,0.046514,-0.239514,
Data111,0.042515,-0.241619,
Data112,0.038305,-0.243513,
Data113,0.034096,-0.245197,
Data114,0.029887,-0.246565,
Data115,0.025677,-0.247722,
Data116,0.021678,-0.248775,
Data117,0.017679,-0.249617,
Data118,0.013891,-0.250458,
Data119,0.010103,-0.251195,
Data120,0.006735,-0.251826,
Data121,0.003578,-0.252458,
Data122,0.000842,-0.252984,
Data123,-0.001473,-0.253405,
