Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,209,209,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.005348,0.025461,
Data1,-0.031390,0.032436,
Data2,-0.059757,0.039296,
Data3,-0.089985,0.045922,
Data4,-0.121375,0.052200,
Data5,-0.153462,0.058013,
Data6,-0.185317,0.063012,
Data7,-0.216475,0.067082,
Data8,-0.246004,0.070221,
Data9,-0.273442,0.072313,
Data10,-0.298321,0.073243,
Data11,-0.319945,0.072895,
Data12,-0.338082,0.071383,
Data13,-0.351800,0.068593,
Data14,-0.361566,0.064640,
Data15,-0.366449,0.059525,
Data16,-0.366914,0.053363,
Data17,-0.362961,0.046271,
Data18,-0.354358,0.038482,
Data19,-0.341570,0.030111,
Data20,-0.324828,0.021275,
Data21,-0.304599,0.012207,
Data22,-0.281347,0.003139,
Data23,-0.255538,-0.005813,
Data24,-0.227636,-0.014532,
Data25,-0.198338,-0.022787,
Data26,-0.168111,-0.030460,
Data27,-0.137418,-0.037435,
Data28,-0.106958,-0.043481,
Data29,-0.077196,-0.048713,
Data30,-0.048596,-0.052898,
Data31,-0.021392,-0.056153,
Data32,0.003720,-0.058362,
Data33,0.026740,-0.059408,
Data34,0.047899,-0.059641,
Data35,0.066500,-0.058827,
Data36,0.082544,-0.057200,
Data37,0.096495,-0.054874,
Data38,0.107889,-0.051735,
Data39,0.117189,-0.048015,
Data40,0.124630,-0.043946,
Data41,0.130210,-0.039412,
Data42,0.134163,-0.034645,
Data43,0.136721,-0.029762,
Data44,0.138348,-0.024879,
Data45,0.139046,-0.019997,
Data46,0.139046,-0.015230,
Data47,0.138581,-0.010696,
Data48,0.137883,-0.006511,
Data49,0.137186,-0.002558,
Data50,0.136256,0.000930,
Data51,0.135558,0.004069,
Data52,0.134163,0.007092,
Data53,0.132070,0.010463,
Data54,0.129513,0.013602,
Data55,0.127420,0.015462,
Data56,0.126258,0.016160,
Data57,0.125792,0.016276,
Data58,0.126025,0.015928,
Data59,0.126258,0.015230,
Data60,0.126490,0.014300,
Data61,0.126955,0.013137,
Data62,0.126955,0.011742,
Data63,0.126955,0.009882,
Data64,0.126955,0.007789,
Data65,0.126955,0.005464,
Data66,0.126955,0.002674,
Data67,0.127188,-0.000116,
Data68,0.127420,-0.003255,
Data69,0.128118,-0.006511,
Data70,0.128815,-0.009882,
Data71,0.129978,-0.013254,
Data72,0.131373,-0.016625,
Data73,0.133001,-0.019880,
Data74,0.134861,-0.023136,
Data75,0.136953,-0.026042,
Data76,0.139511,-0.028832,
Data77,0.142301,-0.031390,
Data78,0.145091,-0.033483,
Data79,0.148114,-0.035459,
Data80,0.151369,-0.036970,
Data81,0.154857,-0.038249,
Data82,0.158345,-0.039063,
Data83,0.161833,-0.039644,
Data84,0.165088,-0.039993,
Data85,0.168576,-0.039993,
Data86,0.172064,-0.039877,
Data87,0.175319,-0.039528,
Data88,0.178342,-0.039063,
Data89,0.181364,-0.038598,
Data90,0.184155,-0.038133,
Data91,0.186945,-0.037668,
Data92,0.189270,-0.037435,
Data93,0.191363,-0.037319,
Data94,0.193455,-0.037319,
Data95,0.195083,-0.037668,
Data96,0.196478,-0.038249,
Data97,0.197873,-0.039179,
Data98,0.198803,-0.040342,
Data99,0.199733,-0.041853,
Data100,0.200431,-0.043830,
Data101,0.200896,-0.046039,
Data102,0.201128,-0.048596,
Data103,0.201361,-0.051387,
Data104,0.201361,-0.054526,
Data105,0.201361,-0.057897,
Data106,0.201128,-0.061385,
Data107,0.200896,-0.065105,
Data108,0.200431,-0.068825,
Data109,0.199966,-0.072662,
Data110,0.199501,-0.076499,
Data111,0.199036,-0.080219,
Data112,0.198338,-0.083939,
Data113,0.197408,-0.087427,
Data114,0.196478,-0.090798,
Data115,0.195548,-0.093937,
Data116,0.194618,-0.096728,
Data117,0.193223,-0.099402,
Data118,0.192060,-0.101727,
Data119,0.190433,-0.103703,
Data120,0.188805,-0.105447,
