Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,290,290,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.029364,0.146067,
Data1,-0.055709,0.153450,
Data2,-0.084402,0.160833,
Data3,-0.115109,0.167965,
Data4,-0.146990,0.174593,
Data5,-0.179543,0.180633,
Data6,-0.211927,0.185835,
Data7,-0.243809,0.190198,
Data8,-0.274180,0.193386,
Data9,-0.302370,0.195483,
Data10,-0.328211,0.196238,
Data11,-0.350695,0.195651,
Data12,-0.369489,0.193721,
Data13,-0.384255,0.190533,
Data14,-0.394826,0.185919,
Data15,-0.400699,0.180130,
Data16,-0.402041,0.173250,
Data17,-0.398685,0.165280,
Data18,-0.390967,0.156471,
Data19,-0.378885,0.146990,
Data20,-0.362944,0.136922,
Data21,-0.343480,0.126519,
Data22,-0.320995,0.115948,
Data23,-0.295826,0.105460,
Data24,-0.268475,0.095141,
Data25,-0.239782,0.085157,
Data26,-0.210249,0.075676,
Data27,-0.180382,0.066867,
Data28,-0.150682,0.058813,
Data29,-0.121653,0.051514,
Data30,-0.093966,0.045137,
Data31,-0.067622,0.039684,
Data32,-0.043292,0.035153,
Data33,-0.021142,0.031546,
Data34,-0.001342,0.028777,
Data35,0.015941,0.026847,
Data36,0.030875,0.025673,
Data37,0.043459,0.025170,
Data38,0.053527,0.025170,
Data39,0.061581,0.025673,
Data40,0.067454,0.026512,
Data41,0.071481,0.027603,
Data42,0.073998,0.028861,
Data43,0.075173,0.030036,
Data44,0.075341,0.031210,
Data45,0.074837,0.032217,
Data46,0.073663,0.032972,
Data47,0.072153,0.033392,
Data48,0.070475,0.033475,
Data49,0.068629,0.033140,
Data50,0.067119,0.032469,
Data51,0.065776,0.031294,
Data52,0.064098,0.029784,
Data53,0.061581,0.028693,
Data54,0.059064,0.027351,
Data55,0.057219,0.024666,
Data56,0.056212,0.020975,
Data57,0.056212,0.016528,
Data58,0.056715,0.011662,
Data59,0.057554,0.006544,
Data60,0.058561,0.001175,
Data61,0.059400,-0.004363,
Data62,0.060407,-0.010236,
Data63,0.061078,-0.016360,
Data64,0.061749,-0.022736,
Data65,0.062420,-0.029448,
Data66,0.063092,-0.036328,
Data67,0.063763,-0.043459,
Data68,0.064602,-0.050675,
Data69,0.065441,-0.058058,
Data70,0.066448,-0.065525,
Data71,0.067454,-0.072992,
Data72,0.068797,-0.080375,
Data73,0.070139,-0.087590,
Data74,0.071817,-0.094637,
Data75,0.073495,-0.101433,
Data76,0.075341,-0.107977,
Data77,0.077187,-0.114186,
Data78,0.079200,-0.120059,
Data79,0.081381,-0.125512,
Data80,0.083731,-0.130546,
Data81,0.085912,-0.135244,
Data82,0.088261,-0.139439,
Data83,0.090778,-0.143215,
Data84,0.093127,-0.146571,
Data85,0.095476,-0.149591,
Data86,0.097993,-0.152192,
Data87,0.100342,-0.154541,
Data88,0.102692,-0.156554,
Data89,0.105041,-0.158316,
Data90,0.107390,-0.159910,
Data91,0.109571,-0.161421,
Data92,0.111585,-0.162763,
Data93,0.113598,-0.164021,
Data94,0.115612,-0.165280,
Data95,0.117290,-0.166538,
Data96,0.118968,-0.167881,
Data97,0.120646,-0.169307,
Data98,0.121988,-0.170817,
Data99,0.123331,-0.172495,
Data100,0.124337,-0.174341,
Data101,0.125344,-0.176354,
Data102,0.126183,-0.178452,
Data103,0.126687,-0.180801,
Data104,0.127190,-0.183318,
Data105,0.127358,-0.185919,
Data106,0.127358,-0.188771,
Data107,0.127190,-0.191624,
Data108,0.126854,-0.194644,
Data109,0.126183,-0.197665,
Data110,0.125344,-0.200769,
Data111,0.124170,-0.203873,
Data112,0.122827,-0.206977,
Data113,0.121317,-0.209998,
Data114,0.119471,-0.212934,
Data115,0.117458,-0.215871,
Data116,0.115109,-0.218639,
Data117,0.112592,-0.221240,
Data118,0.109739,-0.223757,
Data119,0.106719,-0.226106,
Data120,0.103531,-0.228288,
Data121,0.100007,-0.230301,
