Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,119,119,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.194095,-0.147911,
Data1,-0.220544,-0.141400,
Data2,-0.249434,-0.134788,
Data3,-0.279952,-0.128481,
Data4,-0.311691,-0.122377,
Data5,-0.344040,-0.116884,
Data6,-0.376389,-0.112103,
Data7,-0.407721,-0.108136,
Data8,-0.437832,-0.105084,
Data9,-0.465705,-0.103049,
Data10,-0.490934,-0.102134,
Data11,-0.512907,-0.102337,
Data12,-0.531217,-0.103761,
Data13,-0.545459,-0.106305,
Data14,-0.555225,-0.109967,
Data15,-0.560515,-0.114748,
Data16,-0.561329,-0.120445,
Data17,-0.557259,-0.126955,
Data18,-0.548918,-0.134076,
Data19,-0.536100,-0.141807,
Data20,-0.519417,-0.149945,
Data21,-0.499072,-0.158287,
Data22,-0.475471,-0.166527,
Data23,-0.449226,-0.174767,
Data24,-0.420946,-0.182600,
Data25,-0.391038,-0.189924,
Data26,-0.360316,-0.196740,
Data27,-0.328781,-0.202843,
Data28,-0.297653,-0.208031,
Data29,-0.266728,-0.212406,
Data30,-0.237023,-0.215966,
Data31,-0.208743,-0.218407,
Data32,-0.181888,-0.220035,
Data33,-0.157270,-0.220645,
Data34,-0.134483,-0.220340,
Data35,-0.114137,-0.219221,
Data36,-0.096030,-0.217288,
Data37,-0.079957,-0.214745,
Data38,-0.066326,-0.211693,
Data39,-0.054526,-0.208235,
Data40,-0.044556,-0.204369,
Data41,-0.036418,-0.200300,
Data42,-0.029501,-0.196231,
Data43,-0.024008,-0.192162,
Data44,-0.019328,-0.188195,
Data45,-0.015259,-0.184532,
Data46,-0.012004,-0.181175,
Data47,-0.008749,-0.178225,
Data48,-0.005697,-0.175784,
Data49,-0.002848,-0.173851,
Data50,0.000203,-0.172427,
Data51,0.003459,-0.171715,
Data52,0.006511,-0.171410,
Data53,0.008545,-0.170901,
Data54,0.010376,-0.170799,
Data55,0.013021,-0.172223,
Data56,0.016683,-0.174970,
Data57,0.020956,-0.178531,
Data58,0.025635,-0.182701,
Data59,0.030925,-0.187279,
Data60,0.036011,-0.192162,
Data61,0.041301,-0.197452,
Data62,0.046387,-0.203148,
Data63,0.051270,-0.209049,
Data64,0.056153,-0.215356,
Data65,0.060833,-0.221866,
Data66,0.065716,-0.228580,
Data67,0.070598,-0.235396,
Data68,0.075481,-0.242212,
Data69,0.080568,-0.249027,
Data70,0.085654,-0.255639,
Data71,0.091147,-0.261947,
Data72,0.096640,-0.267948,
Data73,0.102541,-0.273543,
Data74,0.108441,-0.278630,
Data75,0.114748,-0.283207,
Data76,0.121055,-0.287073,
Data77,0.127565,-0.290328,
Data78,0.134483,-0.292871,
Data79,0.141400,-0.294703,
Data80,0.148318,-0.295720,
Data81,0.155642,-0.296025,
Data82,0.162763,-0.295720,
Data83,0.170087,-0.294703,
Data84,0.177615,-0.293177,
Data85,0.184939,-0.291040,
Data86,0.192264,-0.288497,
Data87,0.199588,-0.285547,
Data88,0.206912,-0.282495,
Data89,0.214237,-0.279138,
Data90,0.221358,-0.275781,
Data91,0.228275,-0.272424,
Data92,0.235192,-0.269169,
Data93,0.241703,-0.266016,
Data94,0.248010,-0.263167,
Data95,0.254317,-0.260624,
Data96,0.260217,-0.258386,
Data97,0.265914,-0.256555,
Data98,0.271204,-0.255131,
Data99,0.276493,-0.254012,
Data100,0.281173,-0.253401,
Data101,0.285852,-0.253096,
Data102,0.289921,-0.253198,
Data103,0.293990,-0.253503,
Data104,0.297449,-0.254114,
Data105,0.300908,-0.254927,
Data106,0.303960,-0.255741,
Data107,0.306808,-0.256657,
Data108,0.309250,-0.257471,
Data109,0.311488,-0.258183,
Data110,0.313522,-0.258691,
Data111,0.315150,-0.258895,
Data112,0.316777,-0.258793,
Data113,0.318201,-0.258284,
Data114,0.319219,-0.257369,
Data115,0.320236,-0.255843,
Data116,0.320846,-0.253910,
Data117,0.321457,-0.251367,
