Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,105,105,
Int (mA),65/64mA,65/64mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.099983,-0.047201,
Data1,0.057897,-0.037087,
Data2,0.013254,-0.026972,
Data3,-0.032785,-0.016974,
Data4,-0.079754,-0.007324,
Data5,-0.127188,0.001744,
Data6,-0.173691,0.010231,
Data7,-0.218800,0.017904,
Data8,-0.261816,0.024647,
Data9,-0.301576,0.030227,
Data10,-0.337849,0.034762,
Data11,-0.369937,0.038133,
Data12,-0.397374,0.040109,
Data13,-0.419463,0.041040,
Data14,-0.436205,0.040691,
Data15,-0.447365,0.039296,
Data16,-0.453178,0.036854,
Data17,-0.453178,0.033483,
Data18,-0.448063,0.029297,
Data19,-0.437832,0.024647,
Data20,-0.423184,0.019415,
Data21,-0.404350,0.013835,
Data22,-0.381795,0.008254,
Data23,-0.356451,0.002674,
Data24,-0.329014,-0.002674,
Data25,-0.299716,-0.007789,
Data26,-0.269489,-0.012323,
Data27,-0.238796,-0.016393,
Data28,-0.208569,-0.019880,
Data29,-0.179039,-0.022554,
Data30,-0.150672,-0.024414,
Data31,-0.124165,-0.025577,
Data32,-0.099750,-0.025926,
Data33,-0.077429,-0.025577,
Data34,-0.057665,-0.024531,
Data35,-0.040458,-0.022787,
Data36,-0.025810,-0.020578,
Data37,-0.013486,-0.017904,
Data38,-0.003488,-0.014765,
Data39,0.003953,-0.011393,
Data40,0.009533,-0.007906,
Data41,0.013719,-0.004185,
Data42,0.016509,-0.000581,
Data43,0.018136,0.002906,
Data44,0.019067,0.006278,
Data45,0.019299,0.009533,
Data46,0.019532,0.012440,
Data47,0.019532,0.015114,
Data48,0.019764,0.017555,
Data49,0.020462,0.019532,
Data50,0.021392,0.021275,
Data51,0.023019,0.022787,
Data52,0.024182,0.024647,
Data53,0.024879,0.026856,
Data54,0.026507,0.028367,
Data55,0.029065,0.028949,
Data56,0.032785,0.028832,
Data57,0.037435,0.028600,
Data58,0.042783,0.028251,
Data59,0.048364,0.027902,
Data60,0.054177,0.027670,
Data61,0.059990,0.027321,
Data62,0.065803,0.027088,
Data63,0.071151,0.026623,
Data64,0.076499,0.026158,
Data65,0.081614,0.025461,
Data66,0.086497,0.024531,
Data67,0.090915,0.023484,
Data68,0.095333,0.022089,
Data69,0.099518,0.020462,
Data70,0.103238,0.018485,
Data71,0.106726,0.016276,
Data72,0.109749,0.013719,
Data73,0.112539,0.010812,
Data74,0.114864,0.007441,
Data75,0.116957,0.003720,
Data76,0.118352,-0.000349,
Data77,0.119514,-0.004999,
Data78,0.119980,-0.010115,
Data79,0.119980,-0.015695,
Data80,0.119747,-0.021740,
Data81,0.118817,-0.028251,
Data82,0.117654,-0.035227,
Data83,0.116027,-0.042783,
Data84,0.113934,-0.050689,
Data85,0.111376,-0.059060,
Data86,0.108819,-0.067779,
Data87,0.105563,-0.076964,
Data88,0.102308,-0.086381,
Data89,0.098820,-0.096030,
Data90,0.095100,-0.105796,
Data91,0.091147,-0.115794,
Data92,0.087194,-0.125792,
Data93,0.083009,-0.135791,
Data94,0.079056,-0.145789,
Data95,0.074871,-0.155555,
Data96,0.070918,-0.165088,
Data97,0.066733,-0.174389,
Data98,0.062780,-0.183457,
Data99,0.059060,-0.191944,
Data100,0.055339,-0.200198,
Data101,0.051852,-0.207871,
Data102,0.048364,-0.214963,
Data103,0.045109,-0.221590,
Data104,0.041853,-0.227636,
Data105,0.038831,-0.233100,
Data106,0.035808,-0.237866,
Data107,0.033018,-0.242168,
Data108,0.030460,-0.246004,
Data109,0.027670,-0.249260,
Data110,0.025112,-0.251934,
Data111,0.022554,-0.254143,
Data112,0.020229,-0.256003,
Data113,0.017671,-0.257398,
Data114,0.015346,-0.258444,
Data115,0.013021,-0.259258,
Data116,0.010696,-0.259723,
Data117,0.008371,-0.259956,
Data118,0.006278,-0.259956,
Data119,0.003953,-0.259839,
Data120,0.001860,-0.259607,
Data121,0.000000,-0.259258,
