Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,132,132,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.164058,-0.093681,
Data1,-0.190507,-0.087393,
Data2,-0.219360,-0.081196,
Data3,-0.250248,-0.075370,
Data4,-0.282431,-0.070099,
Data5,-0.315353,-0.065383,
Data6,-0.348091,-0.061591,
Data7,-0.380458,-0.058817,
Data8,-0.411346,-0.057059,
Data9,-0.440200,-0.056505,
Data10,-0.466649,-0.057152,
Data11,-0.489768,-0.059094,
Data12,-0.509559,-0.062331,
Data13,-0.525095,-0.066770,
Data14,-0.536378,-0.072411,
Data15,-0.543221,-0.079162,
Data16,-0.545441,-0.086930,
Data17,-0.542851,-0.095438,
Data18,-0.535823,-0.104686,
Data19,-0.524540,-0.114396,
Data20,-0.509189,-0.124384,
Data21,-0.489953,-0.134557,
Data22,-0.467573,-0.144545,
Data23,-0.442419,-0.154255,
Data24,-0.415045,-0.163503,
Data25,-0.385822,-0.172103,
Data26,-0.355489,-0.179964,
Data27,-0.324601,-0.186900,
Data28,-0.293528,-0.192819,
Data29,-0.263010,-0.197720,
Data30,-0.233232,-0.201512,
Data31,-0.204748,-0.204101,
Data32,-0.177929,-0.205673,
Data33,-0.152775,-0.206136,
Data34,-0.129840,-0.205488,
Data35,-0.108940,-0.203916,
Data36,-0.090259,-0.201512,
Data37,-0.073983,-0.198367,
Data38,-0.059741,-0.194576,
Data39,-0.047349,-0.190322,
Data40,-0.036992,-0.185698,
Data41,-0.028299,-0.180889,
Data42,-0.021085,-0.175895,
Data43,-0.015167,-0.170994,
Data44,-0.010173,-0.166277,
Data45,-0.005919,-0.161838,
Data46,-0.002035,-0.157677,
Data47,0.001110,-0.153977,
Data48,0.004439,-0.150648,
Data49,0.007768,-0.147966,
Data50,0.011097,-0.145747,
Data51,0.014797,-0.144175,
Data52,0.018311,-0.142880,
Data53,0.020900,-0.141308,
Data54,0.023305,-0.140106,
Data55,0.026634,-0.140291,
Data56,0.031073,-0.141678,
Data57,0.036252,-0.143712,
Data58,0.042170,-0.146117,
Data59,0.048644,-0.148706,
Data60,0.055302,-0.151573,
Data61,0.061961,-0.154532,
Data62,0.068619,-0.157584,
Data63,0.075278,-0.160821,
Data64,0.081936,-0.164150,
Data65,0.088780,-0.167572,
Data66,0.095438,-0.170994,
Data67,0.102282,-0.174323,
Data68,0.109310,-0.177652,
Data69,0.116338,-0.180704,
Data70,0.123552,-0.183663,
Data71,0.130765,-0.186253,
Data72,0.138164,-0.188565,
Data73,0.145562,-0.190507,
Data74,0.152960,-0.192079,
Data75,0.160358,-0.193096,
Data76,0.167757,-0.193743,
Data77,0.175340,-0.193928,
Data78,0.182553,-0.193558,
Data79,0.189952,-0.192726,
Data80,0.196980,-0.191431,
Data81,0.204193,-0.189674,
Data82,0.211037,-0.187455,
Data83,0.217880,-0.184958,
Data84,0.224354,-0.182091,
Data85,0.230827,-0.179039,
Data86,0.236931,-0.175802,
Data87,0.243035,-0.172381,
Data88,0.248768,-0.169051,
Data89,0.254502,-0.165722,
Data90,0.259866,-0.162485,
Data91,0.265045,-0.159526,
Data92,0.270038,-0.156752,
Data93,0.274847,-0.154255,
Data94,0.279286,-0.152128,
Data95,0.283355,-0.150278,
Data96,0.287424,-0.148891,
Data97,0.291124,-0.147966,
Data98,0.294453,-0.147411,
Data99,0.297412,-0.147319,
Data100,0.300187,-0.147596,
Data101,0.302591,-0.148336,
Data102,0.304626,-0.149446,
Data103,0.306475,-0.150833,
Data104,0.307770,-0.152498,
Data105,0.308695,-0.154347,
Data106,0.309250,-0.156474,
Data107,0.309434,-0.158694,
Data108,0.309250,-0.161006,
Data109,0.308695,-0.163225,
Data110,0.307585,-0.165537,
Data111,0.306290,-0.167664,
Data112,0.304626,-0.169606,
Data113,0.302406,-0.171456,
Data114,0.300002,-0.172936,
Data115,0.297227,-0.174230,
Data116,0.294268,-0.175155,
Data117,0.290939,-0.175802,
