Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,270,270,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.043784,0.126757,
Data1,-0.070090,0.133784,
Data2,-0.098919,0.140811,
Data3,-0.129550,0.147478,
Data4,-0.161442,0.153784,
Data5,-0.193874,0.159460,
Data6,-0.226306,0.164324,
Data7,-0.257838,0.168198,
Data8,-0.288108,0.171081,
Data9,-0.316216,0.172703,
Data10,-0.341622,0.173153,
Data11,-0.363964,0.172252,
Data12,-0.382343,0.170000,
Data13,-0.396937,0.166487,
Data14,-0.407027,0.161712,
Data15,-0.412613,0.155676,
Data16,-0.413694,0.148559,
Data17,-0.410090,0.140451,
Data18,-0.401982,0.131532,
Data19,-0.389730,0.121892,
Data20,-0.373514,0.111802,
Data21,-0.353874,0.101351,
Data22,-0.330991,0.090721,
Data23,-0.305766,0.080180,
Data24,-0.278379,0.069820,
Data25,-0.249730,0.059820,
Data26,-0.220000,0.050270,
Data27,-0.190090,0.041351,
Data28,-0.160541,0.033243,
Data29,-0.131532,0.025856,
Data30,-0.103784,0.019369,
Data31,-0.077658,0.013784,
Data32,-0.053333,0.009099,
Data33,-0.031171,0.005315,
Data34,-0.011351,0.002432,
Data35,0.005946,0.000360,
Data36,0.020901,-0.000901,
Data37,0.033333,-0.001622,
Data38,0.043604,-0.001712,
Data39,0.051712,-0.001351,
Data40,0.057838,-0.000631,
Data41,0.062162,0.000180,
Data42,0.065045,0.001351,
Data43,0.066847,0.002523,
Data44,0.067387,0.003694,
Data45,0.067387,0.004775,
Data46,0.066847,0.005586,
Data47,0.065946,0.006216,
Data48,0.065045,0.006577,
Data49,0.064144,0.006486,
Data50,0.063423,0.006126,
Data51,0.062883,0.005315,
Data52,0.062342,0.004324,
Data53,0.060721,0.003784,
Data54,0.059099,0.002973,
Data55,0.058378,0.000811,
Data56,0.058378,-0.002252,
Data57,0.059279,-0.006126,
Data58,0.060901,-0.010360,
Data59,0.062883,-0.014865,
Data60,0.064865,-0.019640,
Data61,0.066847,-0.024685,
Data62,0.068649,-0.030000,
Data63,0.070451,-0.035586,
Data64,0.072072,-0.041532,
Data65,0.073694,-0.047658,
Data66,0.075496,-0.054144,
Data67,0.077117,-0.060901,
Data68,0.078919,-0.067838,
Data69,0.080721,-0.074865,
Data70,0.082703,-0.081982,
Data71,0.085045,-0.089099,
Data72,0.087387,-0.096126,
Data73,0.089910,-0.102973,
Data74,0.092613,-0.109640,
Data75,0.095496,-0.116126,
Data76,0.098739,-0.122162,
Data77,0.101982,-0.127928,
Data78,0.105405,-0.133243,
Data79,0.109009,-0.138108,
Data80,0.112613,-0.142433,
Data81,0.116577,-0.146306,
Data82,0.120360,-0.149640,
Data83,0.124324,-0.152433,
Data84,0.128288,-0.154775,
Data85,0.132433,-0.156667,
Data86,0.136397,-0.158108,
Data87,0.140180,-0.159099,
Data88,0.144144,-0.159820,
Data89,0.147928,-0.160270,
Data90,0.151532,-0.160451,
Data91,0.154955,-0.160451,
Data92,0.158198,-0.160360,
Data93,0.161261,-0.160180,
Data94,0.164144,-0.160000,
Data95,0.166667,-0.159910,
Data96,0.169009,-0.159910,
Data97,0.171171,-0.160000,
Data98,0.172973,-0.160270,
Data99,0.174595,-0.160811,
Data100,0.175856,-0.161532,
Data101,0.176757,-0.162523,
Data102,0.177478,-0.163784,
Data103,0.178018,-0.165225,
Data104,0.178018,-0.166937,
Data105,0.178018,-0.168829,
Data106,0.177658,-0.170991,
Data107,0.176937,-0.173243,
Data108,0.176216,-0.175676,
Data109,0.175135,-0.178108,
Data110,0.173874,-0.180631,
Data111,0.172252,-0.183153,
Data112,0.170631,-0.185676,
Data113,0.168829,-0.188018,
Data114,0.166847,-0.190361,
Data115,0.164685,-0.192523,
Data116,0.162342,-0.194505,
Data117,0.159820,-0.196306,
Data118,0.157297,-0.197928,
Data119,0.154415,-0.199279,
Data120,0.151712,-0.200451,
Data121,0.148649,-0.201352,
