Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,175,175,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.100848,0.028437,
Data1,0.061730,0.042725,
Data2,0.020530,0.057291,
Data3,-0.022056,0.071856,
Data4,-0.065475,0.086005,
Data5,-0.108894,0.099739,
Data6,-0.151480,0.112778,
Data7,-0.192402,0.124985,
Data8,-0.231105,0.136083,
Data9,-0.266894,0.146070,
Data10,-0.298938,0.154810,
Data11,-0.326821,0.162301,
Data12,-0.350125,0.168404,
Data13,-0.368436,0.173121,
Data14,-0.381476,0.176588,
Data15,-0.389244,0.178669,
Data16,-0.391602,0.179779,
Data17,-0.388689,0.179779,
Data18,-0.380643,0.178808,
Data19,-0.368020,0.177143,
Data20,-0.350958,0.174924,
Data21,-0.330150,0.172288,
Data22,-0.306151,0.169375,
Data23,-0.279379,0.166462,
Data24,-0.250525,0.163688,
Data25,-0.220424,0.161052,
Data26,-0.189351,0.158971,
Data27,-0.158278,0.157307,
Data28,-0.127621,0.156197,
Data29,-0.097935,0.155781,
Data30,-0.069775,0.155919,
Data31,-0.043280,0.156890,
Data32,-0.019004,0.158555,
Data33,0.002774,0.160636,
Data34,0.022056,0.163410,
Data35,0.038841,0.166739,
Data36,0.053129,0.170346,
Data37,0.064781,0.174230,
Data38,0.073937,0.178253,
Data39,0.081012,0.182276,
Data40,0.086005,0.186299,
Data41,0.089335,0.190044,
Data42,0.091277,0.193512,
Data43,0.091970,0.196703,
Data44,0.091693,0.199338,
Data45,0.090861,0.201419,
Data46,0.089751,0.202945,
Data47,0.088364,0.203916,
Data48,0.087115,0.204193,
Data49,0.085867,0.204055,
Data50,0.085034,0.203222,
Data51,0.084479,0.201835,
Data52,0.083231,0.200587,
Data53,0.081566,0.199477,
Data54,0.080318,0.197535,
Data55,0.080041,0.194483,
Data56,0.080734,0.190738,
Data57,0.082121,0.186715,
Data58,0.084063,0.182553,
Data59,0.086144,0.178531,
Data60,0.088086,0.174508,
Data61,0.090028,0.170485,
Data62,0.091693,0.166601,
Data63,0.093080,0.162855,
Data64,0.094190,0.158971,
Data65,0.095022,0.155226,
Data66,0.095716,0.151342,
Data67,0.096132,0.147458,
Data68,0.096271,0.143574,
Data69,0.096271,0.139551,
Data70,0.096132,0.135528,
Data71,0.095716,0.131228,
Data72,0.095022,0.126927,
Data73,0.094190,0.122488,
Data74,0.093219,0.117772,
Data75,0.091832,0.112917,
Data76,0.090444,0.107784,
Data77,0.088641,0.102235,
Data78,0.086560,0.096409,
Data79,0.084341,0.090306,
Data80,0.081983,0.083786,
Data81,0.079208,0.076989,
Data82,0.076434,0.069775,
Data83,0.073382,0.062146,
Data84,0.070192,0.054239,
Data85,0.066862,0.045916,
Data86,0.063394,0.037315,
Data87,0.059788,0.028437,
Data88,0.056181,0.019421,
Data89,0.052574,0.010265,
Data90,0.048829,0.000971,
Data91,0.045222,-0.008323,
Data92,0.041616,-0.017617,
Data93,0.038009,-0.026773,
Data94,0.034680,-0.035789,
Data95,0.031350,-0.044529,
Data96,0.028160,-0.052990,
Data97,0.025247,-0.061175,
Data98,0.022472,-0.068943,
Data99,0.019837,-0.076156,
Data100,0.017340,-0.082954,
Data101,0.015120,-0.089335,
Data102,0.013178,-0.095022,
Data103,0.011236,-0.100293,
Data104,0.009572,-0.104871,
Data105,0.008184,-0.109033,
Data106,0.006936,-0.112639,
Data107,0.005687,-0.115691,
Data108,0.004716,-0.118327,
Data109,0.003745,-0.120685,
Data110,0.002913,-0.122488,
Data111,0.002219,-0.124014,
Data112,0.001387,-0.125263,
Data113,0.000832,-0.126234,
Data114,0.000139,-0.126927,
Data115,-0.000416,-0.127621,
Data116,-0.000971,-0.128176,
Data117,-0.001665,-0.128453,
Data118,-0.002358,-0.128869,
Data119,-0.002913,-0.129147,
Data120,-0.003607,-0.129424,
Data121,-0.004300,-0.129702,
Data122,-0.004855,-0.129979,
Data123,-0.005410,-0.130118,
