Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,190,190,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.054483,-0.030582,
Data1,-0.080439,-0.021973,
Data2,-0.108708,-0.013235,
Data3,-0.138905,-0.004754,
Data4,-0.170387,0.003212,
Data5,-0.202383,0.010665,
Data6,-0.234379,0.017347,
Data7,-0.265732,0.023258,
Data8,-0.295672,0.028012,
Data9,-0.323556,0.031610,
Data10,-0.348741,0.034052,
Data11,-0.370714,0.035080,
Data12,-0.389089,0.034951,
Data13,-0.403352,0.033409,
Data14,-0.413246,0.030711,
Data15,-0.418515,0.026856,
Data16,-0.419286,0.021973,
Data17,-0.415174,0.016191,
Data18,-0.406693,0.009766,
Data19,-0.393843,0.002698,
Data20,-0.376882,-0.004754,
Data21,-0.356322,-0.012336,
Data22,-0.332550,-0.019917,
Data23,-0.306080,-0.027370,
Data24,-0.277425,-0.034437,
Data25,-0.247228,-0.040862,
Data26,-0.216004,-0.046644,
Data27,-0.184393,-0.051656,
Data28,-0.152783,-0.055639,
Data29,-0.121687,-0.058595,
Data30,-0.091875,-0.060522,
Data31,-0.063349,-0.061422,
Data32,-0.036750,-0.061165,
Data33,-0.012079,-0.059880,
Data34,0.010023,-0.057567,
Data35,0.029940,-0.054354,
Data36,0.047415,-0.050242,
Data37,0.062450,-0.045488,
Data38,0.075042,-0.040091,
Data39,0.085451,-0.034309,
Data40,0.093803,-0.028141,
Data41,0.100228,-0.021716,
Data42,0.104982,-0.015291,
Data43,0.108323,-0.008866,
Data44,0.110636,-0.002698,
Data45,0.111921,0.003212,
Data46,0.112563,0.008738,
Data47,0.112692,0.013878,
Data48,0.112563,0.018632,
Data49,0.112306,0.022744,
Data50,0.112049,0.026342,
Data51,0.111921,0.029297,
Data52,0.111535,0.031867,
Data53,0.110122,0.034694,
Data54,0.108451,0.037136,
Data55,0.107552,0.038164,
Data56,0.107681,0.037907,
Data57,0.108451,0.036879,
Data58,0.109993,0.035337,
Data59,0.111792,0.033409,
Data60,0.113720,0.031225,
Data61,0.115776,0.028783,
Data62,0.117703,0.025956,
Data63,0.119631,0.022872,
Data64,0.121430,0.019403,
Data65,0.123357,0.015677,
Data66,0.125285,0.011693,
Data67,0.127341,0.007453,
Data68,0.129525,0.002955,
Data69,0.131709,-0.001413,
Data70,0.134151,-0.006039,
Data71,0.136849,-0.010665,
Data72,0.139548,-0.015291,
Data73,0.142375,-0.019789,
Data74,0.145459,-0.024157,
Data75,0.148543,-0.028398,
Data76,0.151626,-0.032381,
Data77,0.154967,-0.036108,
Data78,0.158180,-0.039706,
Data79,0.161521,-0.042918,
Data80,0.164733,-0.045873,
Data81,0.168074,-0.048572,
Data82,0.171287,-0.050885,
Data83,0.174370,-0.053069,
Data84,0.177454,-0.054868,
Data85,0.180281,-0.056539,
Data86,0.183108,-0.058081,
Data87,0.185807,-0.059494,
Data88,0.188248,-0.060779,
Data89,0.190690,-0.062064,
Data90,0.192874,-0.063349,
Data91,0.194801,-0.064763,
Data92,0.196729,-0.066176,
Data93,0.198271,-0.067718,
Data94,0.199813,-0.069517,
Data95,0.200969,-0.071573,
Data96,0.202126,-0.073757,
Data97,0.203025,-0.076199,
Data98,0.203796,-0.078897,
Data99,0.204439,-0.081853,
Data100,0.204824,-0.085065,
Data101,0.205081,-0.088406,
Data102,0.205081,-0.092132,
Data103,0.205081,-0.095987,
Data104,0.204824,-0.100099,
Data105,0.204439,-0.104211,
Data106,0.203925,-0.108580,
Data107,0.203154,-0.112820,
Data108,0.202383,-0.117189,
Data109,0.201355,-0.121558,
Data110,0.200198,-0.125670,
Data111,0.198913,-0.129782,
Data112,0.197500,-0.133765,
Data113,0.195958,-0.137363,
Data114,0.194288,-0.140833,
Data115,0.192489,-0.143917,
Data116,0.190433,-0.146744,
Data117,0.188248,-0.149314,
Data118,0.185935,-0.151369,
Data119,0.183494,-0.153168,
Data120,0.180795,-0.154582,
