Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104931,20110131104931,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,114,114,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.392987,0.224227,
Data1,0.368572,0.235257,
Data2,0.341160,0.246286,
Data3,0.311605,0.257315,
Data4,0.280124,0.268023,
Data5,0.247785,0.278089,
Data6,0.214590,0.287405,
Data7,0.181823,0.295864,
Data8,0.149699,0.303146,
Data9,0.119074,0.309250,
Data10,0.090590,0.313961,
Data11,0.064463,0.317173,
Data12,0.041547,0.318994,
Data13,0.022273,0.319208,
Data14,0.006425,0.317923,
Data15,-0.004926,0.315139,
Data16,-0.012636,0.310963,
Data17,-0.016062,0.305502,
Data18,-0.015634,0.298970,
Data19,-0.011351,0.291367,
Data20,-0.003641,0.282908,
Data21,0.006853,0.273699,
Data22,0.020560,0.264168,
Data23,0.036193,0.254210,
Data24,0.053540,0.244144,
Data25,0.071958,0.234079,
Data26,0.091019,0.224120,
Data27,0.110079,0.214483,
Data28,0.128497,0.205274,
Data29,0.145844,0.196386,
Data30,0.161478,0.188141,
Data31,0.175398,0.180324,
Data32,0.187177,0.173150,
Data33,0.196386,0.166404,
Data34,0.203025,0.160193,
Data35,0.206880,0.154304,
Data36,0.207951,0.148842,
Data37,0.206452,0.143595,
Data38,0.202383,0.138456,
Data39,0.195958,0.133423,
Data40,0.187391,0.128283,
Data41,0.177112,0.122929,
Data42,0.165119,0.117361,
Data43,0.151841,0.111471,
Data44,0.137920,0.105153,
Data45,0.123143,0.098407,
Data46,0.108152,0.091126,
Data47,0.093160,0.083416,
Data48,0.078383,0.075278,
Data49,0.063820,0.066604,
Data50,0.050114,0.057610,
Data51,0.036836,0.048293,
Data52,0.023986,0.038870,
Data53,0.010708,0.030197,
Data54,-0.001927,0.021523,
Data55,-0.013278,0.011993,
Data56,-0.023129,0.002035,
Data57,-0.031696,-0.007924,
Data58,-0.038977,-0.017561,
Data59,-0.045616,-0.026663,
Data60,-0.051399,-0.035123,
Data61,-0.056967,-0.042832,
Data62,-0.062107,-0.049793,
Data63,-0.066818,-0.056003,
Data64,-0.071530,-0.061464,
Data65,-0.076027,-0.066176,
Data66,-0.080311,-0.070031,
Data67,-0.084380,-0.073136,
Data68,-0.088449,-0.075385,
Data69,-0.092090,-0.076884,
Data70,-0.095730,-0.077527,
Data71,-0.099157,-0.077419,
Data72,-0.102583,-0.076456,
Data73,-0.105796,-0.074850,
Data74,-0.109008,-0.072601,
Data75,-0.112007,-0.069710,
Data76,-0.115219,-0.066283,
Data77,-0.118217,-0.062321,
Data78,-0.121430,-0.058038,
Data79,-0.124428,-0.053433,
Data80,-0.127640,-0.048615,
Data81,-0.130853,-0.043582,
Data82,-0.134065,-0.038335,
Data83,-0.137278,-0.033088,
Data84,-0.140704,-0.027734,
Data85,-0.143917,-0.022594,
Data86,-0.147343,-0.017454,
Data87,-0.150770,-0.012421,
Data88,-0.154411,-0.007603,
Data89,-0.157837,-0.002891,
Data90,-0.161478,0.001499,
Data91,-0.165119,0.005889,
Data92,-0.168974,0.010173,
Data93,-0.172614,0.014349,
Data94,-0.176683,0.018418,
Data95,-0.180538,0.022487,
Data96,-0.184607,0.026556,
Data97,-0.188891,0.030625,
Data98,-0.192960,0.034694,
Data99,-0.197243,0.038870,
Data100,-0.201740,0.043154,
Data101,-0.206024,0.047651,
Data102,-0.210521,0.052363,
Data103,-0.215233,0.057181,
Data104,-0.219730,0.062321,
Data105,-0.224441,0.067675,
Data106,-0.229153,0.073243,
Data107,-0.233865,0.079026,
Data108,-0.238576,0.084915,
Data109,-0.243288,0.091019,
Data110,-0.247999,0.097229,
Data111,-0.252497,0.103547,
Data112,-0.257208,0.109865,
Data113,-0.261706,0.116290,
Data114,-0.266203,0.122500,
Data115,-0.270486,0.128711,
Data116,-0.274555,0.134815,
Data117,-0.278624,0.140704,
Data118,-0.282479,0.146272,
Data119,-0.286120,0.151734,
Data120,-0.289547,0.156873,
Data121,-0.292759,0.161799,
