Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,84,84,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.260516,-0.082578,
Data1,-0.283495,-0.079419,
Data2,-0.308627,-0.076403,
Data3,-0.335770,-0.073818,
Data4,-0.364206,-0.071664,
Data5,-0.393360,-0.070227,
Data6,-0.422657,-0.069509,
Data7,-0.451236,-0.069653,
Data8,-0.478667,-0.070802,
Data9,-0.504230,-0.072956,
Data10,-0.527495,-0.076259,
Data11,-0.547601,-0.080568,
Data12,-0.564404,-0.086169,
Data13,-0.577330,-0.092631,
Data14,-0.586234,-0.100243,
Data15,-0.590686,-0.108716,
Data16,-0.590829,-0.118051,
Data17,-0.586521,-0.128104,
Data18,-0.577760,-0.138731,
Data19,-0.564979,-0.149790,
Data20,-0.548176,-0.160992,
Data21,-0.527783,-0.172337,
Data22,-0.504230,-0.183395,
Data23,-0.477948,-0.194310,
Data24,-0.449513,-0.204794,
Data25,-0.419354,-0.214560,
Data26,-0.387902,-0.223608,
Data27,-0.356020,-0.231937,
Data28,-0.323850,-0.239261,
Data29,-0.291968,-0.245724,
Data30,-0.260947,-0.251038,
Data31,-0.231075,-0.255346,
Data32,-0.202640,-0.258506,
Data33,-0.176071,-0.260660,
Data34,-0.151369,-0.261809,
Data35,-0.128678,-0.262096,
Data36,-0.107998,-0.261378,
Data37,-0.089615,-0.259942,
Data38,-0.073243,-0.257788,
Data39,-0.058738,-0.255059,
Data40,-0.046100,-0.251900,
Data41,-0.035186,-0.248309,
Data42,-0.025563,-0.244432,
Data43,-0.017234,-0.240410,
Data44,-0.009909,-0.236533,
Data45,-0.003303,-0.232655,
Data46,0.002585,-0.228921,
Data47,0.008186,-0.225331,
Data48,0.013643,-0.222315,
Data49,0.019101,-0.219443,
Data50,0.024558,-0.217145,
Data51,0.030159,-0.215278,
Data52,0.035473,-0.213698,
Data53,0.039925,-0.211831,
Data54,0.044233,-0.210395,
Data55,0.049403,-0.210251,
Data56,0.055579,-0.211544,
Data57,0.062759,-0.213411,
Data58,0.070515,-0.215996,
Data59,0.078844,-0.218868,
Data60,0.087461,-0.222171,
Data61,0.096222,-0.225905,
Data62,0.104982,-0.229927,
Data63,0.114030,-0.234379,
Data64,0.123077,-0.239118,
Data65,0.132412,-0.244144,
Data66,0.141747,-0.249458,
Data67,0.151513,-0.254915,
Data68,0.161279,-0.260516,
Data69,0.171476,-0.265974,
Data70,0.181816,-0.271431,
Data71,0.192300,-0.276745,
Data72,0.202927,-0.281771,
Data73,0.213698,-0.286511,
Data74,0.224613,-0.290675,
Data75,0.235384,-0.294409,
Data76,0.246155,-0.297569,
Data77,0.256926,-0.300154,
Data78,0.267410,-0.302165,
Data79,0.277894,-0.303601,
Data80,0.287947,-0.304319,
Data81,0.297712,-0.304319,
Data82,0.307191,-0.303888,
Data83,0.316239,-0.302883,
Data84,0.324999,-0.301446,
Data85,0.333185,-0.299579,
Data86,0.341084,-0.297425,
Data87,0.348408,-0.295271,
Data88,0.355302,-0.292830,
Data89,0.361908,-0.290532,
Data90,0.367940,-0.288378,
Data91,0.373684,-0.286511,
Data92,0.378855,-0.284931,
Data93,0.383737,-0.283638,
Data94,0.388190,-0.282920,
Data95,0.392211,-0.282777,
Data96,0.395801,-0.283207,
Data97,0.399104,-0.284213,
Data98,0.401976,-0.285936,
Data99,0.404562,-0.288378,
Data100,0.406859,-0.291250,
Data101,0.408583,-0.294840,
Data102,0.410163,-0.298861,
Data103,0.411311,-0.303457,
Data104,0.412173,-0.308340,
Data105,0.412604,-0.313654,
Data106,0.412604,-0.318967,
Data107,0.412173,-0.324568,
Data108,0.411455,-0.330026,
Data109,0.410163,-0.335339,
Data110,0.408439,-0.340510,
Data111,0.406141,-0.345249,
Data112,0.403413,-0.349557,
Data113,0.400253,-0.353435,
Data114,0.396663,-0.356738,
Data115,0.392498,-0.359467,
Data116,0.387759,-0.361334,
Data117,0.382589,-0.362626,
