Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,262,262,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.116410,-0.031470,
Data1,0.078163,-0.017545,
Data2,0.037689,-0.003528,
Data3,-0.004085,0.010211,
Data4,-0.046601,0.023672,
Data5,-0.089117,0.036575,
Data6,-0.130891,0.048643,
Data7,-0.171180,0.059783,
Data8,-0.209054,0.069716,
Data9,-0.244144,0.078535,
Data10,-0.275521,0.085961,
Data11,-0.302813,0.091995,
Data12,-0.325464,0.096637,
Data13,-0.343287,0.099886,
Data14,-0.355912,0.101835,
Data15,-0.363339,0.102578,
Data16,-0.365567,0.102114,
Data17,-0.362410,0.100628,
Data18,-0.354427,0.098400,
Data19,-0.341802,0.095430,
Data20,-0.324907,0.091995,
Data21,-0.304299,0.088282,
Data22,-0.280534,0.084476,
Data23,-0.254170,0.080670,
Data24,-0.225950,0.077142,
Data25,-0.196429,0.073986,
Data26,-0.166167,0.071387,
Data27,-0.135718,0.069437,
Data28,-0.106012,0.068230,
Data29,-0.077235,0.067766,
Data30,-0.049943,0.068138,
Data31,-0.024507,0.069252,
Data32,-0.001485,0.071108,
Data33,0.019123,0.073707,
Data34,0.037132,0.076957,
Data35,0.052542,0.080670,
Data36,0.065353,0.084847,
Data37,0.075564,0.089303,
Data38,0.083176,0.093945,
Data39,0.088746,0.098586,
Data40,0.092088,0.103228,
Data41,0.093573,0.107591,
Data42,0.093759,0.111675,
Data43,0.092645,0.115388,
Data44,0.090788,0.118637,
Data45,0.088003,0.121422,
Data46,0.085033,0.123557,
Data47,0.081877,0.125136,
Data48,0.078720,0.126157,
Data49,0.075750,0.126621,
Data50,0.073150,0.126528,
Data51,0.070923,0.126064,
Data52,0.068138,0.125693,
Data53,0.064796,0.125600,
Data54,0.062011,0.124857,
Data55,0.060340,0.123093,
Data56,0.059783,0.120680,
Data57,0.059969,0.118173,
Data58,0.060711,0.115667,
Data59,0.061639,0.113439,
Data60,0.062939,0.111397,
Data61,0.064053,0.109540,
Data62,0.064981,0.107962,
Data63,0.065910,0.106569,
Data64,0.066652,0.105270,
Data65,0.067395,0.104156,
Data66,0.067952,0.103135,
Data67,0.068323,0.102206,
Data68,0.068695,0.101371,
Data69,0.069066,0.100535,
Data70,0.069437,0.099700,
Data71,0.069623,0.098865,
Data72,0.069623,0.098029,
Data73,0.069623,0.097008,
Data74,0.069623,0.095894,
Data75,0.069437,0.094687,
Data76,0.069066,0.093202,
Data77,0.068509,0.091531,
Data78,0.067766,0.089581,
Data79,0.066838,0.087354,
Data80,0.065724,0.084847,
Data81,0.064610,0.081969,
Data82,0.063125,0.078813,
Data83,0.061454,0.075378,
Data84,0.059597,0.071665,
Data85,0.057555,0.067673,
Data86,0.055327,0.063403,
Data87,0.052913,0.058947,
Data88,0.050500,0.054306,
Data89,0.047715,0.049572,
Data90,0.044744,0.044744,
Data91,0.041774,0.039917,
Data92,0.038618,0.035090,
Data93,0.035276,0.030356,
Data94,0.032119,0.025807,
Data95,0.028592,0.021351,
Data96,0.025250,0.017081,
Data97,0.021722,0.013089,
Data98,0.018195,0.009376,
Data99,0.014853,0.005941,
Data100,0.011325,0.002785,
Data101,0.007798,0.000000,
Data102,0.004456,-0.002414,
Data103,0.001300,-0.004734,
Data104,-0.001857,-0.006684,
Data105,-0.005013,-0.008448,
Data106,-0.007983,-0.010026,
Data107,-0.010954,-0.011511,
Data108,-0.013739,-0.012811,
Data109,-0.016524,-0.014017,
Data110,-0.019123,-0.015224,
Data111,-0.021722,-0.016431,
Data112,-0.024136,-0.017638,
Data113,-0.026364,-0.019030,
Data114,-0.028406,-0.020516,
Data115,-0.030634,-0.022187,
Data116,-0.032491,-0.024043,
Data117,-0.034347,-0.026085,
Data118,-0.036018,-0.028313,
Data119,-0.037689,-0.030820,
Data120,-0.039174,-0.033512,
Data121,-0.040660,-0.036297,
Data122,-0.041959,-0.039360,
Data123,-0.043073,-0.042424,
