Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,239,239,
Int (mA),65/64mA,65/64mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.079679,-0.006129,
Data1,-0.106034,0.001532,
Data2,-0.134841,0.009296,
Data3,-0.165487,0.016753,
Data4,-0.197359,0.023904,
Data5,-0.229843,0.030339,
Data6,-0.262327,0.036060,
Data7,-0.293995,0.040963,
Data8,-0.324232,0.044743,
Data9,-0.352222,0.047399,
Data10,-0.377760,0.048829,
Data11,-0.400029,0.049033,
Data12,-0.418621,0.047909,
Data13,-0.432922,0.045560,
Data14,-0.443137,0.041985,
Data15,-0.448654,0.037286,
Data16,-0.449471,0.031565,
Data17,-0.445589,0.024925,
Data18,-0.437212,0.017570,
Data19,-0.424546,0.009602,
Data20,-0.407793,0.001226,
Data21,-0.387566,-0.007253,
Data22,-0.364071,-0.015834,
Data23,-0.337920,-0.024210,
Data24,-0.309522,-0.032280,
Data25,-0.279489,-0.039839,
Data26,-0.248639,-0.046786,
Data27,-0.217176,-0.053017,
Data28,-0.185917,-0.058329,
Data29,-0.155272,-0.062619,
Data30,-0.125648,-0.065990,
Data31,-0.097453,-0.068340,
Data32,-0.071098,-0.069668,
Data33,-0.046786,-0.070077,
Data34,-0.024721,-0.069464,
Data35,-0.004903,-0.067931,
Data36,0.012258,-0.065684,
Data37,0.027173,-0.062722,
Data38,0.039839,-0.059146,
Data39,0.050259,-0.055060,
Data40,0.058636,-0.050668,
Data41,0.065378,-0.046071,
Data42,0.070281,-0.041372,
Data43,0.073958,-0.036673,
Data44,0.076410,-0.032076,
Data45,0.078249,-0.027581,
Data46,0.079270,-0.023495,
Data47,0.079883,-0.019613,
Data48,0.080088,-0.016242,
Data49,0.080292,-0.013178,
Data50,0.080496,-0.010726,
Data51,0.080905,-0.008581,
Data52,0.080700,-0.006844,
Data53,0.079679,-0.004699,
Data54,0.078453,-0.002962,
Data55,0.077840,-0.002452,
Data56,0.078044,-0.003167,
Data57,0.079066,-0.004495,
Data58,0.080496,-0.006333,
Data59,0.082335,-0.008479,
Data60,0.084174,-0.010828,
Data61,0.086012,-0.013484,
Data62,0.087851,-0.016344,
Data63,0.089281,-0.019613,
Data64,0.090916,-0.023189,
Data65,0.092346,-0.026968,
Data66,0.093776,-0.031156,
Data67,0.095206,-0.035447,
Data68,0.096636,-0.040044,
Data69,0.098475,-0.044743,
Data70,0.100314,-0.049646,
Data71,0.102152,-0.054447,
Data72,0.104195,-0.059351,
Data73,0.106443,-0.064050,
Data74,0.108895,-0.068749,
Data75,0.111346,-0.073141,
Data76,0.114002,-0.077329,
Data77,0.116862,-0.081313,
Data78,0.119518,-0.084889,
Data79,0.122583,-0.088158,
Data80,0.125443,-0.091018,
Data81,0.128508,-0.093469,
Data82,0.131572,-0.095513,
Data83,0.134433,-0.097249,
Data84,0.137497,-0.098577,
Data85,0.140357,-0.099496,
Data86,0.143422,-0.100007,
Data87,0.146282,-0.100314,
Data88,0.148938,-0.100416,
Data89,0.151594,-0.100212,
Data90,0.154250,-0.099905,
Data91,0.156702,-0.099496,
Data92,0.158949,-0.098986,
Data93,0.161197,-0.098475,
Data94,0.163444,-0.098066,
Data95,0.165283,-0.097658,
Data96,0.167121,-0.097453,
Data97,0.168756,-0.097351,
Data98,0.170390,-0.097453,
Data99,0.171820,-0.097658,
Data100,0.173046,-0.098169,
Data101,0.174068,-0.098986,
Data102,0.174885,-0.100007,
Data103,0.175702,-0.101233,
Data104,0.176315,-0.102663,
Data105,0.176724,-0.104195,
Data106,0.176928,-0.106034,
Data107,0.176928,-0.107975,
Data108,0.176928,-0.110018,
Data109,0.176519,-0.112061,
Data110,0.176111,-0.114206,
Data111,0.175294,-0.116249,
Data112,0.174476,-0.118293,
Data113,0.173455,-0.120233,
Data114,0.172229,-0.122072,
Data115,0.170799,-0.123707,
Data116,0.169369,-0.125137,
Data117,0.167530,-0.126363,
Data118,0.165691,-0.127384,
Data119,0.163648,-0.128099,
