Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,186,186,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.102750,0.025720,
Data1,0.063060,0.039690,
Data2,0.021412,0.053529,
Data3,-0.021673,0.067368,
Data4,-0.065671,0.080946,
Data5,-0.109669,0.093872,
Data6,-0.152753,0.106013,
Data7,-0.194271,0.117372,
Data8,-0.233569,0.127556,
Data9,-0.269734,0.136695,
Data10,-0.302373,0.144528,
Data11,-0.330705,0.151056,
Data12,-0.354466,0.156278,
Data13,-0.373267,0.160195,
Data14,-0.386714,0.162937,
Data15,-0.394809,0.164373,
Data16,-0.397420,0.164634,
Data17,-0.394939,0.164112,
Data18,-0.387236,0.162676,
Data19,-0.374964,0.160587,
Data20,-0.358252,0.158106,
Data21,-0.337755,0.155234,
Data22,-0.314124,0.152231,
Data23,-0.287751,0.149228,
Data24,-0.259289,0.146487,
Data25,-0.229522,0.144137,
Data26,-0.199102,0.142178,
Data27,-0.168420,0.140742,
Data28,-0.138261,0.140089,
Data29,-0.109147,0.140089,
Data30,-0.081468,0.140742,
Data31,-0.055618,0.142178,
Data32,-0.031987,0.144137,
Data33,-0.010575,0.146878,
Data34,0.008095,0.150142,
Data35,0.024284,0.153928,
Data36,0.037993,0.157976,
Data37,0.049221,0.162284,
Data38,0.058099,0.166854,
Data39,0.064888,0.171293,
Data40,0.069718,0.175732,
Data41,0.072852,0.179910,
Data42,0.074810,0.183826,
Data43,0.075593,0.187221,
Data44,0.075724,0.190224,
Data45,0.075463,0.192835,
Data46,0.074810,0.194793,
Data47,0.074157,0.196099,
Data48,0.073766,0.196882,
Data49,0.073635,0.197143,
Data50,0.073766,0.196882,
Data51,0.074418,0.196229,
Data52,0.074549,0.195577,
Data53,0.074157,0.195185,
Data54,0.074288,0.194010,
Data55,0.075463,0.191790,
Data56,0.077552,0.188918,
Data57,0.080293,0.185785,
Data58,0.083557,0.182521,
Data59,0.086952,0.179518,
Data60,0.090216,0.176515,
Data61,0.093219,0.173643,
Data62,0.095830,0.170770,
Data63,0.098180,0.168029,
Data64,0.100138,0.165156,
Data65,0.101705,0.162415,
Data66,0.102880,0.159542,
Data67,0.103663,0.156670,
Data68,0.104186,0.153667,
Data69,0.104447,0.150534,
Data70,0.104447,0.147270,
Data71,0.104055,0.143875,
Data72,0.103533,0.140350,
Data73,0.102750,0.136564,
Data74,0.101705,0.132517,
Data75,0.100399,0.128208,
Data76,0.098963,0.123639,
Data77,0.097266,0.118808,
Data78,0.095438,0.113586,
Data79,0.093480,0.107972,
Data80,0.091391,0.102097,
Data81,0.089171,0.095830,
Data82,0.086952,0.089171,
Data83,0.084471,0.082121,
Data84,0.082121,0.074810,
Data85,0.079641,0.067238,
Data86,0.077160,0.059404,
Data87,0.074549,0.051309,
Data88,0.072068,0.043084,
Data89,0.069588,0.034859,
Data90,0.066976,0.026373,
Data91,0.064496,0.018017,
Data92,0.062015,0.009661,
Data93,0.059535,0.001436,
Data94,0.057054,-0.006528,
Data95,0.054704,-0.014361,
Data96,0.052354,-0.021934,
Data97,0.050004,-0.029245,
Data98,0.047654,-0.036165,
Data99,0.045304,-0.042693,
Data100,0.043084,-0.048959,
Data101,0.040865,-0.054704,
Data102,0.038645,-0.059926,
Data103,0.036426,-0.064888,
Data104,0.034206,-0.069327,
Data105,0.031987,-0.073374,
Data106,0.029898,-0.077030,
Data107,0.027809,-0.080293,
Data108,0.025720,-0.083296,
Data109,0.023631,-0.085907,
Data110,0.021673,-0.088258,
Data111,0.019714,-0.090346,
Data112,0.017756,-0.092305,
Data113,0.015928,-0.094002,
Data114,0.014100,-0.095569,
Data115,0.012403,-0.097005,
Data116,0.010836,-0.098441,
Data117,0.009270,-0.099616,
Data118,0.007703,-0.100922,
Data119,0.006397,-0.101966,
Data120,0.005092,-0.103011,
Data121,0.004047,-0.103925,
Data122,0.003003,-0.104838,
Data123,0.002219,-0.105622,
Data124,0.001436,-0.106275,
