Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,268,268,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.113873,-0.017035,
Data1,0.075247,-0.002915,
Data2,0.034435,0.011114,
Data3,-0.007652,0.025052,
Data4,-0.050651,0.038626,
Data5,-0.093467,0.051562,
Data6,-0.135555,0.063678,
Data7,-0.175820,0.074883,
Data8,-0.214082,0.084995,
Data9,-0.249064,0.093923,
Data10,-0.280584,0.101484,
Data11,-0.307913,0.107679,
Data12,-0.330506,0.112598,
Data13,-0.348179,0.116151,
Data14,-0.360568,0.118337,
Data15,-0.367674,0.119430,
Data16,-0.369314,0.119430,
Data17,-0.365670,0.118519,
Data18,-0.357107,0.116788,
Data19,-0.343624,0.114511,
Data20,-0.325951,0.111869,
Data21,-0.304634,0.108954,
Data22,-0.279855,0.105948,
Data23,-0.252525,0.103215,
Data24,-0.223192,0.100664,
Data25,-0.192583,0.098569,
Data26,-0.161062,0.097111,
Data27,-0.129724,0.096291,
Data28,-0.098751,0.096200,
Data29,-0.068871,0.096929,
Data30,-0.040630,0.098387,
Data31,-0.014211,0.100664,
Data32,0.009656,0.103579,
Data33,0.031338,0.107132,
Data34,0.050286,0.111323,
Data35,0.066502,0.115877,
Data36,0.079802,0.120797,
Data37,0.090552,0.125898,
Data38,0.098933,0.131000,
Data39,0.104763,0.136101,
Data40,0.108407,0.140930,
Data41,0.110412,0.145485,
Data42,0.110776,0.149584,
Data43,0.109865,0.153137,
Data44,0.107861,0.156143,
Data45,0.105310,0.158512,
Data46,0.102395,0.160151,
Data47,0.099298,0.161153,
Data48,0.096200,0.161518,
Data49,0.093285,0.161245,
Data50,0.090552,0.160425,
Data51,0.088366,0.159058,
Data52,0.085451,0.157783,
Data53,0.082171,0.156781,
Data54,0.079438,0.155141,
Data55,0.077798,0.152317,
Data56,0.077252,0.149037,
Data57,0.077434,0.145576,
Data58,0.078163,0.142114,
Data59,0.079256,0.138925,
Data60,0.080349,0.135919,
Data61,0.081442,0.133186,
Data62,0.082353,0.130635,
Data63,0.083082,0.128267,
Data64,0.083629,0.126172,
Data65,0.083993,0.124076,
Data66,0.084175,0.122163,
Data67,0.084175,0.120250,
Data68,0.083993,0.118428,
Data69,0.083629,0.116606,
Data70,0.083082,0.114784,
Data71,0.082353,0.112871,
Data72,0.081442,0.110867,
Data73,0.080349,0.108772,
Data74,0.079074,0.106494,
Data75,0.077616,0.104035,
Data76,0.075794,0.101393,
Data77,0.073972,0.098387,
Data78,0.071786,0.095107,
Data79,0.069417,0.091554,
Data80,0.066684,0.087728,
Data81,0.063951,0.083537,
Data82,0.061036,0.079074,
Data83,0.057757,0.074336,
Data84,0.054477,0.069326,
Data85,0.051015,0.064133,
Data86,0.047553,0.058668,
Data87,0.043727,0.053111,
Data88,0.040083,0.047371,
Data89,0.036257,0.041723,
Data90,0.032249,0.035984,
Data91,0.028241,0.030336,
Data92,0.024232,0.024779,
Data93,0.020406,0.019404,
Data94,0.016398,0.014302,
Data95,0.012389,0.009383,
Data96,0.008381,0.004828,
Data97,0.004555,0.000547,
Data98,0.000729,-0.003371,
Data99,-0.002915,-0.006923,
Data100,-0.006559,-0.010203,
Data101,-0.010203,-0.013027,
Data102,-0.013665,-0.015578,
Data103,-0.017127,-0.017764,
Data104,-0.020588,-0.019677,
Data105,-0.023686,-0.021408,
Data106,-0.026965,-0.022866,
Data107,-0.029880,-0.024141,
Data108,-0.032978,-0.025325,
Data109,-0.035711,-0.026328,
Data110,-0.038444,-0.027421,
Data111,-0.040994,-0.028423,
Data112,-0.043363,-0.029607,
Data113,-0.045732,-0.030791,
Data114,-0.047918,-0.032067,
Data115,-0.049922,-0.033524,
Data116,-0.051744,-0.035164,
Data117,-0.053566,-0.036986,
Data118,-0.055024,-0.038899,
Data119,-0.056481,-0.041085,
Data120,-0.057757,-0.043272,
Data121,-0.058668,-0.045640,
Data122,-0.059579,-0.048191,
