Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,205,205,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.129813,0.007146,
Data1,0.088368,0.020603,
Data2,0.044541,0.034180,
Data3,-0.000715,0.047519,
Data4,-0.046923,0.060619,
Data5,-0.093132,0.073005,
Data6,-0.138626,0.084796,
Data7,-0.182691,0.095633,
Data8,-0.224375,0.105518,
Data9,-0.263200,0.114093,
Data10,-0.298213,0.121596,
Data11,-0.329178,0.127789,
Data12,-0.355379,0.132672,
Data13,-0.376578,0.136364,
Data14,-0.392536,0.138745,
Data15,-0.403017,0.140055,
Data16,-0.408019,0.140294,
Data17,-0.407781,0.139698,
Data18,-0.402302,0.138388,
Data19,-0.392060,0.136364,
Data20,-0.377292,0.134101,
Data21,-0.358714,0.131600,
Data22,-0.336800,0.128980,
Data23,-0.312028,0.126598,
Data24,-0.285113,0.124454,
Data25,-0.256768,0.122787,
Data26,-0.227471,0.121596,
Data27,-0.198174,0.121119,
Data28,-0.169115,0.121239,
Data29,-0.141246,0.122191,
Data30,-0.114569,0.123859,
Data31,-0.089797,0.126360,
Data32,-0.066931,0.129456,
Data33,-0.046685,0.133267,
Data34,-0.028821,0.137554,
Data35,-0.013815,0.142437,
Data36,-0.001191,0.147558,
Data37,0.008813,0.152799,
Data38,0.016435,0.158277,
Data39,0.021913,0.163636,
Data40,0.025486,0.168757,
Data41,0.027154,0.173640,
Data42,0.027630,0.178166,
Data43,0.026915,0.182215,
Data44,0.025486,0.185669,
Data45,0.023343,0.188527,
Data46,0.020961,0.190790,
Data47,0.018579,0.192338,
Data48,0.016197,0.193291,
Data49,0.014291,0.193648,
Data50,0.012386,0.193410,
Data51,0.011195,0.192695,
Data52,0.009528,0.192100,
Data53,0.007384,0.191743,
Data54,0.005717,0.190552,
Data55,0.005240,0.188289,
Data56,0.005955,0.185550,
Data57,0.007146,0.182453,
Data58,0.009289,0.179476,
Data59,0.011433,0.176618,
Data60,0.013577,0.173998,
Data61,0.015721,0.171497,
Data62,0.017864,0.169115,
Data63,0.019532,0.166971,
Data64,0.021199,0.164827,
Data65,0.022390,0.162803,
Data66,0.023581,0.160897,
Data67,0.024295,0.158872,
Data68,0.025010,0.156848,
Data69,0.025486,0.154823,
Data70,0.025724,0.152799,
Data71,0.025724,0.150536,
Data72,0.025486,0.148154,
Data73,0.025248,0.145653,
Data74,0.024534,0.142914,
Data75,0.023819,0.139936,
Data76,0.022866,0.136602,
Data77,0.021437,0.132910,
Data78,0.020008,0.128861,
Data79,0.018341,0.124573,
Data80,0.016435,0.119690,
Data81,0.014530,0.114569,
Data82,0.012148,0.108972,
Data83,0.009766,0.103017,
Data84,0.007384,0.096824,
Data85,0.004764,0.090155,
Data86,0.002144,0.083247,
Data87,-0.000238,0.076102,
Data88,-0.003096,0.068837,
Data89,-0.005717,0.061453,
Data90,-0.008575,0.053831,
Data91,-0.011433,0.046328,
Data92,-0.014053,0.038825,
Data93,-0.016673,0.031441,
Data94,-0.019293,0.024295,
Data95,-0.021913,0.017269,
Data96,-0.024295,0.010599,
Data97,-0.026677,0.004287,
Data98,-0.029059,-0.001667,
Data99,-0.031203,-0.007265,
Data100,-0.033108,-0.012505,
Data101,-0.035014,-0.017388,
Data102,-0.036919,-0.021794,
Data103,-0.038587,-0.025844,
Data104,-0.040016,-0.029416,
Data105,-0.041683,-0.032632,
Data106,-0.042874,-0.035609,
Data107,-0.044303,-0.038229,
Data108,-0.045494,-0.040492,
Data109,-0.046447,-0.042636,
Data110,-0.047638,-0.044541,
Data111,-0.048352,-0.046328,
Data112,-0.049305,-0.047995,
Data113,-0.050020,-0.049663,
Data114,-0.050734,-0.051211,
Data115,-0.051449,-0.052759,
Data116,-0.051925,-0.054307,
Data117,-0.052402,-0.055975,
Data118,-0.052878,-0.057523,
Data119,-0.053116,-0.059190,
Data120,-0.053116,-0.060857,
Data121,-0.053354,-0.062644,
Data122,-0.053116,-0.064311,
