Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,162,162,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.068119,-0.021551,
Data1,-0.094041,-0.012961,
Data2,-0.122374,-0.004295,
Data3,-0.152364,0.004220,
Data4,-0.183711,0.012433,
Data5,-0.215510,0.020270,
Data6,-0.247158,0.027429,
Data7,-0.277903,0.033758,
Data8,-0.307290,0.039184,
Data9,-0.334568,0.043629,
Data10,-0.359133,0.046945,
Data11,-0.380383,0.049130,
Data12,-0.398016,0.050185,
Data13,-0.411428,0.050035,
Data14,-0.420622,0.048754,
Data15,-0.425143,0.046342,
Data16,-0.424992,0.043027,
Data17,-0.420169,0.038958,
Data18,-0.410826,0.034060,
Data19,-0.397262,0.028710,
Data20,-0.379629,0.022983,
Data21,-0.358380,0.017030,
Data22,-0.333965,0.011077,
Data23,-0.306989,0.005275,
Data24,-0.277903,-0.000075,
Data25,-0.247158,-0.005049,
Data26,-0.215510,-0.009344,
Data27,-0.183410,-0.012961,
Data28,-0.151460,-0.015749,
Data29,-0.119962,-0.017633,
Data30,-0.089670,-0.018612,
Data31,-0.060735,-0.018537,
Data32,-0.033457,-0.017557,
Data33,-0.008440,-0.015673,
Data34,0.014468,-0.012810,
Data35,0.035115,-0.009268,
Data36,0.053350,-0.004898,
Data37,0.069325,0.000000,
Data38,0.083039,0.005350,
Data39,0.094644,0.011152,
Data40,0.104289,0.017181,
Data41,0.112276,0.023284,
Data42,0.118606,0.029463,
Data43,0.123579,0.035491,
Data44,0.127648,0.041294,
Data45,0.130813,0.046719,
Data46,0.133375,0.051692,
Data47,0.135485,0.056213,
Data48,0.137444,0.060207,
Data49,0.139253,0.063598,
Data50,0.140910,0.066386,
Data51,0.142719,0.068496,
Data52,0.144226,0.070154,
Data53,0.144527,0.072038,
Data54,0.144678,0.073469,
Data55,0.145432,0.073319,
Data56,0.146788,0.072038,
Data57,0.148898,0.069852,
Data58,0.151611,0.067215,
Data59,0.154323,0.064126,
Data60,0.157036,0.060810,
Data61,0.159749,0.057118,
Data62,0.162160,0.053124,
Data63,0.164421,0.048829,
Data64,0.166531,0.044308,
Data65,0.168490,0.039485,
Data66,0.170298,0.034436,
Data67,0.172257,0.029312,
Data68,0.174367,0.024038,
Data69,0.176477,0.018763,
Data70,0.178738,0.013564,
Data71,0.181149,0.008440,
Data72,0.183862,0.003466,
Data73,0.186575,-0.001206,
Data74,0.189589,-0.005651,
Data75,0.192904,-0.009721,
Data76,0.196220,-0.013413,
Data77,0.199837,-0.016728,
Data78,0.203604,-0.019592,
Data79,0.207523,-0.021928,
Data80,0.211592,-0.023887,
Data81,0.215661,-0.025319,
Data82,0.219730,-0.026374,
Data83,0.223799,-0.026976,
Data84,0.227868,-0.027278,
Data85,0.231937,-0.027203,
Data86,0.235855,-0.026901,
Data87,0.239623,-0.026374,
Data88,0.243391,-0.025695,
Data89,0.246706,-0.024942,
Data90,0.250022,-0.024264,
Data91,0.252885,-0.023586,
Data92,0.255598,-0.023058,
Data93,0.257859,-0.022757,
Data94,0.259818,-0.022681,
Data95,0.261476,-0.022832,
Data96,0.262832,-0.023359,
Data97,0.263736,-0.024264,
Data98,0.264188,-0.025545,
Data99,0.264339,-0.027203,
Data100,0.264188,-0.029237,
Data101,0.263585,-0.031724,
Data102,0.262681,-0.034587,
Data103,0.261325,-0.037827,
Data104,0.259818,-0.041294,
Data105,0.257859,-0.045061,
Data106,0.255598,-0.049055,
Data107,0.253187,-0.053199,
Data108,0.250474,-0.057494,
Data109,0.247611,-0.061790,
Data110,0.244446,-0.066085,
Data111,0.241130,-0.070305,
Data112,0.237513,-0.074374,
Data113,0.233896,-0.078217,
Data114,0.229978,-0.081834,
Data115,0.226060,-0.085149,
Data116,0.221840,-0.088088,
Data117,0.217620,-0.090725,
Data118,0.213250,-0.092986,
Data119,0.208578,-0.094794,
Data120,0.203906,-0.096151,
Data121,0.198932,-0.097055,
