Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,219,219,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.072909,-0.020178,
Data1,-0.098996,-0.012151,
Data2,-0.127535,-0.004125,
Data3,-0.157635,0.003567,
Data4,-0.188850,0.011148,
Data5,-0.220510,0.018171,
Data6,-0.252171,0.024526,
Data7,-0.282940,0.030100,
Data8,-0.312148,0.034671,
Data9,-0.339127,0.038238,
Data10,-0.363429,0.040579,
Data11,-0.384388,0.041806,
Data12,-0.401779,0.041806,
Data13,-0.414934,0.040579,
Data14,-0.423629,0.038238,
Data15,-0.427866,0.034671,
Data16,-0.427420,0.030211,
Data17,-0.422292,0.024860,
Data18,-0.412927,0.018729,
Data19,-0.399104,0.012040,
Data20,-0.381267,0.004905,
Data21,-0.359862,-0.002341,
Data22,-0.335559,-0.009699,
Data23,-0.308581,-0.017057,
Data24,-0.279372,-0.024080,
Data25,-0.249050,-0.030657,
Data26,-0.217612,-0.036677,
Data27,-0.185951,-0.041917,
Data28,-0.154290,-0.046488,
Data29,-0.123521,-0.050167,
Data30,-0.093867,-0.052842,
Data31,-0.065774,-0.054626,
Data32,-0.039687,-0.055406,
Data33,-0.015384,-0.055183,
Data34,0.006243,-0.054180,
Data35,0.025641,-0.052173,
Data36,0.042586,-0.049498,
Data37,0.057078,-0.046042,
Data38,0.069341,-0.042140,
Data39,0.079375,-0.037569,
Data40,0.087178,-0.032776,
Data41,0.093421,-0.027647,
Data42,0.098104,-0.022408,
Data43,0.101225,-0.017057,
Data44,0.103455,-0.011817,
Data45,0.104570,-0.006689,
Data46,0.105238,-0.001784,
Data47,0.105461,0.002676,
Data48,0.105461,0.006912,
Data49,0.105238,0.010814,
Data50,0.105016,0.014381,
Data51,0.104793,0.017391,
Data52,0.104347,0.020178,
Data53,0.102563,0.023300,
Data54,0.100779,0.026087,
Data55,0.099441,0.027647,
Data56,0.098996,0.027982,
Data57,0.099218,0.027647,
Data58,0.100110,0.026867,
Data59,0.101002,0.025641,
Data60,0.101894,0.024303,
Data61,0.102786,0.022519,
Data62,0.103232,0.020513,
Data63,0.103901,0.018060,
Data64,0.104124,0.015384,
Data65,0.104570,0.012263,
Data66,0.104793,0.008919,
Data67,0.105238,0.005240,
Data68,0.105684,0.001338,
Data69,0.106353,-0.002564,
Data70,0.107022,-0.006689,
Data71,0.108137,-0.010925,
Data72,0.109252,-0.015050,
Data73,0.110813,-0.019175,
Data74,0.112596,-0.023077,
Data75,0.114603,-0.026867,
Data76,0.116610,-0.030211,
Data77,0.119062,-0.033444,
Data78,0.121738,-0.036231,
Data79,0.124636,-0.038573,
Data80,0.127535,-0.040579,
Data81,0.130656,-0.042140,
Data82,0.134001,-0.043366,
Data83,0.137345,-0.044035,
Data84,0.140690,-0.044370,
Data85,0.144034,-0.044370,
Data86,0.147378,-0.044035,
Data87,0.150723,-0.043478,
Data88,0.154067,-0.042586,
Data89,0.157189,-0.041583,
Data90,0.160310,-0.040579,
Data91,0.163432,-0.039464,
Data92,0.166107,-0.038350,
Data93,0.168783,-0.037346,
Data94,0.171235,-0.036343,
Data95,0.173465,-0.035674,
Data96,0.175472,-0.035228,
Data97,0.177478,-0.035005,
Data98,0.179039,-0.035005,
Data99,0.180600,-0.035340,
Data100,0.181938,-0.036120,
Data101,0.183275,-0.037123,
Data102,0.184167,-0.038461,
Data103,0.185059,-0.040133,
Data104,0.185951,-0.042029,
Data105,0.186620,-0.044258,
Data106,0.187066,-0.046599,
Data107,0.187512,-0.049163,
Data108,0.187958,-0.051839,
Data109,0.188404,-0.054514,
Data110,0.188627,-0.057190,
Data111,0.188850,-0.059866,
Data112,0.189073,-0.062430,
Data113,0.189295,-0.064882,
Data114,0.189295,-0.067000,
Data115,0.189295,-0.069007,
Data116,0.189295,-0.070679,
Data117,0.189295,-0.072128,
Data118,0.189073,-0.073243,
Data119,0.188850,-0.074024,
Data120,0.188404,-0.074581,
