Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,236,236,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.092919,-0.034510,
Data1,0.053362,-0.021015,
Data2,0.011744,-0.007417,
Data3,-0.031110,0.005769,
Data4,-0.074995,0.018749,
Data5,-0.118673,0.031213,
Data6,-0.161939,0.042751,
Data7,-0.203351,0.053465,
Data8,-0.242702,0.063148,
Data9,-0.278963,0.071492,
Data10,-0.311722,0.078703,
Data11,-0.340154,0.084575,
Data12,-0.364053,0.089108,
Data13,-0.382802,0.092404,
Data14,-0.396400,0.094464,
Data15,-0.404641,0.095288,
Data16,-0.407319,0.095185,
Data17,-0.404641,0.094155,
Data18,-0.396812,0.092507,
Data19,-0.384244,0.090241,
Data20,-0.367350,0.087562,
Data21,-0.346335,0.084781,
Data22,-0.322023,0.082000,
Data23,-0.295034,0.079321,
Data24,-0.265777,0.077055,
Data25,-0.235079,0.075304,
Data26,-0.203557,0.074170,
Data27,-0.171828,0.073655,
Data28,-0.140718,0.073964,
Data29,-0.110226,0.075098,
Data30,-0.081381,0.077055,
Data31,-0.054186,0.079733,
Data32,-0.029256,0.083236,
Data33,-0.006799,0.087459,
Data34,0.012980,0.092198,
Data35,0.030286,0.097452,
Data36,0.044914,0.103118,
Data37,0.056864,0.108886,
Data38,0.066135,0.114758,
Data39,0.073346,0.120630,
Data40,0.078291,0.126399,
Data41,0.081381,0.131756,
Data42,0.083030,0.136700,
Data43,0.083236,0.141233,
Data44,0.082618,0.145044,
Data45,0.081175,0.148341,
Data46,0.079115,0.150916,
Data47,0.077055,0.152874,
Data48,0.074789,0.154110,
Data49,0.072728,0.154728,
Data50,0.070874,0.154728,
Data51,0.069432,0.154213,
Data52,0.067165,0.153698,
Data53,0.064693,0.153492,
Data54,0.062427,0.152564,
Data55,0.061397,0.150504,
Data56,0.061191,0.147826,
Data57,0.061809,0.145044,
Data58,0.063045,0.142263,
Data59,0.064281,0.139585,
Data60,0.065929,0.137215,
Data61,0.067165,0.135052,
Data62,0.068402,0.133095,
Data63,0.069638,0.131343,
Data64,0.070462,0.129798,
Data65,0.071286,0.128253,
Data66,0.071698,0.126914,
Data67,0.072316,0.125575,
Data68,0.072522,0.124338,
Data69,0.072728,0.123205,
Data70,0.072728,0.121969,
Data71,0.072728,0.120630,
Data72,0.072316,0.119291,
Data73,0.072110,0.117746,
Data74,0.071492,0.115994,
Data75,0.070874,0.114140,
Data76,0.069844,0.111874,
Data77,0.068814,0.109401,
Data78,0.067578,0.106517,
Data79,0.066135,0.103324,
Data80,0.064487,0.099718,
Data81,0.062839,0.095803,
Data82,0.060779,0.091374,
Data83,0.058718,0.086635,
Data84,0.056452,0.081587,
Data85,0.053980,0.076128,
Data86,0.051507,0.070359,
Data87,0.048623,0.064384,
Data88,0.045944,0.058203,
Data89,0.043060,0.051919,
Data90,0.039970,0.045429,
Data91,0.036879,0.039042,
Data92,0.033583,0.032656,
Data93,0.030286,0.026372,
Data94,0.026990,0.020294,
Data95,0.023693,0.014525,
Data96,0.020397,0.008859,
Data97,0.017100,0.003709,
Data98,0.013598,-0.001133,
Data99,0.010301,-0.005563,
Data100,0.007005,-0.009580,
Data101,0.003709,-0.013186,
Data102,0.000412,-0.016379,
Data103,-0.002678,-0.019161,
Data104,-0.005769,-0.021427,
Data105,-0.009065,-0.023487,
Data106,-0.011950,-0.025033,
Data107,-0.015040,-0.026372,
Data108,-0.017925,-0.027402,
Data109,-0.020809,-0.028226,
Data110,-0.023487,-0.028947,
Data111,-0.026166,-0.029462,
Data112,-0.028638,-0.029977,
Data113,-0.031110,-0.030492,
Data114,-0.033171,-0.030904,
Data115,-0.035231,-0.031522,
Data116,-0.037291,-0.032141,
Data117,-0.038939,-0.032862,
Data118,-0.040588,-0.033686,
Data119,-0.042030,-0.034716,
Data120,-0.043060,-0.035849,
Data121,-0.044090,-0.036982,
Data122,-0.044708,-0.038321,
Data123,-0.045120,-0.039661,
