Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,204,204,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.039135,-0.017353,
Data1,-0.065704,-0.009574,
Data2,-0.094785,-0.001795,
Data3,-0.125543,0.005864,
Data4,-0.157617,0.013165,
Data5,-0.190169,0.019986,
Data6,-0.222602,0.026090,
Data7,-0.254317,0.031356,
Data8,-0.284476,0.035664,
Data9,-0.312601,0.038896,
Data10,-0.337972,0.041050,
Data11,-0.359993,0.042007,
Data12,-0.378304,0.041768,
Data13,-0.392426,0.040332,
Data14,-0.402240,0.037699,
Data15,-0.407386,0.034108,
Data16,-0.407865,0.029441,
Data17,-0.403676,0.024055,
Data18,-0.394820,0.017832,
Data19,-0.381775,0.011130,
Data20,-0.364661,0.004069,
Data21,-0.343837,-0.003112,
Data22,-0.319901,-0.010412,
Data23,-0.293213,-0.017473,
Data24,-0.264490,-0.024295,
Data25,-0.234211,-0.030518,
Data26,-0.202855,-0.036263,
Data27,-0.171140,-0.041169,
Data28,-0.139545,-0.045239,
Data29,-0.108548,-0.048470,
Data30,-0.078629,-0.050624,
Data31,-0.050265,-0.051821,
Data32,-0.023577,-0.052060,
Data33,0.000838,-0.051222,
Data34,0.023218,-0.049547,
Data35,0.043204,-0.047034,
Data36,0.060677,-0.043563,
Data37,0.075876,-0.039494,
Data38,0.088802,-0.034826,
Data39,0.099453,-0.029680,
Data40,0.108189,-0.024055,
Data41,0.115131,-0.018191,
Data42,0.120397,-0.012207,
Data43,0.124466,-0.006104,
Data44,0.127338,0.000000,
Data45,0.129373,0.005745,
Data46,0.130809,0.011489,
Data47,0.131766,0.016994,
Data48,0.132604,0.022141,
Data49,0.133202,0.026928,
Data50,0.133801,0.031356,
Data51,0.134519,0.035425,
Data52,0.134878,0.039255,
Data53,0.134160,0.043443,
Data54,0.133202,0.047512,
Data55,0.132843,0.050145,
Data56,0.133322,0.051701,
Data57,0.134519,0.052659,
Data58,0.136194,0.053137,
Data59,0.138109,0.053257,
Data60,0.140024,0.053257,
Data61,0.141819,0.052898,
Data62,0.143495,0.052300,
Data63,0.144931,0.051222,
Data64,0.146247,0.049906,
Data65,0.147444,0.048230,
Data66,0.148521,0.046316,
Data67,0.149718,0.043922,
Data68,0.150915,0.041409,
Data69,0.152231,0.038537,
Data70,0.153667,0.035545,
Data71,0.155343,0.032433,
Data72,0.157018,0.029321,
Data73,0.158933,0.026090,
Data74,0.161087,0.022978,
Data75,0.163242,0.019986,
Data76,0.165755,0.017114,
Data77,0.168268,0.014481,
Data78,0.170901,0.011968,
Data79,0.173773,0.009814,
Data80,0.176646,0.007899,
Data81,0.179518,0.006223,
Data82,0.182510,0.004907,
Data83,0.185502,0.003949,
Data84,0.188494,0.003112,
Data85,0.191486,0.002633,
Data86,0.194238,0.002394,
Data87,0.197111,0.002394,
Data88,0.199744,0.002394,
Data89,0.202257,0.002513,
Data90,0.204531,0.002753,
Data91,0.206685,0.002992,
Data92,0.208600,0.003112,
Data93,0.210275,0.003231,
Data94,0.211831,0.003112,
Data95,0.213028,0.002872,
Data96,0.213985,0.002394,
Data97,0.214703,0.001676,
Data98,0.215182,0.000718,
Data99,0.215421,-0.000359,
Data100,0.215421,-0.002035,
Data101,0.215182,-0.003830,
Data102,0.214703,-0.005984,
Data103,0.214105,-0.008497,
Data104,0.213267,-0.011130,
Data105,0.212190,-0.014122,
Data106,0.210993,-0.017234,
Data107,0.209677,-0.020465,
Data108,0.208241,-0.023816,
Data109,0.206685,-0.027167,
Data110,0.205009,-0.030638,
Data111,0.203214,-0.033989,
Data112,0.201299,-0.037220,
Data113,0.199385,-0.040332,
Data114,0.197350,-0.043324,
Data115,0.195315,-0.045957,
Data116,0.193161,-0.048470,
Data117,0.191007,-0.050624,
Data118,0.188733,-0.052539,
Data119,0.186340,-0.053975,
Data120,0.183946,-0.055172,
Data121,0.181313,-0.056010,
Data122,0.178680,-0.056488,
