Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,252,252,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.109671,-0.029549,
Data1,0.070724,-0.015598,
Data2,0.029840,-0.001453,
Data3,-0.012401,0.012401,
Data4,-0.055611,0.025965,
Data5,-0.098627,0.038947,
Data6,-0.141061,0.051251,
Data7,-0.181752,0.062586,
Data8,-0.220117,0.072953,
Data9,-0.255577,0.082060,
Data10,-0.287354,0.089907,
Data11,-0.314869,0.096398,
Data12,-0.337733,0.101630,
Data13,-0.355559,0.105602,
Data14,-0.368154,0.108218,
Data15,-0.375323,0.109671,
Data16,-0.377261,0.110059,
Data17,-0.373773,0.109574,
Data18,-0.365248,0.108315,
Data19,-0.351878,0.106377,
Data20,-0.334245,0.104052,
Data21,-0.312737,0.101533,
Data22,-0.288129,0.098917,
Data23,-0.260614,0.096398,
Data24,-0.231162,0.094170,
Data25,-0.200353,0.092329,
Data26,-0.168963,0.090973,
Data27,-0.137380,0.090295,
Data28,-0.106377,0.090295,
Data29,-0.076344,0.091070,
Data30,-0.047860,0.092523,
Data31,-0.021508,0.094751,
Data32,0.002519,0.097658,
Data33,0.024221,0.101146,
Data34,0.043210,0.105118,
Data35,0.059292,0.109574,
Data36,0.072856,0.114322,
Data37,0.083513,0.119263,
Data38,0.091651,0.124300,
Data39,0.097464,0.129241,
Data40,0.100952,0.133989,
Data41,0.102696,0.138445,
Data42,0.102889,0.142418,
Data43,0.101727,0.146002,
Data44,0.099595,0.149006,
Data45,0.096689,0.151331,
Data46,0.093395,0.153172,
Data47,0.089907,0.154237,
Data48,0.086419,0.154819,
Data49,0.082932,0.154722,
Data50,0.079831,0.154140,
Data51,0.077119,0.153172,
Data52,0.073825,0.152203,
Data53,0.069949,0.151621,
Data54,0.066849,0.150362,
Data55,0.064524,0.148134,
Data56,0.063361,0.145324,
Data57,0.062974,0.142418,
Data58,0.063168,0.139608,
Data59,0.063749,0.137089,
Data60,0.064330,0.134764,
Data61,0.064718,0.132729,
Data62,0.065105,0.130888,
Data63,0.065493,0.129338,
Data64,0.065493,0.127885,
Data65,0.065299,0.126626,
Data66,0.065105,0.125463,
Data67,0.064524,0.124397,
Data68,0.063943,0.123332,
Data69,0.063361,0.122363,
Data70,0.062392,0.121297,
Data71,0.061424,0.120231,
Data72,0.060455,0.119069,
Data73,0.059098,0.117712,
Data74,0.057742,0.116259,
Data75,0.056192,0.114515,
Data76,0.054448,0.112578,
Data77,0.052704,0.110349,
Data78,0.050767,0.107734,
Data79,0.048441,0.104827,
Data80,0.046310,0.101630,
Data81,0.043791,0.098142,
Data82,0.041272,0.094267,
Data83,0.038753,0.090101,
Data84,0.036040,0.085644,
Data85,0.033328,0.080994,
Data86,0.030615,0.076053,
Data87,0.027708,0.071015,
Data88,0.024802,0.065880,
Data89,0.021895,0.060649,
Data90,0.018989,0.055514,
Data91,0.016083,0.050379,
Data92,0.013176,0.045438,
Data93,0.010076,0.040594,
Data94,0.007363,0.036040,
Data95,0.004457,0.031778,
Data96,0.001550,0.027805,
Data97,-0.001163,0.024221,
Data98,-0.003875,0.021024,
Data99,-0.006588,0.018214,
Data100,-0.009495,0.015792,
Data101,-0.012207,0.013757,
Data102,-0.014920,0.012013,
Data103,-0.017633,0.010754,
Data104,-0.020152,0.009785,
Data105,-0.022864,0.009010,
Data106,-0.025577,0.008526,
Data107,-0.028096,0.008235,
Data108,-0.030615,0.008041,
Data109,-0.033328,0.007944,
Data110,-0.035847,0.007847,
Data111,-0.038172,0.007751,
Data112,-0.040691,0.007460,
Data113,-0.043016,0.007169,
Data114,-0.045341,0.006588,
Data115,-0.047473,0.005813,
Data116,-0.049604,0.004844,
Data117,-0.051542,0.003682,
Data118,-0.053285,0.002131,
Data119,-0.055029,0.000388,
Data120,-0.056579,-0.001453,
Data121,-0.057936,-0.003682,
Data122,-0.059098,-0.006007,
Data123,-0.060067,-0.008623,
Data124,-0.060842,-0.011238,
