Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,252,252,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.080413,0.010076,
Data1,-0.106765,0.017051,
Data2,-0.135442,0.023930,
Data3,-0.166057,0.030615,
Data4,-0.197834,0.036912,
Data5,-0.229999,0.042628,
Data6,-0.262165,0.047569,
Data7,-0.293555,0.051638,
Data8,-0.323588,0.054739,
Data9,-0.351490,0.056676,
Data10,-0.376486,0.057451,
Data11,-0.398382,0.057064,
Data12,-0.416596,0.055417,
Data13,-0.430740,0.052510,
Data14,-0.440429,0.048441,
Data15,-0.445660,0.043210,
Data16,-0.446242,0.037106,
Data17,-0.442173,0.030034,
Data18,-0.433647,0.022283,
Data19,-0.420858,0.013854,
Data20,-0.404001,0.005135,
Data21,-0.383655,-0.003682,
Data22,-0.360210,-0.012692,
Data23,-0.334245,-0.021605,
Data24,-0.306149,-0.030131,
Data25,-0.276503,-0.038269,
Data26,-0.245888,-0.045729,
Data27,-0.214886,-0.052510,
Data28,-0.184271,-0.058517,
Data29,-0.154043,-0.063555,
Data30,-0.124979,-0.067624,
Data31,-0.097464,-0.070821,
Data32,-0.071693,-0.072953,
Data33,-0.047860,-0.074212,
Data34,-0.026352,-0.074503,
Data35,-0.007169,-0.073921,
Data36,0.009495,-0.072565,
Data37,0.024027,-0.070531,
Data38,0.036428,-0.067915,
Data39,0.046697,-0.064815,
Data40,0.055029,-0.061327,
Data41,0.061617,-0.057548,
Data42,0.066655,-0.053673,
Data43,0.070531,-0.049701,
Data44,0.073437,-0.045826,
Data45,0.075568,-0.042047,
Data46,0.077119,-0.038462,
Data47,0.078475,-0.035265,
Data48,0.079638,-0.032262,
Data49,0.080606,-0.029743,
Data50,0.081769,-0.027612,
Data51,0.082932,-0.025965,
Data52,0.083900,-0.024608,
Data53,0.083707,-0.022767,
Data54,0.083513,-0.021314,
Data55,0.083900,-0.021217,
Data56,0.085063,-0.022186,
Data57,0.086807,-0.023930,
Data58,0.089132,-0.026061,
Data59,0.091651,-0.028580,
Data60,0.094170,-0.031390,
Data61,0.096495,-0.034587,
Data62,0.098627,-0.037978,
Data63,0.100564,-0.041756,
Data64,0.102308,-0.045922,
Data65,0.104052,-0.050379,
Data66,0.105602,-0.055126,
Data67,0.107152,-0.060164,
Data68,0.108702,-0.065396,
Data69,0.110252,-0.070821,
Data70,0.111996,-0.076344,
Data71,0.113934,-0.081866,
Data72,0.116065,-0.087388,
Data73,0.118391,-0.092717,
Data74,0.120716,-0.097852,
Data75,0.123429,-0.102793,
Data76,0.126141,-0.107346,
Data77,0.129241,-0.111609,
Data78,0.132342,-0.115484,
Data79,0.135830,-0.118875,
Data80,0.139124,-0.121782,
Data81,0.142805,-0.124204,
Data82,0.146487,-0.126141,
Data83,0.150168,-0.127594,
Data84,0.153850,-0.128563,
Data85,0.157725,-0.129145,
Data86,0.161407,-0.129241,
Data87,0.165088,-0.129048,
Data88,0.168576,-0.128563,
Data89,0.172064,-0.127788,
Data90,0.175358,-0.126916,
Data91,0.178458,-0.125851,
Data92,0.181171,-0.124785,
Data93,0.183883,-0.123719,
Data94,0.186209,-0.122750,
Data95,0.188340,-0.121878,
Data96,0.190278,-0.121297,
Data97,0.191828,-0.120813,
Data98,0.193184,-0.120716,
Data99,0.194153,-0.120813,
Data100,0.194734,-0.121200,
Data101,0.195122,-0.121975,
Data102,0.195315,-0.123138,
Data103,0.195122,-0.124494,
Data104,0.194734,-0.126238,
Data105,0.194153,-0.128273,
Data106,0.193184,-0.130404,
Data107,0.192021,-0.132826,
Data108,0.190665,-0.135442,
Data109,0.189309,-0.138058,
Data110,0.187565,-0.140771,
Data111,0.185627,-0.143483,
Data112,0.183690,-0.146099,
Data113,0.181558,-0.148715,
Data114,0.179427,-0.151040,
Data115,0.177102,-0.153268,
Data116,0.174583,-0.155206,
Data117,0.172064,-0.156853,
Data118,0.169545,-0.158306,
Data119,0.166832,-0.159372,
