Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,231,231,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.048195,-0.010780,
Data1,-0.075040,-0.002854,
Data2,-0.104211,0.004756,
Data3,-0.135283,0.012260,
Data4,-0.167625,0.019341,
Data5,-0.200811,0.025788,
Data6,-0.233787,0.031496,
Data7,-0.266128,0.036146,
Data8,-0.296989,0.039845,
Data9,-0.325949,0.042276,
Data10,-0.352371,0.043544,
Data11,-0.375412,0.043439,
Data12,-0.394859,0.042065,
Data13,-0.410289,0.039317,
Data14,-0.421492,0.035406,
Data15,-0.428045,0.030227,
Data16,-0.429948,0.024097,
Data17,-0.427200,0.016910,
Data18,-0.420013,0.009089,
Data19,-0.408387,0.000634,
Data20,-0.392956,-0.008138,
Data21,-0.373721,-0.017333,
Data22,-0.351314,-0.026423,
Data23,-0.326371,-0.035406,
Data24,-0.299315,-0.044073,
Data25,-0.270567,-0.052211,
Data26,-0.240974,-0.059609,
Data27,-0.210746,-0.066373,
Data28,-0.180730,-0.072186,
Data29,-0.151137,-0.077048,
Data30,-0.122812,-0.080853,
Data31,-0.095755,-0.083601,
Data32,-0.070601,-0.085292,
Data33,-0.047349,-0.085926,
Data34,-0.026423,-0.085609,
Data35,-0.008032,-0.084341,
Data36,0.008032,-0.082227,
Data37,0.021772,-0.079373,
Data38,0.033398,-0.075780,
Data39,0.042699,-0.071764,
Data40,0.050097,-0.067325,
Data41,0.055593,-0.062569,
Data42,0.059398,-0.057601,
Data43,0.062146,-0.052528,
Data44,0.063625,-0.047561,
Data45,0.064260,-0.042805,
Data46,0.064260,-0.038154,
Data47,0.063837,-0.033821,
Data48,0.063203,-0.029805,
Data49,0.062569,-0.026211,
Data50,0.061934,-0.023040,
Data51,0.061300,-0.020293,
Data52,0.060455,-0.017756,
Data53,0.058552,-0.014902,
Data54,0.056650,-0.012260,
Data55,0.055382,-0.010992,
Data56,0.054959,-0.010780,
Data57,0.055382,-0.011309,
Data58,0.056439,-0.012260,
Data59,0.057707,-0.013423,
Data60,0.059187,-0.014902,
Data61,0.060666,-0.016593,
Data62,0.062146,-0.018601,
Data63,0.063625,-0.020927,
Data64,0.064894,-0.023463,
Data65,0.066373,-0.026317,
Data66,0.067853,-0.029488,
Data67,0.069333,-0.032870,
Data68,0.071235,-0.036463,
Data69,0.073138,-0.040162,
Data70,0.075251,-0.043967,
Data71,0.077577,-0.047878,
Data72,0.080113,-0.051683,
Data73,0.082861,-0.055487,
Data74,0.085820,-0.059081,
Data75,0.088991,-0.062463,
Data76,0.092373,-0.065739,
Data77,0.095755,-0.068699,
Data78,0.099137,-0.071341,
Data79,0.102942,-0.073560,
Data80,0.106536,-0.075568,
Data81,0.110341,-0.077154,
Data82,0.113934,-0.078422,
Data83,0.117739,-0.079268,
Data84,0.121332,-0.079796,
Data85,0.124926,-0.080007,
Data86,0.128519,-0.080007,
Data87,0.131901,-0.079690,
Data88,0.135283,-0.079162,
Data89,0.138666,-0.078528,
Data90,0.141625,-0.077788,
Data91,0.144584,-0.076942,
Data92,0.147544,-0.076203,
Data93,0.150080,-0.075463,
Data94,0.152617,-0.074829,
Data95,0.154942,-0.074300,
Data96,0.157056,-0.073983,
Data97,0.158958,-0.073877,
Data98,0.160860,-0.073983,
Data99,0.162340,-0.074406,
Data100,0.163820,-0.075040,
Data101,0.165088,-0.075886,
Data102,0.166145,-0.077048,
Data103,0.166991,-0.078422,
Data104,0.167836,-0.080113,
Data105,0.168259,-0.081910,
Data106,0.168682,-0.083918,
Data107,0.168682,-0.086032,
Data108,0.168682,-0.088251,
Data109,0.168470,-0.090576,
Data110,0.167836,-0.092902,
Data111,0.167202,-0.095121,
Data112,0.166356,-0.097341,
Data113,0.165299,-0.099454,
Data114,0.163820,-0.101357,
Data115,0.162340,-0.103154,
Data116,0.160649,-0.104739,
Data117,0.158747,-0.106113,
Data118,0.156421,-0.107170,
Data119,0.154096,-0.108015,
