Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,174,174,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.051635,-0.016417,
Data1,-0.077874,-0.007016,
Data2,-0.106357,0.002385,
Data3,-0.136805,0.011927,
Data4,-0.168375,0.021047,
Data5,-0.200507,0.029746,
Data6,-0.232639,0.037884,
Data7,-0.263788,0.045040,
Data8,-0.293534,0.051355,
Data9,-0.321036,0.056546,
Data10,-0.345871,0.060615,
Data11,-0.367479,0.063562,
Data12,-0.385159,0.065105,
Data13,-0.398769,0.065526,
Data14,-0.407889,0.064684,
Data15,-0.412379,0.062720,
Data16,-0.412099,0.059633,
Data17,-0.407048,0.055704,
Data18,-0.397366,0.051074,
Data19,-0.383335,0.045882,
Data20,-0.365094,0.040129,
Data21,-0.343205,0.034236,
Data22,-0.318089,0.028203,
Data23,-0.290167,0.022450,
Data24,-0.260140,0.016978,
Data25,-0.228429,0.011927,
Data26,-0.195596,0.007577,
Data27,-0.162342,0.003929,
Data28,-0.129228,0.001123,
Data29,-0.096676,-0.000561,
Data30,-0.065105,-0.001403,
Data31,-0.035078,-0.001263,
Data32,-0.006875,-0.000140,
Data33,0.019083,0.001964,
Data34,0.042936,0.005051,
Data35,0.064263,0.008980,
Data36,0.083206,0.013610,
Data37,0.099622,0.018942,
Data38,0.113653,0.024835,
Data39,0.125299,0.031009,
Data40,0.134841,0.037464,
Data41,0.142418,0.044058,
Data42,0.148311,0.050653,
Data43,0.152660,0.056967,
Data44,0.155747,0.063141,
Data45,0.157852,0.068894,
Data46,0.159115,0.074085,
Data47,0.159957,0.078856,
Data48,0.160237,0.082925,
Data49,0.160378,0.086433,
Data50,0.160378,0.089239,
Data51,0.160378,0.091203,
Data52,0.160097,0.092747,
Data53,0.158554,0.094431,
Data54,0.156729,0.095693,
Data55,0.155467,0.095272,
Data56,0.155186,0.093448,
Data57,0.155467,0.090923,
Data58,0.156309,0.087696,
Data59,0.157431,0.084047,
Data60,0.158554,0.080119,
Data61,0.159676,0.075769,
Data62,0.160658,0.070998,
Data63,0.161500,0.065947,
Data64,0.162342,0.060615,
Data65,0.163044,0.054862,
Data66,0.163745,0.048829,
Data67,0.164587,0.042655,
Data68,0.165429,0.036201,
Data69,0.166411,0.029746,
Data70,0.167534,0.023152,
Data71,0.168796,0.016557,
Data72,0.170059,0.009962,
Data73,0.171603,0.003648,
Data74,0.173146,-0.002526,
Data75,0.174830,-0.008559,
Data76,0.176514,-0.014312,
Data77,0.178338,-0.019784,
Data78,0.180162,-0.024976,
Data79,0.181986,-0.029887,
Data80,0.183810,-0.034377,
Data81,0.185634,-0.038446,
Data82,0.187318,-0.042234,
Data83,0.189001,-0.045742,
Data84,0.190685,-0.048969,
Data85,0.192088,-0.051916,
Data86,0.193491,-0.054441,
Data87,0.194754,-0.056967,
Data88,0.195736,-0.059212,
Data89,0.196719,-0.061457,
Data90,0.197560,-0.063562,
Data91,0.198262,-0.065526,
Data92,0.198683,-0.067631,
Data93,0.199104,-0.069735,
Data94,0.199244,-0.071980,
Data95,0.199244,-0.074225,
Data96,0.199104,-0.076611,
Data97,0.198823,-0.079277,
Data98,0.198402,-0.081943,
Data99,0.197841,-0.084889,
Data100,0.197140,-0.087976,
Data101,0.196298,-0.091344,
Data102,0.195315,-0.094711,
Data103,0.194053,-0.098359,
Data104,0.192790,-0.102148,
Data105,0.191387,-0.105936,
Data106,0.189843,-0.109865,
Data107,0.188160,-0.113794,
Data108,0.186335,-0.117722,
Data109,0.184371,-0.121651,
Data110,0.182407,-0.125580,
Data111,0.180162,-0.129228,
Data112,0.177776,-0.132876,
Data113,0.175391,-0.136244,
Data114,0.172725,-0.139471,
Data115,0.170059,-0.142277,
Data116,0.167253,-0.144943,
Data117,0.164306,-0.147188,
Data118,0.161079,-0.149293,
Data119,0.157852,-0.150977,
Data120,0.154484,-0.152239,
Data121,0.150977,-0.153081,
Data122,0.147188,-0.153643,
