Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,122,122,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.070266,0.046348,
Data1,0.026796,0.056272,
Data2,-0.018857,0.066197,
Data3,-0.066296,0.075923,
Data4,-0.114728,0.085054,
Data5,-0.163160,0.093688,
Data6,-0.210996,0.101429,
Data7,-0.257046,0.108277,
Data8,-0.300913,0.113934,
Data9,-0.341802,0.118499,
Data10,-0.378920,0.121874,
Data11,-0.411473,0.123859,
Data12,-0.439261,0.124553,
Data13,-0.461889,0.124057,
Data14,-0.478960,0.122271,
Data15,-0.490274,0.119293,
Data16,-0.495831,0.115323,
Data17,-0.496030,0.110460,
Data18,-0.490472,0.104803,
Data19,-0.480151,0.098650,
Data20,-0.464867,0.092001,
Data21,-0.445613,0.085153,
Data22,-0.422787,0.078206,
Data23,-0.396784,0.071358,
Data24,-0.368598,0.064807,
Data25,-0.338825,0.058654,
Data26,-0.308059,0.053096,
Data27,-0.276895,0.048134,
Data28,-0.246129,0.043966,
Data29,-0.216356,0.040591,
Data30,-0.187773,0.038011,
Data31,-0.160976,0.036324,
Data32,-0.136364,0.035431,
Data33,-0.113934,0.035331,
Data34,-0.094283,0.035927,
Data35,-0.077015,0.037118,
Data36,-0.062326,0.038904,
Data37,-0.050218,0.041088,
Data38,-0.040691,0.043668,
Data39,-0.032950,0.046447,
Data40,-0.027392,0.049424,
Data41,-0.023422,0.052302,
Data42,-0.020643,0.055181,
Data43,-0.018857,0.057860,
Data44,-0.017864,0.060341,
Data45,-0.017070,0.062426,
Data46,-0.016475,0.064212,
Data47,-0.015681,0.065601,
Data48,-0.014490,0.066693,
Data49,-0.012902,0.067289,
Data50,-0.010719,0.067487,
Data51,-0.007741,0.067388,
Data52,-0.004962,0.067586,
Data53,-0.002382,0.067983,
Data54,0.000992,0.067785,
Data55,0.005558,0.066495,
Data56,0.011512,0.064708,
Data57,0.018658,0.062525,
Data58,0.026399,0.060341,
Data59,0.034537,0.058158,
Data60,0.042676,0.056074,
Data61,0.050814,0.053990,
Data62,0.058952,0.051905,
Data63,0.066693,0.049821,
Data64,0.074236,0.047539,
Data65,0.081183,0.045157,
Data66,0.087932,0.042576,
Data67,0.094283,0.039698,
Data68,0.100238,0.036721,
Data69,0.105597,0.033545,
Data70,0.110758,0.029972,
Data71,0.115125,0.026201,
Data72,0.119095,0.022132,
Data73,0.122668,0.017666,
Data74,0.125645,0.012803,
Data75,0.128027,0.007642,
Data76,0.130012,0.001985,
Data77,0.131401,-0.003970,
Data78,0.132195,-0.010421,
Data79,0.132791,-0.017269,
Data80,0.132592,-0.024613,
Data81,0.132195,-0.032354,
Data82,0.131401,-0.040591,
Data83,0.130210,-0.049127,
Data84,0.128821,-0.058158,
Data85,0.127034,-0.067487,
Data86,0.125248,-0.077015,
Data87,0.123065,-0.086939,
Data88,0.120881,-0.096963,
Data89,0.118499,-0.107185,
Data90,0.115919,-0.117507,
Data91,0.113537,-0.127828,
Data92,0.110957,-0.138051,
Data93,0.108376,-0.148273,
Data94,0.105796,-0.158198,
Data95,0.103215,-0.168023,
Data96,0.100635,-0.177451,
Data97,0.098055,-0.186582,
Data98,0.095673,-0.195415,
Data99,0.093092,-0.203751,
Data100,0.090711,-0.211691,
Data101,0.088329,-0.219035,
Data102,0.085947,-0.225982,
Data103,0.083565,-0.232433,
Data104,0.081183,-0.238289,
Data105,0.078801,-0.243648,
Data106,0.076419,-0.248511,
Data107,0.074037,-0.252878,
Data108,0.071655,-0.256848,
Data109,0.069273,-0.260321,
Data110,0.067090,-0.263497,
Data111,0.064708,-0.266276,
Data112,0.062326,-0.268757,
Data113,0.060143,-0.271040,
Data114,0.058158,-0.273025,
Data115,0.055975,-0.274811,
Data116,0.053990,-0.276399,
Data117,0.052203,-0.277888,
Data118,0.050615,-0.279277,
Data119,0.049226,-0.280568,
Data120,0.047836,-0.281758,
Data121,0.046844,-0.282850,
