Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,282,282,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.050209,0.125696,
Data1,-0.076435,0.133201,
Data2,-0.105077,0.140534,
Data3,-0.135617,0.147694,
Data4,-0.167537,0.154423,
Data5,-0.199974,0.160549,
Data6,-0.232239,0.165811,
Data7,-0.263814,0.170211,
Data8,-0.294008,0.173489,
Data9,-0.322133,0.175646,
Data10,-0.347668,0.176595,
Data11,-0.369926,0.176164,
Data12,-0.388388,0.174438,
Data13,-0.402881,0.171332,
Data14,-0.412889,0.167019,
Data15,-0.418410,0.161498,
Data16,-0.419273,0.154941,
Data17,-0.415477,0.147349,
Data18,-0.407195,0.138981,
Data19,-0.394599,0.129923,
Data20,-0.378036,0.120433,
Data21,-0.357848,0.110598,
Data22,-0.334555,0.100677,
Data23,-0.308502,0.090756,
Data24,-0.280378,0.081180,
Data25,-0.250873,0.071949,
Data26,-0.220334,0.063236,
Data27,-0.189449,0.055213,
Data28,-0.158564,0.047966,
Data29,-0.128542,0.041496,
Data30,-0.099556,0.035975,
Data31,-0.071949,0.031402,
Data32,-0.046413,0.027779,
Data33,-0.022775,0.025018,
Data34,-0.001553,0.023120,
Data35,0.017081,0.021999,
Data36,0.033473,0.021568,
Data37,0.047449,0.021826,
Data38,0.059009,0.022603,
Data39,0.068498,0.023811,
Data40,0.075745,0.025277,
Data41,0.081439,0.026916,
Data42,0.085407,0.028642,
Data43,0.087995,0.030367,
Data44,0.089548,0.031920,
Data45,0.090411,0.033214,
Data46,0.090584,0.034249,
Data47,0.090239,0.034853,
Data48,0.089893,0.035112,
Data49,0.089376,0.034939,
Data50,0.088858,0.034249,
Data51,0.088686,0.033041,
Data52,0.087995,0.031575,
Data53,0.086443,0.030453,
Data54,0.084890,0.028987,
Data55,0.083855,0.026140,
Data56,0.083855,0.022171,
Data57,0.084545,0.017513,
Data58,0.085752,0.012423,
Data59,0.087305,0.007074,
Data60,0.089031,0.001380,
Data61,0.090584,-0.004400,
Data62,0.091964,-0.010611,
Data63,0.093344,-0.016995,
Data64,0.094552,-0.023724,
Data65,0.095760,-0.030712,
Data66,0.096795,-0.037959,
Data67,0.098003,-0.045378,
Data68,0.099038,-0.052884,
Data69,0.100418,-0.060648,
Data70,0.101626,-0.068326,
Data71,0.103179,-0.076090,
Data72,0.104559,-0.083768,
Data73,0.106285,-0.091274,
Data74,0.108010,-0.098607,
Data75,0.109736,-0.105681,
Data76,0.111633,-0.112496,
Data77,0.113531,-0.118966,
Data78,0.115602,-0.125092,
Data79,0.117672,-0.130872,
Data80,0.119570,-0.136220,
Data81,0.121641,-0.141138,
Data82,0.123711,-0.145624,
Data83,0.125609,-0.149765,
Data84,0.127507,-0.153388,
Data85,0.129233,-0.156753,
Data86,0.130958,-0.159686,
Data87,0.132683,-0.162360,
Data88,0.134064,-0.164776,
Data89,0.135444,-0.166933,
Data90,0.136652,-0.168831,
Data91,0.137860,-0.170729,
Data92,0.138722,-0.172454,
Data93,0.139585,-0.174093,
Data94,0.140103,-0.175732,
Data95,0.140620,-0.177458,
Data96,0.140965,-0.179183,
Data97,0.141138,-0.180995,
Data98,0.140965,-0.182893,
Data99,0.140793,-0.184877,
Data100,0.140448,-0.187034,
Data101,0.139930,-0.189277,
Data102,0.139240,-0.191692,
Data103,0.138205,-0.194194,
Data104,0.137169,-0.196782,
Data105,0.135962,-0.199543,
Data106,0.134581,-0.202303,
Data107,0.133028,-0.205150,
Data108,0.131131,-0.208083,
Data109,0.129233,-0.210930,
Data110,0.126990,-0.213777,
Data111,0.124747,-0.216538,
Data112,0.122158,-0.219212,
Data113,0.119398,-0.221714,
Data114,0.116637,-0.224130,
Data115,0.113531,-0.226373,
Data116,0.110426,-0.228443,
Data117,0.106975,-0.230341,
Data118,0.103352,-0.231980,
Data119,0.099728,-0.233447,
Data120,0.095932,-0.234655,
Data121,0.091964,-0.235690,
