Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,258,258,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.074190,0.025455,
Data1,-0.100118,0.032458,
Data2,-0.128696,0.039366,
Data3,-0.158978,0.045990,
Data4,-0.190584,0.052236,
Data5,-0.222947,0.057819,
Data6,-0.255121,0.062645,
Data7,-0.286728,0.066525,
Data8,-0.316820,0.069363,
Data9,-0.345019,0.070972,
Data10,-0.370569,0.071351,
Data11,-0.392902,0.070499,
Data12,-0.411639,0.068323,
Data13,-0.426401,0.064727,
Data14,-0.436999,0.059995,
Data15,-0.443056,0.054033,
Data16,-0.444381,0.046936,
Data17,-0.441352,0.038987,
Data18,-0.433782,0.030187,
Data19,-0.421859,0.020724,
Data20,-0.406150,0.010882,
Data21,-0.386846,0.000662,
Data22,-0.364513,-0.009463,
Data23,-0.339342,-0.019683,
Data24,-0.312278,-0.029524,
Data25,-0.283700,-0.038987,
Data26,-0.253986,-0.047788,
Data27,-0.224083,-0.056021,
Data28,-0.194180,-0.063307,
Data29,-0.164845,-0.069647,
Data30,-0.136456,-0.075136,
Data31,-0.109581,-0.079583,
Data32,-0.084599,-0.082896,
Data33,-0.061509,-0.085356,
Data34,-0.040691,-0.086775,
Data35,-0.021954,-0.087248,
Data36,-0.005678,-0.086965,
Data37,0.007949,-0.085829,
Data38,0.019683,-0.084126,
Data39,0.029335,-0.081855,
Data40,0.037095,-0.079205,
Data41,0.043151,-0.076177,
Data42,0.047693,-0.072959,
Data43,0.050911,-0.069742,
Data44,0.053182,-0.066430,
Data45,0.054696,-0.063307,
Data46,0.055642,-0.060279,
Data47,0.056399,-0.057629,
Data48,0.056778,-0.055264,
Data49,0.057156,-0.053182,
Data50,0.057724,-0.051573,
Data51,0.058481,-0.050438,
Data52,0.058860,-0.049491,
Data53,0.058292,-0.048166,
Data54,0.057535,-0.047220,
Data55,0.057535,-0.047504,
Data56,0.058481,-0.048923,
Data57,0.060184,-0.050911,
Data58,0.062456,-0.053466,
Data59,0.065105,-0.056210,
Data60,0.067755,-0.059238,
Data61,0.070215,-0.062550,
Data62,0.072865,-0.066051,
Data63,0.075136,-0.069837,
Data64,0.077596,-0.073906,
Data65,0.079867,-0.078259,
Data66,0.082138,-0.082801,
Data67,0.084599,-0.087532,
Data68,0.087059,-0.092358,
Data69,0.089709,-0.097279,
Data70,0.092358,-0.102200,
Data71,0.095387,-0.107121,
Data72,0.098415,-0.111852,
Data73,0.101632,-0.116489,
Data74,0.105228,-0.120842,
Data75,0.108824,-0.124911,
Data76,0.112609,-0.128602,
Data77,0.116394,-0.131914,
Data78,0.120369,-0.134753,
Data79,0.124343,-0.137213,
Data80,0.128507,-0.139200,
Data81,0.132671,-0.140714,
Data82,0.136834,-0.141755,
Data83,0.140809,-0.142418,
Data84,0.144973,-0.142607,
Data85,0.148947,-0.142323,
Data86,0.152921,-0.141755,
Data87,0.156707,-0.140903,
Data88,0.160303,-0.139768,
Data89,0.163898,-0.138443,
Data90,0.167116,-0.137024,
Data91,0.170333,-0.135510,
Data92,0.173361,-0.133901,
Data93,0.176200,-0.132387,
Data94,0.178850,-0.130967,
Data95,0.181310,-0.129737,
Data96,0.183392,-0.128602,
Data97,0.185474,-0.127750,
Data98,0.187367,-0.127088,
Data99,0.189070,-0.126709,
Data100,0.190395,-0.126520,
Data101,0.191720,-0.126709,
Data102,0.192855,-0.127182,
Data103,0.193612,-0.127939,
Data104,0.194369,-0.128886,
Data105,0.194937,-0.130116,
Data106,0.195126,-0.131441,
Data107,0.195315,-0.133049,
Data108,0.195315,-0.134658,
Data109,0.195126,-0.136456,
Data110,0.194748,-0.138254,
Data111,0.194180,-0.140052,
Data112,0.193423,-0.141850,
Data113,0.192287,-0.143458,
Data114,0.191152,-0.145067,
Data115,0.189827,-0.146487,
Data116,0.188313,-0.147717,
Data117,0.186610,-0.148758,
Data118,0.184528,-0.149609,
Data119,0.182446,-0.150272,
