Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104740,20110131104740,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,99,99,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,0.101076,-0.032227,
Data1,0.060060,-0.023682,
Data2,0.016602,-0.015137,
Data3,-0.028199,-0.006836,
Data4,-0.073976,0.001099,
Data5,-0.119753,0.008545,
Data6,-0.164675,0.015381,
Data7,-0.208133,0.021485,
Data8,-0.249271,0.026734,
Data9,-0.287480,0.030884,
Data10,-0.321904,0.033936,
Data11,-0.352178,0.035889,
Data12,-0.377691,0.036622,
Data13,-0.398199,0.036133,
Data14,-0.413458,0.034546,
Data15,-0.423224,0.031861,
Data16,-0.427619,0.028199,
Data17,-0.426642,0.023560,
Data18,-0.420661,0.018189,
Data19,-0.409918,0.012085,
Data20,-0.394903,0.005493,
Data21,-0.376104,-0.001465,
Data22,-0.354009,-0.008789,
Data23,-0.329351,-0.016114,
Data24,-0.302739,-0.023438,
Data25,-0.274907,-0.030640,
Data26,-0.246342,-0.037598,
Data27,-0.217777,-0.044190,
Data28,-0.189700,-0.050172,
Data29,-0.162844,-0.055787,
Data30,-0.137331,-0.060670,
Data31,-0.113893,-0.065064,
Data32,-0.092653,-0.068727,
Data33,-0.073854,-0.071901,
Data34,-0.057496,-0.074342,
Data35,-0.043824,-0.076295,
Data36,-0.032715,-0.077760,
Data37,-0.023926,-0.078614,
Data38,-0.017578,-0.079103,
Data39,-0.013184,-0.079225,
Data40,-0.010620,-0.079103,
Data41,-0.009644,-0.078614,
Data42,-0.009644,-0.077882,
Data43,-0.010620,-0.077150,
Data44,-0.012085,-0.076173,
Data45,-0.013916,-0.075196,
Data46,-0.015625,-0.074220,
Data47,-0.017212,-0.073121,
Data48,-0.018311,-0.072023,
Data49,-0.018921,-0.070924,
Data50,-0.018799,-0.069825,
Data51,-0.017945,-0.068727,
Data52,-0.017456,-0.067018,
Data53,-0.016968,-0.064698,
Data54,-0.015869,-0.062745,
Data55,-0.013428,-0.061524,
Data56,-0.009766,-0.060792,
Data57,-0.005005,-0.060182,
Data58,0.000122,-0.059571,
Data59,0.005859,-0.058839,
Data60,0.011719,-0.057984,
Data61,0.017578,-0.057008,
Data62,0.023316,-0.056275,
Data63,0.028809,-0.055543,
Data64,0.034058,-0.055055,
Data65,0.039185,-0.054688,
Data66,0.043946,-0.054688,
Data67,0.048585,-0.054932,
Data68,0.052979,-0.055421,
Data69,0.057130,-0.056275,
Data70,0.061158,-0.057496,
Data71,0.064820,-0.059083,
Data72,0.068360,-0.060914,
Data73,0.071656,-0.063111,
Data74,0.074586,-0.065675,
Data75,0.077394,-0.068605,
Data76,0.079835,-0.071778,
Data77,0.082033,-0.075319,
Data78,0.083864,-0.079347,
Data79,0.085451,-0.083497,
Data80,0.086793,-0.088136,
Data81,0.087892,-0.093019,
Data82,0.088746,-0.098268,
Data83,0.089235,-0.103761,
Data84,0.089479,-0.109621,
Data85,0.089479,-0.115724,
Data86,0.089235,-0.122072,
Data87,0.088746,-0.128786,
Data88,0.088014,-0.135622,
Data89,0.087037,-0.142580,
Data90,0.085939,-0.149783,
Data91,0.084596,-0.157229,
Data92,0.083009,-0.164675,
Data93,0.081300,-0.172244,
Data94,0.079347,-0.179934,
Data95,0.077394,-0.187503,
Data96,0.075196,-0.195193,
Data97,0.072877,-0.202762,
Data98,0.070558,-0.210208,
Data99,0.068116,-0.217533,
Data100,0.065675,-0.224735,
Data101,0.063233,-0.231815,
Data102,0.060792,-0.238529,
Data103,0.058350,-0.244999,
Data104,0.055909,-0.251225,
Data105,0.053590,-0.257084,
Data106,0.051270,-0.262699,
Data107,0.049073,-0.267948,
Data108,0.046998,-0.272831,
Data109,0.045045,-0.277470,
Data110,0.043091,-0.281743,
Data111,0.041382,-0.285649,
Data112,0.039673,-0.289311,
Data113,0.038209,-0.292607,
Data114,0.036744,-0.295659,
Data115,0.035523,-0.298466,
Data116,0.034424,-0.301030,
Data117,0.033326,-0.303471,
