Index,0,0,
Name,C4-C3,CZ-FZ,
Time,20110131104603,20110131104603,
Highcut,500.000000,500.000000,
Lowcut,30.000000,30.000000,
Period,0.000156,0.000156,
Averages,113,113,
Int (mA),65/63mA,65/63mA,
Pulse Width (µs),300µs,300µs,
Rep Rate (Hz),3.11Hz,3.11Hz,
Data0,-0.137920,-0.193495,
Data1,-0.165119,-0.186749,
Data2,-0.194887,-0.180217,
Data3,-0.226583,-0.173792,
Data4,-0.259350,-0.168010,
Data5,-0.292759,-0.162656,
Data6,-0.326168,-0.158266,
Data7,-0.358721,-0.154625,
Data8,-0.389774,-0.152055,
Data9,-0.418900,-0.150556,
Data10,-0.445242,-0.150342,
Data11,-0.468372,-0.151198,
Data12,-0.487860,-0.153340,
Data13,-0.503066,-0.156659,
Data14,-0.513988,-0.161157,
Data15,-0.520199,-0.166618,
Data16,-0.521912,-0.173043,
Data17,-0.518914,-0.180324,
Data18,-0.511204,-0.188141,
Data19,-0.499211,-0.196493,
Data20,-0.483363,-0.205167,
Data21,-0.463660,-0.213948,
Data22,-0.440745,-0.222621,
Data23,-0.415260,-0.231080,
Data24,-0.387419,-0.239112,
Data25,-0.358078,-0.246500,
Data26,-0.327882,-0.253246,
Data27,-0.297042,-0.259243,
Data28,-0.266203,-0.264276,
Data29,-0.236220,-0.268452,
Data30,-0.207094,-0.271557,
Data31,-0.179468,-0.273699,
Data32,-0.153554,-0.274769,
Data33,-0.129782,-0.274984,
Data34,-0.108152,-0.274234,
Data35,-0.088877,-0.272628,
Data36,-0.071958,-0.270272,
Data37,-0.057610,-0.267381,
Data38,-0.045402,-0.263847,
Data39,-0.035337,-0.259992,
Data40,-0.027199,-0.255816,
Data41,-0.020774,-0.251533,
Data42,-0.016062,-0.247143,
Data43,-0.012636,-0.242859,
Data44,-0.010066,-0.238683,
Data45,-0.008352,-0.234828,
Data46,-0.007067,-0.231402,
Data47,-0.006211,-0.228296,
Data48,-0.005568,-0.225619,
Data49,-0.004712,-0.223478,
Data50,-0.003641,-0.221872,
Data51,-0.002356,-0.220801,
Data52,-0.001071,-0.220051,
Data53,-0.000642,-0.218980,
Data54,-0.000214,-0.218231,
Data55,0.000857,-0.218873,
Data56,0.003212,-0.220587,
Data57,0.006853,-0.223049,
Data58,0.010922,-0.225941,
Data59,0.015848,-0.229046,
Data60,0.020774,-0.232365,
Data61,0.026128,-0.235792,
Data62,0.031482,-0.239433,
Data63,0.036836,-0.243288,
Data64,0.042190,-0.247250,
Data65,0.047972,-0.251319,
Data66,0.053540,-0.255495,
Data67,0.059537,-0.259564,
Data68,0.065533,-0.263633,
Data69,0.071744,-0.267595,
Data70,0.078383,-0.271343,
Data71,0.085022,-0.274662,
Data72,0.091875,-0.277768,
Data73,0.098729,-0.280445,
Data74,0.106010,-0.282693,
Data75,0.113292,-0.284300,
Data76,0.120787,-0.285370,
Data77,0.128283,-0.285906,
Data78,0.135993,-0.285692,
Data79,0.143703,-0.284942,
Data80,0.151626,-0.283443,
Data81,0.159550,-0.281301,
Data82,0.167474,-0.278624,
Data83,0.175398,-0.275305,
Data84,0.183322,-0.271450,
Data85,0.191461,-0.267060,
Data86,0.199385,-0.262348,
Data87,0.207523,-0.257315,
Data88,0.215661,-0.251961,
Data89,0.223585,-0.246500,
Data90,0.231509,-0.241039,
Data91,0.239433,-0.235471,
Data92,0.247357,-0.230010,
Data93,0.254852,-0.224763,
Data94,0.262562,-0.219623,
Data95,0.269844,-0.214804,
Data96,0.276911,-0.210307,
Data97,0.283978,-0.206131,
Data98,0.290617,-0.202383,
Data99,0.297042,-0.199063,
Data100,0.303039,-0.196279,
Data101,0.308607,-0.193816,
Data102,0.313961,-0.191782,
Data103,0.318887,-0.190176,
Data104,0.323170,-0.188891,
Data105,0.327239,-0.188034,
Data106,0.330666,-0.187391,
Data107,0.333664,-0.186963,
Data108,0.336234,-0.186749,
Data109,0.338161,-0.186642,
Data110,0.339875,-0.186642,
Data111,0.340731,-0.186642,
Data112,0.341374,-0.186535,
Data113,0.341588,-0.186428,
Data114,0.341160,-0.186107,
Data115,0.340517,-0.185571,
Data116,0.339446,-0.184714,
